"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"289-0510-024-0000","5250","Shelato","95608","5","3 (2 1)","2371","0.1800","1973","","Unknown","","8","51","779900.00","779900.00","850000.00","08/04/21","10/06/21","Yes","2"
"236-0281-054-0000","4923","Schuyler","95608","3","2 (2 0)","1527","0.2000","1965","","Yes","Bath 0-5YR","6","6","499000.00","499000.00","507500.00","08/05/21","08/23/21","Yes","4"
"283-0010-005-0004","5132","El Camino Ave.","95608","2","3 (2 1)","1423","","2007","","Unknown","","12","12","349000.00","349000.00","395000.00","08/05/21","09/28/21","Undisclosed","0"
"236-0292-007","4727","Espana","95608","4","3 (2 1)","2344","0.2968","1968","","No","","6","6","600000.00","600000.00","641000.00","08/11/21","09/03/21","Yes","6"
"271-0253-012-0000","2544","Landwood","95608","4","2 (2 0)","1444","0.2300","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","7","7","495000.00","495000.00","525000.00","08/05/21","09/03/21","Yes","4"
"283-0520-013-0000","34","River Bluff","95608","2-3","3 (3 0)","2540","0.0600","1989","","No","","57","57","1495000.00","1300000.00","1100000.00","08/12/21","11/02/21","Yes","2"
"283-0070-058-0000","2325","Gunn","95608","2","1 (1 0)","1056","0.2700","1950","Original","Unknown","","4","4","365000.00","365000.00","390000.00","08/12/21","09/17/21","Yes","7"
"230-0274-004-0000","4842","Tono","95608","3","3 (2 1)","1861","0.2043","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","4","4","650000.00","650000.00","660000.00","07/30/21","08/24/21","No","0"
"289-0530-028-0000","1204","Genesee","95608","4","4 (3 1)","3219","0.2687","1980","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","9","9","969000.00","969000.00","975000.00","08/05/21","09/13/21","Yes","2"
"247-0271-052-0023","7121","Stella","95608","2","2 (2 0)","1000","","2006","","No","","4","4","250000.00","250000.00","270000.00","08/25/21","09/17/21","Yes","3"
"282-0340-035-0000","4912","Clear","95608","3","2 (2 0)","1346","0.1300","1974","","Unknown","","36","36","540000.00","495000.00","485000.00","08/12/21","10/20/21","Undisclosed","0"
"272-0242-040-0000","2629","Marie Ann","95608","3","3 (2 1)","1670","0.0882","1993","","Yes","Bath 0-5YR,Kitchen 0-5YR","18","18","415000.00","415000.00","438000.00","08/16/21","09/30/21","Yes","4"
"258-0203-037-0000","3529","Garfield","95608","3","1 (1 0)","949","0.2200","1954","","Yes","Kitchen 0-5YR,Bath 6-10YR","5","5","399950.00","399950.00","421000.00","08/12/21","09/13/21","Yes","5"
"230-0710-031-0000","4167","Scranton","95608","4","2 (2 0)","1755","0.1700","1978","Original","No","","7","7","500000.00","500000.00","575000.00","08/12/21","09/02/21","Yes","7"
"283-0090-039-0000","2308","Seabler","95608","3-5","3 (3 0)","3454","0.7100","1985","","Unknown","","4","4","1239000.00","1239000.00","1233500.00","08/13/21","09/20/21","Undisclosed","0"
"271-0254-002-0000","4716","Hazelwood","95608","4","2 (2 0)","1444","0.2296","1954","","Yes","Bath 0-5YR,Kitchen 0-5YR","27","27","575000.00","549000.00","537000.00","08/19/21","10/06/21","No","0"
"282-0113-013-0000","2211","Walnut","95608","3-4","1 (1 0)","1324","0.2303","1954","","Yes","Bath 6-10YR,Kitchen 6-10YR","9","9","374000.00","345500.00","365000.00","08/13/21","09/24/21","Yes","3"
"245-0292-012-0000","6478","Perrin","95608","3","2 (2 0)","1700","0.1837","1971","","No","","5","5","505000.00","505000.00","517000.00","08/12/21","09/02/21","Yes","2"
"282-0610-090-00","4743","Melvin","95608","3","2 (2 0)","1662","0.2314","1957","","Yes","Bath 0-5YR,Kitchen 0-5YR","52","52","525000.00","510000.00","509800.00","08/13/21","11/01/21","Undisclosed","0"
"232-0341-019-0000","6337","Madison","95608","3","2 (2 0)","1162","0.1500","1962","","Unknown","","18","18","420000.00","420000.00","410000.00","08/14/21","09/30/21","Undisclosed","0"
"260-0370-054-0000","3408","Grant Park","95608","3","3 (2 1)","2208","0.2080","1983","","Unknown","","43","43","599995.00","549945.00","535000.00","08/16/21","10/20/21","No","0"
"271-0253-011-0000","2540","Landwood","95608","3","1 (1 0)","1593","0.2600","1954","Fixer","No","","1","1","290000.00","290000.00","275000.00","08/30/21","10/19/21","Yes","2"
"283-0540-024-0000","1919","Cenacle","95608","4","3 (2 1)","3616","0.4590","1995","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR,Other-Rmks 6-10YR","18","18","1895000.00","1895000.00","1850000.00","08/17/21","10/12/21","No","0"
"232-0470-032-0000","6062","Via Casitas","95608","3","3 (2 1)","1380","0.0211","1971","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","10","10","349900.00","349900.00","350000.00","08/18/21","10/20/21","No","0"
"272-0250-051-0000","2606","Knabe","95608","3","2 (2 0)","1699","0.1400","1989","","Unknown","","5","5","499950.00","499950.00","500000.00","08/18/21","09/16/21","No","0"
"247-0273-028-0003","4036","Grover","95608","2","1 (1 0)","806","","1979","","No","","8","8","244000.00","244000.00","244000.00","09/01/21","11/10/21","No","0"
"283-0500-001-0000","24","Quail Point","95608","3","2 (2 0)","2289","0.0700","1978","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","16","16","650000.00","650000.00","624630.00","08/18/21","09/23/21","Undisclosed","0"
"282-0102-002-0000","4805","Saint Lynn","95608","3","1 (1 0)","1053","0.2314","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","400000.00","400000.00","422500.00","08/18/21","09/17/21","Yes","3"
"260-0310-052-0004","3929","Park Circle","95608","2","2 (2 0)","1183","","1985","","Unknown","","62","62","349000.00","299000.00","300000.00","09/02/21","12/22/21","Yes","3"
"289-0500-008-0000","1429","Thistlewood","95608","4","3 (2 1)","2066","0.1800","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 11-15YR,Bed 0-5YR","6","6","798900.00","798900.00","833000.00","08/19/21","09/15/21","Yes","4"
"230-0411-007-0000","5324","Mustang","95608","4-5","3 (2 1)","1975","0.4800","1964","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","4","4","700000.00","700000.00","775000.00","09/02/21","10/07/21","Yes","5"
"236-0281-049-0000","6046","Jeremy","95608","3","2 (2 0)","1745","0.1490","1982","Updated/Remodeled","Yes","Bath 0-5YR","5","5","515000.00","515000.00","535000.00","08/18/21","09/10/21","Undisclosed","0"
"232-0500-066-0000","6231","Via Casitas","95608","2","2 (1 1)","972","0.0161","1971","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","11","11","299000.00","299000.00","301000.00","09/03/21","10/04/21","No","0"
"230-0263-015-0000","4315","Kilcher","95608","4","4 (3 1)","2742","0.2400","1981","","Unknown","","7","7","689000.00","689000.00","689000.00","08/12/21","09/09/21","No","0"
"247-0142-001-0000","4349","Rustic","95608","3","2 (2 0)","1924","0.2837","1967","","No","","5","5","549000.00","549000.00","595000.00","08/26/21","09/17/21","Yes","3"
"247-0143-002-0000","4413","Northampton","95608","3-4","2 (2 0)","2077","0.2909","1967","Updated/Remodeled","Unknown","","8","8","652000.00","652000.00","685000.00","08/19/21","09/27/21","Yes","4"
"232-0460-004-0000","5941","Via Casitas","95608","2","2 (1 1)","972","0.0167","1971","","Unknown","","5","5","240000.00","240000.00","250000.00","09/03/21","10/01/21","Yes","3"
"272-0242-043-0000","2616","Marie Ann","95608","2","3 (2 1)","1352","0.0933","1993","","Unknown","","16","16","414900.00","399900.00","407000.00","08/06/21","09/27/21","Yes","3"
"289-0314-002-0000","1406","Meredith","95608","3","2 (2 0)","1743","0.2400","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR","5","46","675000.00","675000.00","650000.00","08/19/21","09/16/21","No","0"
"245-0240-030-0006","4002","Alex Lane","95608","2","3 (2 1)","1328","","1987","Original","No","","6","6","339000.00","339000.00","346000.00","08/19/21","10/01/21","Undisclosed","0"
"283-0341-005-0000","1808","Carmelo","95608","3","2 (2 0)","1843","0.2500","1964","","Yes","Other-Rmks 0-5YR","3","3","789000.00","789000.00","879000.00","08/13/21","09/16/21","Yes","4"
"230-0323-003-0000","4312","Virgusell","95608","3-4","3 (2 1)","2074","0.2815","1963","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","8","49","575000.00","575000.00","575000.00","08/19/21","09/15/21","No","0"
"272-0182-006-0000","2835","La Colina","95608","3","2 (2 0)","1380","0.2400","1957","Original","No","","5","5","425000.00","425000.00","400000.00","08/20/21","09/30/21","Yes","2"
"258-0281-004-0000","4017","Rochdale","95608","3","3 (2 1)","1886","0.3100","1964","","No","","3","3","499000.00","499000.00","540000.00","09/10/21","09/30/21","Yes","2"
"273-0220-015-0000","2616","Willow","95608","5","4 (3 1)","3741","0.9700","2021","New Construction","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","2500000.00","2300000.00","2050000.00","09/08/21","10/15/21","No","0"
"245-0303-034-0000","5957","Adana","95608","3","2 (2 0)","1647","0.1882","1984","Fixer,Updated/Remodeled","Yes","Kitchen 6-10YR","28","28","509000.00","499900.00","500000.00","08/30/21","11/04/21","No","0"
"247-0200-069-0000","4201","Paradise","95608","3","2 (2 0)","1881","0.2222","1973","","Yes","Bath 6-10YR,Kitchen 6-10YR","4","4","585000.00","585000.00","625000.00","08/19/21","09/22/21","Yes","3"
"260-0321-055-0000","6129","Dahlia","95608","2","1 (1 0)","799","0.2550","1948","","No","","18","81","369000.00","369000.00","367000.00","08/19/21","09/14/21","No","0"
"247-0200-028-0000","4243","Glenridge","95608","3-4","2 (2 0)","2229","0.3053","1963","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","61","61","349900.00","699900.00","699900.00","08/19/21","11/16/21","Undisclosed","0"
"260-0031-038-0000","3915","Marshall","95608","4","3 (2 1)","2557","0.1600","2006","Updated/Remodeled","Yes","Other-Rmks 0-5YR","91","146","699000.00","699000.00","690000.00","08/20/21","12/21/21","Undisclosed","0"
"258-0202-033-0000","5319","Whitney","95608","4","3 (2 1)","2559","0.3010","1990","","Unknown","","52","52","699888.00","639888.00","630000.00","08/24/21","11/12/21","No","0"
"272-0150-001-0000","2948","Garfield","95608","1","2 (2 0)","1519","1.0000","1933","","Yes","Bath 0-5YR","8","8","625000.00","625000.00","620000.00","08/25/21","09/22/21","Yes","3"
"245-0094-001-0000","4244","California","95608","4","2 (2 0)","1907","0.3600","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","635000.00","635000.00","660000.00","08/25/21","09/30/21","Undisclosed","0"
"258-0191-022-0000","3937","Maudray","95608","3","2 (2 0)","1654","0.3500","1961","","No","","11","11","549900.00","549900.00","570000.00","08/26/21","10/05/21","Yes","4"
"236-0292-001-0000","4754","Espana","95608","3","3 (2 1)","2299","0.2612","1990","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","19","19","600000.00","600000.00","610000.00","08/19/21","11/03/21","Undisclosed","0"
"258-0284-001-0000","3901","Maudray","95608","3","2 (2 0)","1602","0.2200","1965","","No","","2","2","499900.00","499900.00","510000.00","09/07/21","10/04/21","Yes","2"
"236-0274-003-0000","6208","Dawnridge","95608","4","2 (2 0)","1665","0.2600","1964","","Unknown","","67","67","549945.00","570000.00","559000.00","08/25/21","11/24/21","Yes","4"
"258-0160-004-0000","5515","Barbara","95608","4","3 (3 0)","3302","0.2600","1953","","Unknown","","24","24","700000.00","700000.00","660000.00","08/20/21","09/23/21","Yes","2"
"283-0252-010-0000","5207","Arden","95608","3-4","3 (2 1)","1925","0.0393","1992","Original","Yes","Bath 0-5YR,Kitchen 0-5YR","24","24","499000.00","489000.00","489000.00","08/20/21","11/03/21","Undisclosed","0"
"230-0201-018-0000","4141","Tyrone","95608","3-4","2 (2 0)","1890","0.2900","1975","Original","No","","4","4","490000.00","490000.00","500000.00","08/27/21","10/07/21","Yes","3"
"236-0233-010-0000","4734","Wilmer","95608","3","3 (2 1)","1938","0.2388","1963","","Yes","Other-Rmks 0-5YR","9","9","550000.00","550000.00","555000.00","08/20/21","10/12/21","No","0"
"289-0242-004-0000","5015","Sudbury","95608","3","3 (3 0)","2438","0.3200","1959","","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 0-5YR","6","6","899000.00","899000.00","915000.00","09/01/21","10/13/21","Yes","2"
"232-0253-014-0000","5301","Hesper","95608","3","2 (2 0)","1426","0.1600","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","6","6","475000.00","475000.00","501500.00","08/25/21","09/22/21","Yes","3"
"271-0102-003-0000","5010","Kinross","95608","3","3 (2 1)","1626","0.2600","1954","Original","No","","6","6","459000.00","459000.00","466000.00","08/25/21","09/20/21","Yes","2"
"230-0650-050-0000","5812","Kimberly Hill","95608","3","2 (2 0)","1612","0.1391","1979","","Unknown","","86","86","511000.00","495000.00","500000.00","08/23/21","12/29/21","Undisclosed","0"
"282-0076-004-0000","4900","Boyd","95608","3","2 (2 0)","1430","0.2380","1955","","Unknown","","44","44","582900.00","499900.00","500000.00","08/23/21","11/19/21","No","0"
"232-0300-005-0000","6530","Markley","95608","3","2 (2 0)","1330","0.1700","1958","","Yes","Bath 0-5YR,Kitchen 0-5YR","19","19","449000.00","439000.00","445000.00","08/24/21","10/14/21","No","0"
"245-0150-018-0000","4232","Empire","95608","3","3 (3 0)","2420","0.4300","1987","","Unknown","","14","14","703000.00","703000.00","692655.00","08/27/21","10/14/21","Undisclosed","0"
"282-0291-013-0000","2101","Bircher","95608","3","2 (2 0)","1255","0.2438","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","12","12","500000.00","500000.00","510000.00","08/27/21","10/08/21","No","0"
"272-0210-076-0000","2743","Julie Ann","95608","4","3 (3 0)","2163","0.1985","1992","Updated/Remodeled","Yes","Kitchen 6-10YR","5","5","638000.00","638000.00","646548.00","08/28/21","10/28/21","No","0"
"245-0140-008-0000","4225","Josh","95608","3","2 (2 0)","1821","0.6254","1985","Updated/Remodeled","Unknown","","4","4","619000.00","619000.00","670000.00","09/16/21","10/25/21","Undisclosed","0"
"247-0200-011-0000","4256","Paradise","95608","3","2 (2 0)","1608","0.2089","2000","","Unknown","","11","11","600900.00","600900.00","600900.00","08/30/21","10/06/21","No","0"
"230-0870-008-0000","4236","Tyrone","95608","4","2 (2 0)","2238","0.2530","2002","Updated/Remodeled","Yes","Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","8","8","699000.00","699000.00","755000.00","08/30/21","10/14/21","Yes","3"
"232-0222-002-0000","5417","Woodleigh","95608","3","1 (1 0)","1040","0.2200","1958","","No","","5","5","375000.00","375000.00","385000.00","08/31/21","09/27/21","Yes","7"
"271-0131-007-0000","4725","Donnie Lyn","95608","4","3 (3 0)","1645","0.2600","1980","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","25","25","549950.00","549950.00","549950.00","09/01/21","11/01/21","No","0"
"258-0021-038-0000","4039","Triplett","95608","4","3 (3 0)","1970","0.1900","1978","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","6","6","539000.00","539000.00","539000.00","09/03/21","11/01/21","Yes","2"
"230-0610-001-0001","5325","Manzanita","95608","2","1 (1 0)","843","0.0160","1972","","Yes","Bath 0-5YR","39","39","245000.00","235000.00","235000.00","09/03/21","12/13/21","Yes","4"
"230-0610-003-0003","5317","Manzanita","95608","2","2 (1 1)","880","0.0160","1972","","Unknown","","5","31","265000.00","265000.00","259000.00","09/03/21","10/06/21","Undisclosed","0"
"247-0280-029-0000","4015","Eastwood Village","95608","3","3 (2 1)","1480","0.0558","1992","","Unknown","","64","64","457200.00","434900.00","430850.00","09/03/21","12/30/21","Yes","3"
"260-0050-006-0000","3971","Hillgrove","95608","3-4","2 (2 0)","2145","0.2525","1957","","Yes","Bath 0-5YR,Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","37","37","669000.00","639000.00","630000.00","09/08/21","12/16/21","Yes","5"
"245-0240-035-0000","4092","Alex","95608","3","2 (2 0)","1704","0.1285","1987","","Unknown","","5","5","445000.00","445000.00","457000.00","08/24/21","09/16/21","No","0"
"258-0150-030-0000","3431","Sue Pam","95608","3","2 (2 0)","1776","0.2900","1955","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","489000.00","489000.00","500000.00","09/04/21","10/01/21","Yes","3"
"236-0094-022-0000","6047","Winding","95608","3","2 (2 0)","1261","0.2313","1959","","No","","6","6","449900.00","449900.00","485000.00","08/26/21","10/07/21","Yes","3"
"272-0110-059-0000","5516","Coronawood","95608","5","3 (3 0)","2884","0.1628","1993","Updated/Remodeled","Yes","Kitchen 0-5YR","7","7","725000.00","725000.00","750000.00","09/15/21","10/08/21","Yes","2"
"245-0041-015-0000","4617","Jan","95608","3","2 (2 0)","1885","0.2324","1975","","Yes","Bath 6-10YR,Kitchen 6-10YR","5","5","565000.00","565000.00","595000.00","09/02/21","09/30/21","Yes","3"
"283-0132-004-0000","5433","Halsted","95608","4","2 (2 0)","1808","0.2700","1958","","Unknown","","5","5","599999.00","599999.00","615000.00","08/26/21","09/21/21","Yes","3"
"283-0293-062-0000","5716","Fair Oaks","95608","5","3 (3 0)","2318","0.3980","1990","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","7","7","985000.00","985000.00","985000.00","09/02/21","09/30/21","Undisclosed","0"
"271-0292-013-0000","2516","Greenfield","95608","3","2 (2 0)","1745","0.2296","1980","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","39","39","585000.00","534000.00","530000.00","09/08/21","11/16/21","Undisclosed","0"
"247-0053-002-0000","7050","Los Olivos","95608","3","3 (2 1)","1994","0.1639","1970","","No","","21","53","570000.00","550000.00","550000.00","09/08/21","10/28/21","Yes","3"
"289-0510-037-0000","5221","Shelato","95608","5","4 (3 1)","2699","0.2700","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","1088000.00","1088000.00","1105000.00","09/11/21","10/12/21","Yes","4"
"232-0411-005-0000","5801","Cada","95608","3","1 (1 0)","1020","0.2000","1961","","Unknown","","17","17","415000.00","399000.00","385000.00","09/09/21","10/20/21","No","0"
"258-0193-003-0000","5452","Aris","95608","4","2 (2 0)","1488","0.2700","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR","36","36","549000.00","510000.00","520000.00","09/09/21","11/15/21","Yes","4"
"245-0076-005-0000","4500","Colby","95608","4","2 (2 0)","2192","0.2185","1962","","Unknown","","15","15","559000.00","559000.00","550000.00","09/10/21","10/14/21","Yes","2"
"247-0122-021-0000","4337","Hussey","95608","3","2 (2 0)","1518","0.2750","1963","","No","","5","5","515000.00","515000.00","559000.00","09/09/21","09/30/21","Yes","10"
"232-0450-002-0000","5903","Via Casitas","95608","3","3 (2 1)","1380","0.0232","1971","","","","10","10","319000.00","319000.00","325000.00","09/09/21","10/29/21","","0"
"283-0101-021-0000","5801","Twin Gardens","95608","4","3 (3 0)","2290","0.3700","1990","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","53","53","975000.00","965000.00","945000.00","09/16/21","11/12/21","Yes","3"
"271-0313-087-0000","4931","Silver Ranch","95608","4","3 (3 0)","2468","0.1515","1999","","Yes","Bath 6-10YR","38","61","649500.00","649500.00","636000.00","09/25/21","11/16/21","No","0"
"230-0660-009-0000","5479","Wildflower","95608","3-4","2 (2 0)","2066","0.1737","1976","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","29","29","610000.00","599000.00","600000.00","09/12/21","11/08/21","Yes","2"
"232-0470-036-0000","6070","Via Casitas","95608","2","1 (1 0)","961","0.0289","1971","","No","","7","7","260000.00","260000.00","283000.00","10/08/21","11/12/21","Yes","4"
"232-0221-005-0000","5405","Cedarhurst","95608","3","2 (2 0)","1460","0.2300","1958","","Yes","Bath 6-10YR,Kitchen 11-15YR","20","20","460000.00","460000.00","450000.00","10/13/21","12/08/21","No","0"
"272-0040-050","5730","North","95608","4","3 (3 0)","2352","0.3337","2021","","No","","4","4","779000.00","779000.00","800000.00","10/08/21","11/10/21","Yes","2"
"272-0171-008-0000","5144","Marconi","95608","2","1 (1 0)","1125","0.5326","1939","","Yes","Kitchen 6-10YR","26","26","415000.00","415000.00","405000.00","09/14/21","10/19/21","Undisclosed","0"
"260-0350-043-0000","3840","Dotty","95608","4","3 (3 0)","2780","0.3409","1989","Original","No","","16","16","835000.00","835000.00","817000.00","09/08/21","10/21/21","No","0"
"272-0171-009-0000","5148","Marconi","95608","3","2 (2 0)","1200","0.5400","1940","","Unknown","","22","22","440000.00","440000.00","450000.00","09/14/21","11/16/21","Undisclosed","0"
"256-0390-036-0000","3721","Gibbons","95608","4","3 (2 1)","2334","0.2334","2005","","No","","5","5","696000.00","696000.00","716000.00","09/17/21","10/25/21","Yes","3"
"271-0132-005-0000","4820","Cory","95608","4","2 (2 0)","1609","0.2600","1962","","Yes","Kitchen 6-10YR,Other-Rmks 0-5YR","32","32","560000.00","558000.00","588000.00","10/06/21","12/08/21","Yes","2"
"289-0361-015-0000","1218","Gary","95608","3","3 (2 1)","1871","0.2100","1966","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","20","20","799900.00","799900.00","799900.00","09/02/21","10/15/21","Yes","3"
"283-0560-029-0000","2306","Fallwater","95608","3","3 (2 1)","1614","0.0933","1994","Updated/Remodeled,Original","Yes","Kitchen 0-5YR","9","9","489000.00","499900.00","495000.00","09/02/21","10/12/21","No","0"
"272-0054-002-0000","3136","Mayer","95608","3","2 (2 0)","1652","0.2300","1963","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","5","5","549900.00","549900.00","625000.00","09/08/21","09/28/21","Yes","18"
"272-0242-022-0000","2641","Stamp Mill","95608","3","3 (2 1)","1784","0.0900","1990","","Unknown","","20","20","536900.00","514900.00","515000.00","09/07/21","10/27/21","Yes","2"
"245-0253-001-0000","8400","Gaylor","95608","3","2 (2 0)","1925","0.2200","1978","","Unknown","","38","38","575000.00","565000.00","560000.00","09/17/21","11/29/21","Undisclosed","0"
"230-0660-052-0000","4238","Gold Flower","95608","4","3 (2 1)","2671","0.1700","1988","","Unknown","","36","105","659000.00","649900.00","650000.00","09/16/21","11/30/21","No","0"
"282-0251-009-0000","4932","San Marque","95608","3","2 (2 0)","1511","0.2314","1955","","Unknown","","3","3","499998.00","399998.00","410000.00","09/17/21","10/20/21","Yes","4"
"258-0203-011-0000","5337","Kirkland","95608","3-4","2 (2 0)","1552","0.2300","1960","","No","","8","8","450000.00","450000.00","485000.00","10/26/21","12/09/21","Yes","6"
"282-0380-031","1801","Saint Ann","95608","3","2 (2 0)","1845","0.1900","1978","","No","","4","4","589000.00","589000.00","589000.00","09/17/21","10/18/21","No","0"
"236-0315-008","5103","Tonya","95608","4","3 (2 1)","1880","0.1830","1969","","Unknown","","18","18","575000.00","575000.00","550000.00","09/24/21","11/01/21","Yes","2"
"247-0182-009-0000","4331","Prospect","95608","3","3 (2 1)","1941","0.4800","1957","","Unknown","","6","6","799000.00","799000.00","800000.00","10/06/21","11/12/21","Yes","2"
"236-0041-024-0000","5143","Patti Jo","95608","4","2 (2 0)","1808","0.2121","1969","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","29","29","545000.00","545000.00","560000.00","09/03/21","10/22/21","Yes","3"
"236-0143-015-0000","5258","Flagstone","95608","3","2 (2 0)","1120","0.1939","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","5","5","425000.00","425000.00","435000.00","09/20/21","11/01/21","Yes","2"
"245-0233-013-0000","6548","Miles","95608","3","1 (1 0)","1055","0.2300","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","25","25","435000.00","429900.00","430000.00","09/20/21","11/12/21","No","0"
"260-0310-050-0001","3990","PARK","95608","2","2 (2 0)","1100","","1985","","No","","10","10","299999.00","320000.00","320000.00","09/24/21","11/19/21","No","0"
"232-0460-010-0000","5953","Via Casitas","95608","3","3 (2 1)","1380","0.0245","1971","","Unknown","","4","4","290000.00","290000.00","302000.00","10/22/21","11/17/21","Undisclosed","0"
"236-0344-025-0000","4730","Meyer","95608","4","2 (2 0)","1559","0.1400","1970","Original","No","","52","52","485000.00","459950.00","460000.00","09/22/21","12/16/21","Undisclosed","0"
"258-0150-017-0000","5572","Whitfield","95608","3","2 (2 0)","1257","0.2300","1959","","Yes","Other-Rmks 0-5YR,Bed 6-10YR","7","7","459000.00","459000.00","459000.00","09/23/21","11/01/21","Undisclosed","0"
"245-0222-024-0000","6429","Miles","95608","3","2 (2 0)","1270","0.2800","1958","","Yes","Bath 0-5YR,Kitchen 0-5YR","10","10","450000.00","450000.00","450000.00","09/23/21","10/27/21","Yes","2"
"258-0021-035-0000","4027","Triplett","95608","3","2 (2 0)","1819","0.2000","1978","","Unknown","","7","7","459000.00","459000.00","500000.00","09/29/21","10/27/21","Yes","14"
"256-0221-012-0000","3317","Mccowan","95608","4","3 (2 1)","2107","0.4200","1967","","Yes","Other-Rmks 11-15YR","30","30","739000.00","699000.00","675000.00","09/28/21","11/29/21","Undisclosed","0"
"272-0130-024-0000","5149","Marconi","95608","2","1 (1 0)","1212","0.9600","1946","","No","","13","13","300000.00","300000.00","330000.00","09/15/21","10/12/21","Yes","8"
"258-0150-027-0000","5628","Whitney","95608","4","3 (3 0)","2947","0.4500","2004","Updated/Remodeled","Unknown","","18","18","750000.00","725000.00","715000.00","11/01/21","12/13/21","Yes","2"
"236-0221-004-0000","6124","Madison","95608","4","3 (3 0)","2296","0.2000","1963","","No","","34","34","549900.00","549900.00","575000.00","10/28/21","12/21/21","Yes","3"
"232-0223-013-0000","5418","Woodleigh","95608","4","2 (2 0)","1678","0.2100","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","54","54","524900.00","515000.00","515000.00","09/14/21","12/07/21","Undisclosed","0"
"260-0071-016-0000","3920","La Honda","95608","3","2 (2 0)","2082","0.2400","1969","","Yes","Kitchen 6-10YR,Bed 6-10YR,Other-Rmks 6-10YR","12","12","700000.00","700000.00","730000.00","09/15/21","10/18/21","Yes","2"
"289-0510-028-0000","5234","Shelato","95608","3","2 (2 0)","1465","0.1700","1973","","Yes","Bath 0-5YR","7","7","624900.00","624900.00","650000.00","09/28/21","11/05/21","Undisclosed","0"
"236-0133-002","6642","Saint James","95608","4","3 (2 1)","1992","0.1800","1968","Updated/Remodeled,Original","Yes","Kitchen 11-15YR","11","11","535000.00","515000.00","515000.00","09/30/21","10/29/21","Yes","2"
"236-0342-016-0000","4630","Pedersen","95608","4","2 (2 0)","1479","0.1400","1970","Fixer","No","","3","3","375000.00","375000.00","395000.00","10/01/21","10/08/21","Yes","9"
