"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"260-0141-031-0000","3637","Voleyn","95608","3-4","3 (2 1)","2916","0.2480","1999","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","5","5","415000.00","415000.00","422000.00","07/13/12","07/30/12","","0"
"260-0331-030-0018","7032","Fair Oaks","95608","2","2 (1 1)","950","","1974","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","0","0","52000.00","52000.00","58500.00","07/08/12","10/03/12","","0"
"236-0165-012-0000","5001","Robander","95608","3","2 (2 0)","1013","0.2180","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","10","10","184950.00","184950.00","184900.00","07/20/12","10/12/12","","0"
"283-0120-052-0000","5101","Adelina","95608","3-4","3 (2 1)","2157","0.2100","1997","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","11","11","320000.00","319900.00","312000.00","07/20/12","09/03/12","","0"
"272-0032-011-0000","3200","Candace","95608","3","1 (1 0)","1100","0.2500","1940","","No","","3","3","139000.00","124000.00","124000.00","07/21/12","08/31/12","","0"
"283-0490-007-0000","30","Riverbank","95608","2","3 (2 1)","2233","0.0500","1979","","No","","68","68","420000.00","375000.00","375000.00","07/21/12","11/08/12","","0"
"260-0091-022-0000","5955","Shirley","95608","4-5","3 (2 1)","2544","0.5400","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","350000.00","350000.00","350000.00","07/23/12","11/21/12","","0"
"258-0440-003-0000","3815","Henderson","95608","4","2 (2 0)","2083","0.1710","2010","","No","","60","179","425000.00","400000.00","390000.00","07/23/12","10/18/12","","0"
"230-0710-037-0000","5742","Locust","95608","2","2 (2 0)","1195","0.0820","1977","","No","","34","34","120000.00","120000.00","120000.00","08/06/12","09/28/12","","0"
"230-0332-013-0000","5632","Valhalla","95608","3","2 (2 0)","1772","0.2750","1960","","Unknown","","45","45","279000.00","249900.00","249900.00","07/23/12","12/17/12","","0"
"273-0192-052-0000","2624","Arboreta","95608","4-5","4 (4 0)","3820","0.2130","1991","","Unknown","","9","31","499900.00","499900.00","463000.00","07/25/12","09/25/12","","0"
"282-0103-016-0000","4905","Donovan","95608","4","2 (2 0)","1494","0.2310","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","5","5","220000.00","220000.00","226000.00","07/25/12","08/31/12","","0"
"260-0430-011-0000","3833","Hollister","95608","4","2 (2 0)","1880","0.2820","1984","Updated/Remodeled","Yes","Other-Rmks 0-5YR","12","12","179600.00","179600.00","192000.00","07/26/12","10/19/12","","0"
"260-0212-010","3624","Orangerie","95608","3","2 (2 0)","1956","0.2300","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","10","10","375000.00","375000.00","362000.00","07/27/12","09/04/12","","0"
"273-0123-005-0000","6315","Kiernan","95608","3","2 (2 0)","1450","0.2400","1958","","Unknown","","91","91","310000.00","287000.00","269000.00","07/27/12","12/21/12","","0"
"273-0041-001-0000","3340","Marshall","95608","3","1 (1 0)","1053","0.2300","1950","Fixer","No","","5","5","119900.00","119900.00","124888.00","07/27/12","08/20/12","","0"
"232-0214-010-0000","5468","Edgerly","95608","3","2 (2 0)","1120","0.1900","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","27","27","179900.00","185000.00","183000.00","07/28/12","10/09/12","","0"
"260-0360-005-0000","6220","Sutter","95608","2","2 (2 0)","2056","0.6900","1945","Updated/Remodeled","Yes","Other-Rmks 6-10YR","3","3","279950.00","279950.00","279100.00","07/30/12","09/20/12","","0"
"230-0870-015-0000","4208","Tyrone","95608","5","3 (3 0)","3243","0.3220","2002","","No","","36","36","424900.00","409900.00","403500.00","07/27/12","10/30/12","","0"
"258-0370-028-0000","5140","Engle","95608","4","2 (2 0)","1714","0.2630","1946","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","85","85","239000.00","219000.00","225000.00","07/31/12","12/28/12","","0"
"245-0122-002-0000","4445","Mapel","95608","4","4 (3 1)","3900","1.0700","1952","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","18","117","799900.00","799900.00","800000.00","07/19/12","08/29/12","","0"
"289-0361-006-0000","1231","Beard","95608","3","2 (2 0)","1427","0.2100","1960","","Unknown","","6","6","359000.00","359000.00","360000.00","07/19/12","09/12/12","","0"
"258-0272-015-0000","5127","Walnut Place","95608","3","2 (2 0)","1763","","1988","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 6-10YR","4","4","219900.00","219900.00","222000.00","07/20/12","08/15/12","","0"
"232-0381-012-0000","6519","Rexford","95608","4","2 (2 0)","1580","0.1600","1962","","No","","8","8","189900.00","189900.00","195000.00","08/03/12","09/10/12","","0"
"256-0370-039-0002","4729","Courtland","95608","2","2 (2 0)","1178","","1991","","No","","18","18","114900.00","109900.00","109000.00","08/03/12","09/28/12","","0"
"232-0272-002-0000","6107","Sylvester","95608","3","2 (2 0)","1675","0.1600","1961","","Unknown","","26","26","189900.00","182400.00","182400.00","08/15/12","11/20/12","","0"
"236-0132-023-0000","5060","Kahn","95608","3","1 (1 0)","950","0.1670","1959","Fixer","Unknown","","10","10","120000.00","120000.00","116500.00","08/03/12","09/06/12","","0"
"232-0243-010-0000","5409","Hesper","95608","3","1 (1 0)","1343","0.1600","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","46","46","189000.00","184000.00","184000.00","08/04/12","10/18/12","","0"
"272-0020-050-0000","3205","Osborne","95608","4","2 (2 0)","1892","0.1700","1979","","Unknown","","6","6","196500.00","196500.00","210000.00","08/04/12","09/14/12","","0"
"236-0182-008-0000","6308","Moraga","95608","3","2 (2 0)","1266","0.2520","1961","Updated/Remodeled","Yes","Other-Rmks 0-5YR","0","0","205000.00","205000.00","205000.00","08/07/12","10/17/12","","0"
"245-0150-031-0000","4212","Clover Knoll","95608","3","2 (2 0)","2356","0.2200","1988","","No","","14","14","375000.00","375000.00","365000.00","08/08/12","09/28/12","","0"
"271-0102-007-0000","5040","Kinross","95608","3","2 (2 0)","1245","0.2600","1954","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","5","5","217000.00","217000.00","217000.00","08/08/12","09/14/12","","0"
"289-0412-002-0000","1420","Mission","95608","3","2 (2 0)","1891","0.2500","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","51","68","410000.00","399000.00","405000.00","08/08/12","10/29/12","","0"
"230-0283-004-0000","5606","Kiva","95608","3","2 (2 0)","1676","0.1870","1961","Updated/Remodeled","Yes","Bath 0-5YR","17","17","255000.00","255000.00","246000.00","08/09/12","09/26/12","","0"
"236-0142-001-0000","5329","Agate","95608","3","2 (2 0)","1120","0.2160","1960","Updated/Remodeled","Yes","Bath 6-10YR","6","6","165000.00","165000.00","175000.00","08/09/12","08/27/12","","0"
"232-0224-004","6124","Templeton","95608","3","2 (1 1)","1460","0.1600","1958","","Unknown","","12","12","159900.00","159900.00","150000.00","08/10/12","10/03/12","","0"
"236-0345-002-0000","6520","Moraga","95608","5","3 (3 0)","1946","0.1600","1970","","Unknown","","6","6","197000.00","197000.00","199000.00","08/10/12","11/28/12","","0"
"258-0193-006-0000","3933","Garfield","95608","4","2 (2 0)","1575","0.2400","1960","","No","","20","20","229000.00","229000.00","229000.00","08/10/12","10/23/12","","0"
"232-0251-010-0000","6455","Templeton","95608","3","2 (2 0)","1570","0.1500","1958","Updated/Remodeled","Yes","Bath 0-5YR","13","13","205000.00","205000.00","200000.00","08/10/12","10/17/12","","0"
"292-0301-012-0000","1237","Macaulay","95608","4","3 (2 1)","2844","0.4700","1968","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","7","7","725000.00","725000.00","690000.00","08/10/12","09/17/12","","0"
"272-0290-032-0000","2522","Lillian","95608","3","2 (2 0)","1267","0.2700","1950","Fixer,Updated/Remodeled","Yes","Kitchen 6-10YR","12","12","150000.00","150000.00","150000.00","08/01/12","08/21/12","","0"
"283-0372-011-0000","5940","Sarah","95608","2","3 (3 0)","2288","0.2600","1978","","No","","13","13","369500.00","369500.00","350000.00","08/22/12","10/04/12","","0"
"236-0092-008-0000","4766","Crestview","95608","3","2 (2 0)","1408","0.2270","1958","","No","","4","4","189900.00","200000.00","200000.00","08/03/12","09/27/12","","0"
"245-0091-002-0000","4417","Marble","95608","4","3 (3 0)","1971","0.3220","1960","Updated/Remodeled","Yes","Kitchen 6-10YR","4","4","209000.00","209000.00","225000.00","08/02/12","12/28/12","","0"
"232-0500-027-0000","6151","Via Casitas","95608","3","3 (2 1)","1380","0.0230","1971","","No","","0","0","89000.00","89000.00","71000.00","08/02/12","09/21/12","","0"
"260-0183-016-0000","3506","Lynnmar","95608","5","4 (2 2)","1973","0.6110","1957","","Unknown","","40","40","390000.00","390000.00","354000.00","08/15/12","11/28/12","","0"
"245-0076-001-0000","4400","Colby","95608","4","2 (2 0)","1908","0.3560","1962","Updated/Remodeled","Yes","Other-Rmks 11-15YR,Other-Rmks 0-5YR","11","11","270000.00","270000.00","303000.00","08/15/12","10/17/12","","0"
"271-0033-056-0000","4954","Kurz","95608","3","2 (2 0)","1660","0.1700","1986","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","229000.00","238000.00","238000.00","08/16/12","10/16/12","","0"
"273-0091-006-0000","6416","Stanley","95608","3","2 (2 0)","1362","0.2160","1957","","No","","9","9","219000.00","219000.00","202000.00","08/27/12","10/15/12","","0"
"236-0281-034-0000","6031","Helva","95608","4","3 (3 0)","2185","0.2600","1965","Updated/Remodeled","Yes","Bath 6-10YR,Bath 0-5YR,Bed 0-5YR,Kitchen 11-15YR","37","37","319000.00","299500.00","299500.00","08/27/12","10/30/12","","0"
"283-0470-025-0000","5927","Sarah","95608","2","2 (2 0)","1508","0.0400","1976","","Unknown","","55","311","195000.00","180000.00","180000.00","08/16/12","11/15/12","","0"
"247-0273-028-0003","4036","Grover","95608","2","1 (1 0)","806","","1979","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","33","33","89000.00","79000.00","75000.00","08/16/12","10/15/12","","0"
"271-0264-007-0000","2619","Walnut","95608","2","1 (1 0)","1103","0.3320","1953","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","15","15","154900.00","154900.00","150000.00","08/17/12","10/08/12","","0"
"258-0150-048-0000","5561","Whitfield","95608","6","2 (2 0)","2143","0.2310","1962","","No","","42","42","256900.00","247000.00","247000.00","08/17/12","11/08/12","","0"
"272-0122-007-0000","3052","Stanton","95608","3","2 (2 0)","1470","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR","7","7","195000.00","195000.00","208500.00","08/17/12","10/12/12","","0"
"283-0081-010-0000","2319","Vonda","95608","3","2 (2 0)","1225","0.2700","1959","","Unknown","","10","10","225000.00","225000.00","205000.00","08/17/12","09/21/12","","0"
"260-0380-009-0000","3648","Hollister","95608","3","2 (2 0)","2156","0.2500","1955","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","45","45","369000.00","353000.00","353000.00","08/17/12","11/16/12","","0"
"271-0211-007-0000","2736","Leoleta","95608","3","2 (2 0)","1547","0.4100","1964","","No","","6","6","197950.00","197950.00","200950.00","08/17/12","09/04/12","","0"
"283-0120-035-0000","2223","Gunn","95608","3","2 (2 0)","1639","0.7700","1930","","Unknown","","15","15","249500.00","249500.00","229000.00","08/19/12","09/19/12","","0"
"272-0121-023-0000","3053","Stanton","95608","3","2 (2 0)","1366","0.2300","1956","","No","","7","7","149950.00","149950.00","151250.00","08/20/12","09/24/12","","0"
"258-0310-026-0000","3906","Apple Blossom","95608","4","4 (4 0)","2574","0.1790","2004","","No","","16","16","299900.00","299900.00","300000.00","08/21/12","10/24/12","","0"
"272-0260-019-0000","2633","Garfield (Approved)","95608","3","3 (3 0)","1900","0.8900","1947","","No","","26","26","236250.00","199900.00","193000.00","09/04/12","11/21/12","","0"
"272-0101-015-0000","3030","Hanna","95608","3-4","3 (3 0)","1536","0.1850","1987","","Unknown","","14","33","235000.00","223250.00","207140.00","08/22/12","11/01/12","","0"
"283-0101-019-0000","5813","Twin Gardens","95608","3","3 (2 1)","1929","0.3100","1940","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","55","55","525000.00","499500.00","430000.00","09/05/12","12/04/12","","0"
"282-0141-016-0000","4701","Cottage","95608","3","2 (2 0)","1714","0.2430","1959","","No","","4","4","220000.00","239000.00","220000.00","08/22/12","12/07/12","","0"
"247-0232-004-0000","7139","Lincoln","95608","4","3 (2 1)","2537","0.5100","1975","Updated/Remodeled","Yes","Other-Rmks 11-15YR","24","24","325000.00","308750.00","245000.00","08/11/12","09/28/12","","0"
"273-0060-062-0000","5938","Stanley","95608","3","2 (2 0)","1440","0.1520","1990","Updated/Remodeled","Yes","Kitchen 0-5YR","12","12","210000.00","210000.00","215000.00","08/11/12","09/20/12","","0"
"272-0070-054-0000","5563","Robertson","95608","3","3 (2 1)","1833","0.2600","1978","Updated/Remodeled","Yes","Other-Rmks 6-10YR,Other-Rmks 0-5YR","12","12","210000.00","210000.00","210000.00","09/05/12","10/24/12","","0"
"245-0190-053-0000","6132","Lincoln","95608","3-4","2 (2 0)","1804","0.3900","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","289900.00","289900.00","285000.00","09/07/12","09/28/12","","0"
"271-0251-019-0000","4705","Hazelwood","95608","5","2 (2 0)","1568","0.2310","1954","","No","","13","13","139000.00","160000.00","160000.00","08/13/12","12/19/12","","0"
"230-0321-003-0000","4319","Virgusell","95608","4","3 (2 1)","2349","0.7700","1961","Updated/Remodeled","Yes","Other-Rmks 6-10YR","43","43","419000.00","399999.00","394900.00","08/14/12","11/02/12","","0"
"236-0053-007-0000","6003","Telesco","95608","4","3 (2 1)","1814","0.1500","1978","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","240000.00","240000.00","240000.00","08/27/12","10/03/12","","0"
"272-0230-072-0000","5530","Delrose","95608","3","3 (2 1)","2273","0.1710","1999","","No","","21","21","395000.00","395000.00","370000.00","08/30/12","10/30/12","","0"
"236-0152-023-0000","6640","Bush","95608","4","2 (2 0)","1584","0.2330","1964","","Unknown","","9","9","190000.00","190000.00","190000.00","08/27/12","12/19/12","","0"
"232-0071-005-0000","5925","Ashworth","95608","3","2 (2 0)","1496","0.1700","1958","","No","","8","8","174000.00","174000.00","169500.00","08/27/12","09/27/12","","0"
"232-0292-005-0000","6146","Marwick","95608","3","2 (2 0)","1202","0.1700","1958","Fixer","No","","5","5","119995.00","119995.00","128000.00","08/27/12","09/17/12","","0"
"236-0133-001-0000","6648","Saint James","95608","3","2 (2 0)","1618","0.2420","1968","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","0","0","203000.00","203000.00","203000.00","09/11/12","10/19/12","","0"
"282-0360-017-0000","4705","Olive Oak","95608","3","2 (2 0)","1786","0.1500","1976","Updated/Remodeled","Yes","Kitchen 0-5YR","18","18","369000.00","349900.00","350000.00","08/29/12","10/16/12","","0"
"260-0450-021-0000","3808","Olivebranch","95608","3","3 (2 1)","1541","0.0690","1989","","No","","9","9","140800.00","139900.00","157500.00","08/28/12","11/28/12","","0"
"283-0120-041-0000","5211","Vale","95608","4","2 (2 0)","1351","0.2300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","15","15","229000.00","245000.00","245000.00","08/31/12","10/25/12","","0"
"236-0345-012-0000","4701","Meyer","95608","4","3 (3 0)","1646","0.1500","1970","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","13","84","244950.00","244950.00","244950.00","08/31/12","10/11/12","","0"
"245-0052-014-0000","6109","Slate","95608","3","2 (2 0)","1653","0.2890","1963","","Unknown","","13","13","215000.00","215000.00","221000.00","09/01/12","10/09/12","","0"
"247-0085-005-0000","7142","Willey","95608","4","3 (3 0)","3150","0.2340","2005","","No","","5","105","479000.00","480000.00","480000.00","09/02/12","10/12/12","","0"
"245-0222-008-0000","4150","Sangamon","95608","3","3 (3 0)","1622","0.4600","1952","","Unknown","","36","36","239000.00","220000.00","220000.00","09/04/12","11/16/12","","0"
"247-0081-017-0000","7129","Willey","95608","3-4","2 (2 0)","2020","0.2130","1972","","Unknown","","13","13","255000.00","255000.00","249907.00","09/04/12","10/26/12","","0"
"256-0330-059-0000","4542","Foster","95608","3","2 (1 1)","1289","0.0840","1973","","No","","8","8","110000.00","110000.00","114747.00","09/05/12","11/28/12","","0"
"272-0210-090-0000","5227","Kenneth","95608","3","1 (1 0)","1200","0.3500","1950","Fixer","Unknown","","5","5","90000.00","90000.00","125000.00","09/05/12","10/09/12","","0"
"260-0141-028-0000","3645","Voleyn","95608","4-5","3 (3 0)","3521","0.2320","1999","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 0-5YR","62","62","550000.00","550000.00","530000.00","09/06/12","12/13/12","","0"
"272-0052-004-0000","3124","Terry","95608","3","2 (2 0)","1335","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","259900.00","259900.00","259900.00","09/06/12","10/12/12","","0"
"229-0271-008-0000","5925","Marlin","95608","3","2 (2 0)","1344","0.1300","1961","","No","","9","9","142000.00","142000.00","144000.00","08/24/12","09/26/12","","0"
"258-0251-009","5212","Whitney","95608","3","2 (2 0)","1262","0.2520","1959","","Unknown","","34","34","189900.00","189900.00","178000.00","08/24/12","11/08/12","","0"
"258-0294-003-0000","3858","Maudray","95608","3","3 (2 1)","1782","0.2300","1973","Updated/Remodeled","Yes","Kitchen 0-5YR","27","27","285000.00","260000.00","257000.00","09/18/12","11/07/12","","0"
"236-0341-006-0000","6625","Moraga","95608","4-5","3 (3 0)","1946","0.1400","1970","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","23","23","279900.00","264900.00","269000.00","09/19/12","11/20/12","","0"
"232-0224-003-0000","6120","Templeton","95608","3","2 (2 0)","1238","0.2000","1958","","Unknown","","11","11","122000.00","122000.00","140000.00","08/24/12","12/07/12","","0"
"283-0183-006-0000","2025","Gunn","95608","3","2 (2 0)","1495","0.1900","1977","","No","","40","40","275000.00","260000.00","260000.00","09/19/12","11/26/12","","0"
"232-0274-001-0000","5744","Woodleigh","95608","3","2 (2 0)","1160","0.2000","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","4","4","187000.00","193000.00","190000.00","08/25/12","10/09/12","","0"
"258-039-009","4005","Pamlee","95608","4","3 (2 1)","2072","0.1900","1979","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","11","39","319900.00","319900.00","323000.00","09/07/12","10/17/12","","0"
"232-0331-002-0000","6637","Templeton","95608","4","2 (2 0)","1367","0.1900","1962","","No","","0","0","155000.00","155000.00","147000.00","09/10/12","09/21/12","","0"
"236-0281-060-0000","6040","Muldrow","95608","2","2 (2 0)","1311","0.5300","1954","","No","","14","14","239000.00","239000.00","235000.00","09/20/12","11/30/12","","0"
"283-0120-056-0000","5119","Adelina","95608","4","3 (3 0)","2300","0.1500","1983","Updated/Remodeled","Yes","Bath 0-5YR","51","51","399000.00","384900.00","395000.00","09/26/12","12/28/12","","0"
"260-0222-015-0000","3401","Brookside","95608","4","3 (3 0)","2142","0.3400","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","5","5","374000.00","374000.00","390000.00","09/14/12","10/24/12","","0"
"258-0110-057-0000","3610","Garfield","95608","3","2 (2 0)","1751","0.2200","1984","","Unknown","","20","20","240000.00","250000.00","250000.00","09/11/12","11/27/12","","0"
"258-0340-047-0000","3981","Oak Villa","95608","2","2 (2 0)","1116","0.0290","1978","","Unknown","","31","31","89900.00","89900.00","85000.00","09/13/12","12/03/12","","0"
"230-0382-039-0000","5343","Ridgefield","95608","3-4","2 (2 0)","2202","0.2380","1963","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","20","20","299900.00","299900.00","299900.00","09/13/12","11/05/12","","0"
"292-0392-006-0000","1101","Sand Bar","95608","3","2 (2 0)","1722","0.2100","1972","","Unknown","","4","4","399900.00","399900.00","399900.00","09/13/12","10/23/12","","0"
"282-0114-009-0000","5008","Donovan","95608","3","2 (2 0)","1347","0.2340","1954","","Unknown","","3","3","149950.00","149950.00","151550.00","09/13/12","09/26/12","","0"
"247-0032-008-0000","4541","Brandywine","95608","4","2 (2 0)","1908","0.2560","1960","Updated/Remodeled","Yes","Bath 0-5YR","38","38","324900.00","299500.00","290000.00","09/14/12","12/14/12","","0"
"245-0150-027-0000","4217","Empire","95608","4","3 (3 0)","2982","0.5200","1988","","No","","6","6","475000.00","475000.00","456000.00","09/14/12","10/23/12","","0"
"272-0250-059","2645","Knabe","95608","4-5","2 (2 0)","2413","0.2400","1940","Updated/Remodeled","Yes","Other-Rmks 6-10YR","4","4","269900.00","269900.00","269000.00","09/14/12","10/31/12","","0"
"230-0117-005-0000","4800","Alexon","95608","4","3 (2 1)","1937","0.2760","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","23","23","325000.00","325000.00","325000.00","09/14/12","11/30/12","","0"
"247-0200-062-0000","4200","Melisa","95608","4","3 (2 1)","2127","0.2200","1973","Updated/Remodeled","Yes","Kitchen 0-5YR","4","52","338000.00","338000.00","355000.00","09/14/12","10/19/12","","0"
"247-0200-026-0000","4221","Glenridge","95608","3","1 (1 0)","720","0.2600","1953","Updated/Remodeled","Yes","Kitchen 0-5YR","16","16","150000.00","150000.00","146000.00","09/16/12","12/27/12","","0"
"236-0334-028","4781","Liesel","95608","4","3 (2 1)","2085","0.2190","1971","","Unknown","","28","28","290000.00","290000.00","285000.00","09/17/12","11/08/12","","0"
"245-0021-011-0000","6057","Ranger","95608","3","2 (2 0)","1550","0.2290","1960","Updated/Remodeled","Yes","Bath 0-5YR","4","4","249950.00","249950.00","245000.00","09/17/12","10/31/12","","0"
"273-0200-019-0000","6033","Van Alstine","95608","3","1 (1 0)","1036","0.7200","1940","Fixer","No","","16","16","275000.00","250000.00","225000.00","09/17/12","11/16/12","","0"
"273-0070-018-0000","6101","Merry","95608","3","2 (1 1)","1008","0.2630","1961","Updated/Remodeled","Yes","Kitchen 11-15YR,Other-Rmks 11-15YR","5","5","148500.00","148500.00","148500.00","09/07/12","10/26/12","","0"
"236-0291-003-0000","4772","Del Habra","95608","4","4 (4 0)","1913","0.1770","1970","","No","","61","61","265000.00","257000.00","250000.00","09/07/12","12/31/12","","0"
"271-0294-014","2524","Landwood","95608","3","1 (1 0)","1120","0.2300","1965","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","42","42","170000.00","170000.00","162500.00","09/07/12","12/21/12","","0"
"272-0190-029-0000","5533","Clark","95608","3","1 (1 0)","1240","0.2400","1954","","Unknown","","26","26","129900.00","129900.00","136000.00","09/20/12","12/11/12","","0"
"272-0280-050-0000","2560","Winsford","95608","3","3 (2 1)","1932","0.1250","1987","","No","","4","4","199900.00","199900.00","201000.00","09/21/12","10/24/12","","0"
"230-0303-009-0000","4818","Nile","95608","4","3 (2 1)","2288","0.3200","1963","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","48","48","339000.00","319000.00","319000.00","09/21/12","12/14/12","","0"
"245-0190-082-0000","4108","Geyser","95608","3-4","3 (3 0)","2557","0.1730","1994","Updated/Remodeled","Yes","Kitchen 0-5YR","18","18","359000.00","359000.00","335000.00","09/21/12","11/15/12","","0"
"230-0201-041-0000","5115","Cypress","95608","7","3 (3 0)","2601","0.2000","1989","","No","","18","18","234900.00","224900.00","227000.00","10/02/12","12/13/12","","0"
"282-0340-032-0000","4900","Clear","95608","4","2 (2 0)","1755","0.1600","1975","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","65","65","399900.00","389000.00","389000.00","09/21/12","12/13/12","","0"
"283-0132-007-0000","5445","Halsted","95608","7","4 (3 1)","3617","0.2300","2006","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","45","45","475000.00","399900.00","387000.00","09/21/12","12/12/12","","0"
"230-0710-053-0000","4170","Scranton","95608","3","2 (2 0)","2100","0.1800","1977","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","32","32","250000.00","250000.00","250000.00","09/23/12","11/28/12","","0"
"282-0114-004-0000","4932","Donovan","95608","3","1 (1 0)","1053","0.2310","1954","","No","","4","4","114000.00","114000.00","124000.00","09/28/12","11/27/12","","0"
"272-0102-011-0000","5329","Monitor","95608","4","3 (3 0)","2054","0.2300","1959","","Unknown","","9","9","269900.00","269900.00","280000.00","09/24/12","11/09/12","","0"
"282-0243-001-0000","4776","BOWERWOOD","95608","3","2 (2 0)","1413","0.2650","1957","","Unknown","","11","11","249000.00","249000.00","258000.00","10/15/12","12/21/12","","0"
"272-0181-017-0000","2800","La Colina","95608","3","2 (2 0)","1339","0.2400","1956","","Unknown","","8","8","174900.00","174900.00","168500.00","09/27/12","11/07/12","","0"
"283-0070-022-0000","5101","Boyd","95608","3","2 (1 1)","1383","0.2880","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","184900.00","184900.00","186000.00","09/27/12","10/24/12","","0"
"272-0090-010-0000","5135","Almond","95608","4","2 (2 0)","1750","0.4200","2012","","No","","3","15","314900.00","319900.00","319900.00","09/28/12","10/30/12","","0"
"272-0062-018-0000","5425","Robertson","95608","5","3 (2 1)","2494","1.1700","","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","7","21","349900.00","349900.00","352500.00","09/28/12","11/16/12","","0"
"273-0330-028-0000","3201","Panama","95608","2","1 (1 0)","963","0.0850","1983","","No","","29","29","126500.00","126500.00","125000.00","09/28/12","12/19/12","","0"
"271-0321-005-0000","4807","North","95608","3","3 (2 1)","1906","0.2800","1960","Updated/Remodeled","Yes","Other-Rmks 0-5YR","21","21","299000.00","285000.00","278500.00","09/28/12","11/14/12","","0"
"247-0280-034-0000","4008","Eastwood Village","95608","3","3 (2 1)","1480","0.0680","1993","Updated/Remodeled","Yes","Kitchen 6-10YR","9","9","149000.00","149000.00","160000.00","10/03/12","12/31/12","","0"
"247-0200-010-0000","4250","Paradise","95608","3","2 (2 0)","1447","0.2220","1966","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","6","6","249990.00","249990.00","249990.00","09/19/12","10/18/12","","0"
"273-0183-003-0000","6218","Vernon","95608","5","4 (4 0)","3164","0.2580","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 11-15YR","36","36","649900.00","639900.00","639900.00","09/20/12","11/30/12","","0"
