"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"229-0271-014","5949","Marlin","95608","4","2 (2 0)","1344","0.1200","1961","","Unknown","","8","8","450000.00","450000.00","452000.00","08/12/22","09/16/22","Yes","3"
"273-0091-005-0000","6412","Stanley","95608","3","3 (3 0)","2707","0.2165","2015","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","3","3","950000.00","950000.00","985000.00","08/23/22","09/22/22","No","1"
"260-0130-019-0000","3701","Casa Loma","95608","4-5","3 (3 0)","3103","0.5900","1980","Updated/Remodeled","Yes","Kitchen 0-5YR","15","15","969000.00","969000.00","950000.00","09/28/22","11/03/22","Yes","2"
"245-0150-027-0000","4217","Empire","95608","5","3 (3 0)","3258","0.5200","1988","","Yes","Other-Rmks 11-15YR","6","6","899000.00","899000.00","910000.00","08/31/22","09/30/22","No","1"
"232-0227-007-0000","6224","Templeton","95608","3","1 (1 0)","1040","0.1400","1958","","Unknown","","5","5","399999.00","399999.00","418000.00","08/25/22","09/29/22","No","1"
"232-0203-009-0000","5944","Maleville","95608","3","1 (1 0)","1032","0.1300","1958","","Unknown","","37","37","449000.00","389000.00","389000.00","08/17/22","10/21/22","No","1"
"282-0064-002-0000","4804","Boyd","95608","4","2 (1 1)","1406","0.2380","1955","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","105","105","445000.00","380000.00","395000.00","08/18/22","01/10/23","No","1"
"283-0430-009-0000","6005","Oak","95608","3","2 (2 0)","1680","1.3900","1969","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","13","13","829000.00","829000.00","830000.00","08/19/22","09/26/22","Yes","2"
"258-0052-009-0000","3805","Holloway","95608","3","2 (2 0)","1560","0.2300","1954","","Unknown","","3","3","419900.00","419900.00","435000.00","08/18/22","08/26/22","Yes","7"
"232-0073-003-0000","5968","Ellerslee","95608","3-4","2 (2 0)","1465","0.3300","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","499900.00","499900.00","500000.00","08/19/22","09/15/22","Yes","5"
"258-0160-044-0000","3316","Oakview","95608","4","3 (3 0)","2129","0.2711","2021","","No","","28","31","897000.00","847000.00","835000.00","08/21/22","10/14/22","No","1"
"283-0131-056-0000","2220","Gunn","95608","3","2 (2 0)","1696","0.1900","1974","","Unknown","","9","9","599900.00","518000.00","400000.00","09/15/22","10/17/22","Yes","2"
"232-0253-016-0000","6520","Templeton","95608","3","2 (2 0)","1330","0.1800","1962","","Yes","Bath 0-5YR","76","76","499900.00","449900.00","449900.00","08/25/22","12/05/22","No","1"
"229-0261-017-0000","6301","Hilltop","95608","3","2 (2 0)","1768","0.1700","1965","","No","","77","77","480000.00","410000.00","390000.00","08/25/22","12/12/22","Yes","3"
"283-0213-030-0000","5246","Mckenzie Glen","95608","3","2 (2 0)","1801","0.1997","1983","","Unknown","","4","4","525000.00","525000.00","535000.00","08/26/22","09/29/22","No","1"
"282-0350-005-0000","4752","Olive Oak","95608","4","2 (2 0)","1837","0.1500","1976","Updated/Remodeled","Yes","Bath 0-5YR","38","38","629000.00","629000.00","660000.00","08/26/22","10/05/22","Yes","2"
"260-0222-031-0000","3420","Brookside","95608","3","2 (2 0)","1959","0.4882","1958","","Yes","Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","6","6","725000.00","725000.00","750522.00","08/26/22","09/23/22","Yes","3"
"232-0460-008-0000","5949","Via Casitas","95608","2","2 (1 1)","972","0.0166","1971","","Unknown","","58","66","284900.00","274900.00","260000.00","08/27/22","11/14/22","No","1"
"292-0301-022-0000","4801","Oak Vista","95608","3","3 (3 0)","3171","0.2600","1970","","No","","7","7","895000.00","895000.00","925000.00","09/06/22","10/04/22","No","1"
"272-0230-081-0000","2730","Garfield","95608","3","2 (2 0)","1882","0.1896","1945","","Unknown","","83","83","495000.00","485000.00","475000.00","08/29/22","01/20/23","No","1"
"236-0350-003-0000","6301","Saint James","95608","3","3 (2 1)","2270","0.2020","1974","","Unknown","","8","18","539000.00","539000.00","536000.00","08/29/22","10/06/22","No","1"
"236-0272-023-0000","6255","Meadowvista","95608","3","2 (2 0)","1745","0.2463","1967","Updated/Remodeled","Yes","Kitchen 0-5YR,Bath 6-10YR","4","4","599000.00","599000.00","625000.00","09/01/22","10/05/22","Yes","4"
"289-0092-005-0000","4935","Fair Oaks","95608","3","2 (2 0)","1939","0.4800","1961","","Yes","Bath 0-5YR","5","5","999999.00","999999.00","1000000.00","08/31/22","10/05/22","No","1"
"256-0032-011-0000","5032","Patric","95608","4","2 (2 0)","1527","0.2300","1959","","No","","18","18","530000.00","499000.00","510000.00","09/01/22","10/11/22","No","1"
"258-0110-007-0000","5620","Engle","95608","3","2 (1 1)","1430","0.5700","1955","Updated/Remodeled","Yes","Kitchen 11-15YR,Other-Rmks 6-10YR,Other-Rmks 11-15YR","4","4","499900.00","499900.00","535000.00","09/01/22","09/23/22","Yes","8"
"292-0352-004-0000","1150","Glen Aulin","95608","3","3 (3 0)","2165","0.2100","1970","","Yes","Bath 11-15YR","31","31","925000.00","799000.00","880000.00","09/01/22","10/28/22","Yes","2"
"272-0280-043-0000","2537","Winsford","95608","3","3 (2 1)","1942","0.1147","1987","","Unknown","","38","38","550000.00","524950.00","516500.00","09/02/22","10/27/22","Yes","2"
"282-0244-011-0000","1808","Brier","95608","3","3 (3 0)","1808","0.2376","1957","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","3","3","699000.00","699000.00","752500.00","09/02/22","09/23/22","Yes","3"
"260-0172-033-0000","6137","Barker Elms","95608","3","2 (2 0)","1765","0.1600","1981","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","38","38","550000.00","525000.00","535000.00","10/13/22","12/06/22","Yes","2"
"273-0250-015-0000","6625","Palm","95608","4","3 (3 0)","2293","0.7200","1960","Updated/Remodeled","Unknown","","4","4","1300000.00","1300000.00","1312500.00","09/03/22","09/30/22","Yes","2"
"230-0860-039-0000","5709","Regan Hall","95608","4","2 (2 0)","2054","0.1716","1999","","Unknown","","5","5","580000.00","580000.00","580000.00","09/05/22","12/16/22","No","1"
"232-0480-015-0000","6027","Via Casitas","95608","2","1 (1 0)","961","0.0306","1971","Fixer","No","","13","13","290000.00","279000.00","274000.00","09/07/22","10/14/22","No","1"
"260-0130-047","3727","Casa Loma","95608","4","2 (2 0)","1852","0.6600","1961","Original","Unknown","","5","60","549995.00","549995.00","539000.00","09/07/22","10/07/22","No","1"
"271-0313-077-0000","3219","Kaiser","95608","4","3 (3 0)","2184","0.1528","2001","","No","","5","5","675000.00","675000.00","675000.00","09/08/22","09/26/22","No","1"
"25-0350-027-0000","4044","Knoll Top Court","95608","3","3 (2 1)","1344","0.0306","1972","","Unknown","","35","35","350000.00","299900.00","305000.00","09/07/22","11/07/22","Yes","2"
"272-0051-010-0000","5124","Love","95608","3","2 (2 0)","1414","0.2300","1963","","Unknown","","7","7","410000.00","410000.00","445000.00","09/14/22","11/01/22","Yes","5"
"258-0340-011-0000","3939","Oak Villa","95608","3","2 (1 1)","1323","0.0303","1972","","No","","27","27","349101.00","333000.00","328500.00","09/08/22","11/10/22","No","1"
"245-0083-010-0000","4424","Marble","95608","3","2 (2 0)","1829","0.2417","1960","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","108","108","585000.00","579000.00","565000.00","09/09/22","01/11/23","No","1"
"282-0360-027-0000","4832","Thor","95608","4","2 (2 0)","1837","0.1800","1975","","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","700000.00","700000.00","715000.00","09/09/22","10/13/22","Yes","3"
"282-0076-002-0000","4828","Boyd","95608","4","2 (2 0)","1671","0.2380","1955","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","21","96","499000.00","499000.00","490000.00","09/09/22","10/25/22","Yes","2"
"282-0350-019-0000","4813","Olive Oak","95608","4","3 (2 1)","2308","0.1500","1974","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","72","72","749000.00","700000.00","660000.00","10/13/22","01/19/23","No","1"
"271-0255-005-0000","2609","Greenfield","95608","3","2 (2 0)","1577","0.2296","1954","","No","","6","6","299900.00","299900.00","320500.00","09/09/22","10/17/22","Yes","5"
"256-0054-006-0000","3724","Chamberlain","95608","4-5","3 (3 0)","1600","0.2300","1957","Fixer","No","","40","40","500000.00","400000.00","340000.00","09/12/22","11/29/22","Yes","2"
"289-0301-010-0000","5551","Ivanhoe","95608","3","3 (2 1)","2462","0.2400","1960","","No","","10","70","699999.00","699999.00","699999.00","09/13/22","10/11/22","Yes","4"
"247-0134-002-0000","4414","Stollwood","95608","4","2 (2 0)","1845","0.2287","1963","","Unknown","","11","11","599000.00","560000.00","580000.00","09/14/22","10/25/22","Yes","2"
"236-0141-018-0000","5256","Agate","95608","3","2 (2 0)","1120","0.2241","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","8","8","479900.00","479900.00","470000.00","09/15/22","10/18/22","Yes","2"
"292-0353-005-000","4828","Keane","95608","4","3 (2 1)","2095","0.2899","1966","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","3","3","979000.00","979000.00","979000.00","09/22/22","10/17/22","No","1"
"260-0242-019-0000","3517","Altamont","95608","3","2 (2 0)","1559","0.2800","1961","","Unknown","","8","8","590000.00","590000.00","603000.00","09/19/22","10/07/22","Yes","2"
"245-0302-007-0000","5986","Camray","95608","4","3 (3 0)","2141","0.1721","1984","","Yes","Kitchen 0-5YR,Bath 6-10YR","49","49","650000.00","600000.00","600000.00","09/21/22","12/13/22","Yes","2"
"232-0071-009-0000","5949","Ashworth","95608","3-4","3 (3 0)","1667","0.2200","1958","Updated/Remodeled","Yes","Other-Rmks 0-5YR","11","11","524950.00","524950.00","537000.00","09/22/22","11/02/22","No","1"
"271-0131-016-0000","2945","Root","95608","3","2 (2 0)","1628","0.2839","1954","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","56","56","500000.00","500000.00","500000.00","09/29/22","12/19/22","No","1"
"260-0080-056-0000","3850","California","95608","2-3","2 (1 1)","4351","0.4259","1963","","No","","21","21","525000.00","525000.00","475000.00","09/26/22","12/09/22","Yes","2"
"258-0110-041-0000","5654","Vega","95608","3","2 (2 0)","1860","0.2200","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","9","70","599900.00","599900.00","599900.00","09/27/22","11/02/22","No","1"
"260-0331-030-0003","7032","Fair Oaks","95608","2","2 (1 1)","1046","","1974","","Yes","Bath 11-15YR,Kitchen 11-15YR,Other-Rmks 11-15YR","27","102","259900.00","259900.00","250000.00","09/28/22","11/18/22","No","1"
"232-0273-018","6224","Orsi","95608","3","2 (2 0)","1160","0.1400","1961","Updated/Remodeled","Yes","Kitchen 6-10YR,Bath 11-15YR","5","5","434500.00","434500.00","435750.00","09/28/22","11/03/22","Yes","3"
"271-0313-016-0000","3219","Smathers","95608","3","2 (2 0)","1720","0.2400","1959","","Yes","Kitchen 0-5YR,Bath 6-10YR,Other-Rmks 0-5YR","26","26","594500.00","565000.00","560000.00","09/29/22","11/22/22","No","1"
"245-0200-074-0000","6321","New Salem","95608","4","2 (2 0)","1358","0.3517","1969","Fixer,Original","No","","5","5","299000.00","299000.00","355000.00","09/29/22","10/13/22","Yes","19"
"230-0710-055","4178","Scranton","95608","2","2 (2 0)","1282","0.1500","1977","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","88","88","575000.00","495000.00","495000.00","09/29/22","01/25/23","No","1"
"273-0122-016-0000","6244","Kiernan","95608","4","3 (2 1)","1897","0.2314","1957","","Unknown","","4","4","699900.00","699900.00","677000.00","09/29/22","10/24/22","No","1"
"236-0021-005-0000","5329","Sonora","95608","3","2 (2 0)","1129","0.2782","1957","Original","No","","8","8","360000.00","360000.00","340000.00","10/07/22","11/10/22","Yes","4"
"282-0370-051-0000","4960","Olive Oak Way","95608","5","3 (3 0)","2394","0.1700","1978","","Unknown","","47","47","625000.00","550000.00","528000.00","10/21/22","01/06/23","Yes","4"
"247-0131-003-0000","4407","Woodview","95608","4-5","2 (2 0)","2022","0.2328","1963","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","21","21","675000.00","675000.00","675000.00","09/30/22","11/22/22","No","1"
"245-0232-013-0000","4116","Rutledge","95608","3","1 (1 0)","925","0.2300","1955","","No","","26","26","399999.00","399999.00","372000.00","09/30/22","11/28/22","No","1"
"236-0263-013-000","4858","Schuyler","95608","3","3 (2 1)","1892","0.9371","1969","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","95","95","849000.00","814000.00","807250.00","10/03/22","01/31/23","No","1"
"232-0251-003-0000","6413","Templeton","95608","3","2 (2 0)","1314","0.1400","1958","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","9","9","419900.00","419900.00","420000.00","10/01/22","12/19/22","No","1"
"283-0050-072-0000","5945","Wedgewood","95608","4-5","4 (4 0)","3100","0.7727","1998","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","16","135","895000.00","895000.00","859000.00","10/03/22","11/14/22","No","1"
"230-0382-015-0000","5343","Cypress","95608","3","2 (2 0)","1598","0.2447","1959","","Yes","Other-Rmks 6-10YR","16","16","575000.00","575000.00","570000.00","10/10/22","12/12/22","Yes","2"
"236-0273-009-0000","5014","Crestview","95608","3","2 (2 0)","1658","0.1873","1967","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","7","7","599000.00","599000.00","610000.00","10/04/22","11/07/22","No","1"
"236-0022-004-0000","5332","Sonora","95608","3","2 (2 0)","1495","0.3140","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","44","44","649900.00","599000.00","585000.00","10/06/22","12/21/22","No","1"
"232-0414-008-0000","6332","Aslin","95608","3","2 (1 1)","1111","0.2100","1962","","Yes","Other-Rmks 0-5YR","15","15","437906.00","437906.00","429000.00","10/06/22","11/16/22","Yes","2"
"230-0900-004-0000","4533","Winding Tree","95608","3","3 (2 1)","1663","0.0837","2021","","No","","46","46","525000.00","495000.00","485000.00","10/07/22","12/15/22","No","1"
"289-0283-037-0000","1614","Mcclaren","95608","5","3 (2 1)","3651","1.1400","1960","","Unknown","","91","91","3395000.00","2895000.00","2300000.00","10/12/22","01/23/23","No","1"
"289-0392-006","1144","McClaren","95608","3-4","3 (2 1)","1923","0.2100","1971","","Yes","Bath 0-5YR,Kitchen 11-15YR","27","27","830000.00","830000.00","780000.00","10/07/22","12/01/22","No","1"
"258-0292-005-0000","3942","Rochdale","95608","3","2 (2 0)","1793","0.2000","1973","","No","","44","44","529000.00","509000.00","491000.00","10/08/22","11/23/22","No","1"
"260-0165-018-0000","6252","Cassady","95608","2","1 (1 0)","864","0.1860","1971","","Unknown","","8","8","395000.00","395000.00","413000.00","10/21/22","11/23/22","Yes","2"
"260-0450-007-0000","3825","Olivebranch","95608","2","2 (2 0)","1255","0.0700","1988","","No","","13","13","420000.00","420000.00","420000.00","10/12/22","11/10/22","Yes","2"
"256-0111-008-0000","4904","Engle","95608","3","2 (1 1)","1053","0.2300","1957","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","7","7","439000.00","439000.00","450000.00","10/12/22","11/03/22","Yes","3"
"272-0182-009-0000","2809","La Colina","95608","4","2 (2 0)","1980","0.2300","1956","","","","8","8","579000.00","579000.00","579000.00","10/12/22","12/30/22","","0"
"236-0272-009-0000","6243","Meadowvista","95608","4","2 (2 0)","1643","0.2796","1966","","Yes","Bath 11-15YR,Kitchen 11-15YR","69","69","535000.00","525000.00","515000.00","10/13/22","01/13/23","No","1"
"258-0032-004-0000","3932","Henderson","95608","4","3 (3 0)","1949","0.2300","1956","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","19","19","649900.00","649900.00","615000.00","10/14/22","11/22/22","No","1"
"282-0370-040-0000","4916","Olive Oak","95608","4","3 (2 1)","2070","0.1900","1978","Updated/Remodeled,Original","Yes","Bath 6-10YR,Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","80","80","639900.00","550000.00","533000.00","10/14/22","01/31/23","No","1"
"260-0120-054-0000","3729","Marshall","95608","3","2 (2 0)","1760","0.2755","1974","","No","","8","8","459000.00","459000.00","425000.00","10/16/22","11/10/22","Yes","3"
"260-0175-002-0000","6204","Samoa","95608","3","2 (2 0)","2044","0.2298","1955","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR,Other-Rmks 11-15YR","11","11","560000.00","560000.00","550000.00","10/17/22","11/17/22","Yes","2"
"260-0480-008-0000","6009","Roswitha","95608","4","3 (2 1)","2354","0.1266","2004","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR,Other-Rmks 6-10YR","28","113","689000.00","689000.00","689000.00","10/19/22","12/06/22","No","1"
"282-0252-019-0000","5057","San Marque","95608","3","2 (2 0)","1431","0.2314","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","16","16","500000.00","500000.00","505000.00","10/19/22","12/02/22","Yes","3"
"271-0022-064-0000","3249","Mission","95608","4","3 (3 0)","2717","0.3380","1954","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","18","18","690000.00","690000.00","690000.00","10/20/22","11/29/22","No","1"
"282-0330-010-0000","2422","Via Camino","95608","3","3 (2 1)","1380","0.0234","1972","","Yes","Other-Rmks 0-5YR","11","11","325900.00","325900.00","328900.00","10/20/22","12/19/22","Yes","2"
"258-0330-011-000","3960","Oak Villa","95608","2","2 (1 1)","1116","0.0288","1977","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","13","13","325000.00","325000.00","325000.00","10/21/22","12/05/22","Yes","2"
"258-0234-003-000","5316","Nyoda","95608","3","2 (2 0)","1846","0.1700","1986","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","575000.00","575000.00","565400.00","10/21/22","11/08/22","No","1"
"283-0560-018-0000","2323","Fallwater","95608","3","3 (2 1)","1559","0.1441","1994","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","44","44","499000.00","470000.00","500000.00","10/21/22","01/31/23","Yes","2"
"283-0460-019-0000","37","Covered Bridge","95608","2","2 (2 0)","1989","0.0700","1975","","Unknown","","3","3","615000.00","615000.00","615000.00","10/21/22","11/07/22","Yes","2"
"258-0071-011","3713","Holloway","95608","3","2 (2 0)","1557","0.2300","1954","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","20","39","475000.00","475000.00","450000.00","10/27/22","12/14/22","No","1"
"292-0490-018-0000","4832","Paisley","95608","4","3 (2 1)","2848","0.3260","1972","","Unknown","","15","15","1250000.00","1150000.00","1133000.00","10/27/22","12/09/22","No","1"
"230-0870-020-0000","4221","Tyrone","95608","4","3 (2 1)","2790","0.3106","2002","Original","Unknown","","9","9","749000.00","749000.00","749000.00","10/27/22","11/29/22","Yes","2"
"256-0111-026-0000","4817","Foster","95608","3","2 (1 1)","1053","0.2400","1956","","Yes","Bath 6-10YR","21","21","385000.00","385000.00","356500.00","11/18/22","01/23/23","No","1"
"260-0270-033-0000","6838","Grant","95608","3","1 (1 0)","1386","0.2345","1953","","","","18","18","274999.00","274999.00","281000.00","10/31/22","12/14/22","","0"
"247-0032-013-0000","4536","Charleston","95608","3","2 (2 0)","1726","0.2856","1961","","Yes","Bath 6-10YR","2","2","609000.00","609000.00","610000.00","11/01/22","12/06/22","Yes","4"
"236-0171-002-0000","6112","Bourbon","95608","3","2 (2 0)","1402","0.2661","1965","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","20","53","499900.00","489900.00","489900.00","11/02/22","12/19/22","Yes","2"
"245-0051-011-0000","4410","Stoney","95608","3-4","2 (2 0)","1963","0.2215","1961","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","67","67","650000.00","625000.00","625000.00","11/02/22","01/30/23","No","1"
"260-0152-002-0000","7306","Nob Hill","95608","3","2 (2 0)","1665","0.2500","1977","","Yes","Bath 0-5YR,Kitchen 6-10YR","12","12","575000.00","575000.00","540100.00","11/18/22","12/21/22","Yes","2"
"289-0295-006-0000","1528","Little","95608","3","2 (2 0)","1398","0.3000","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","14","14","745000.00","745000.00","745000.00","11/04/22","12/07/22","Yes","2"
"230-0161-010-0000","4500","Longhorn","95608","3","2 (2 0)","1643","0.1678","1963","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","31","31","549000.00","549000.00","554500.00","11/03/22","12/23/22","No","1"
"282-0103-024-0000","2210","Marie","95608","4","3 (3 0)","2496","0.2810","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","53","180","775000.00","749000.00","765000.00","11/03/22","01/18/23","No","1"
"282-0302-009-0000","2016","Santa Lucia","95608","3","2 (2 0)","1705","0.2298","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","28","28","699000.00","699000.00","700000.00","11/07/22","12/23/22","Yes","2"
"230-0870-028-0000","4325","Tyrone","95608","4","3 (2 1)","2895","0.3071","2002","","No","","7","7","725000.00","725000.00","725000.00","11/08/22","12/05/22","Yes","2"
"272-0090-112-0000","3032","Valasstrada","95608","4","3 (3 0)","2366","0.1514","1990","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","56","56","650000.00","650000.00","660000.00","11/09/22","02/06/23","Yes","3"
"283-0181-032-0000","5265","Glancy","95608","3-4","2 (2 0)","1995","0.1711","1978","","Unknown","","32","32","575000.00","539000.00","490000.00","11/10/22","12/29/22","Yes","5"
"236-0194-004-0000","5218","McKinney","95608","3","2 (2 0)","1671","0.2649","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","20","20","599000.00","599000.00","572500.00","11/11/22","12/13/22","No","1"
"256-0070-003-0000","5023","Raleigh","95608","3","1 (1 0)","1164","0.4205","1948","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","16","16","520000.00","499000.00","485000.00","11/12/22","12/20/22","Yes","3"
"273-0192-031-0000","2626","Riverpine","95608","4","3 (3 0)","2639","0.1556","1979","","Yes","Kitchen 11-15YR,Bed 11-15YR","17","17","699000.00","699000.00","699000.00","12/13/22","01/30/23","No","1"
"230-0262-004-0000","4332","College View","95608","4","3 (2 1)","2177","0.2321","1965","","No","","1","1","625000.00","625000.00","625000.00","11/12/22","12/12/22","No","1"
"245-0061-002-0000","4541","marble","95608","3","2 (2 0)","1681","0.2624","1960","","No","","15","15","475000.00","450000.00","450000.00","11/15/22","12/11/22","Yes","3"
"256-0111-030-0000","4801","Foster","95608","3","2 (1 1)","1557","0.2300","1956","","Yes","Other-Rmks 0-5YR","20","20","450000.00","450000.00","450000.00","11/16/22","12/23/22","No","1"
"282-0075-004-0000","5012","Boyd Dr","95608","3","2 (1 1)","1122","0.2380","1955","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 11-15YR","6","6","399900.00","399900.00","408000.00","11/16/22","12/16/22","Yes","7"
"260-0050-044-0000","3929","Nicklaus","95608","3-4","3 (2 1)","2306","0.2400","1987","Updated/Remodeled","Unknown","","21","21","600000.00","575000.00","575000.00","11/16/22","01/04/23","Yes","4"
"247-0131-001-0000","4419","Woodview","95608","4","2 (2 0)","2521","0.2328","1963","Original","No","","8","8","650000.00","650000.00","630000.00","11/17/22","12/23/22","Yes","3"
"272-0260-008-0000","2640","CARDINAL","95608","4","3 (3 0)","1886","0.2500","1958","Updated/Remodeled","Yes","Other-Rmks 0-5YR","29","29","499000.00","489000.00","445500.00","11/18/22","01/25/23","Yes","4"
"260-0310-056-0007","6412","Solitary","95608","2","2 (2 0)","1183","","1985","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","35","63","349000.00","349000.00","335000.00","11/18/22","01/23/23","No","1"
"236-0321-013-0000","5325","Flagstone","95608","3","2 (2 0)","1152","0.3200","1961","","Yes","Bath 0-5YR,Bath 6-10YR,Kitchen 6-10YR","27","27","449950.00","449950.00","449950.00","11/18/22","01/27/23","Yes","2"
"230-0112-013-0000","5244","Adelaide","95608","4","2 (2 0)","1950","0.2800","1975","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","14","14","749000.00","749000.00","729000.00","11/22/22","12/27/22","No","1"
"258-0225-051-0000","5223","Janell","95608","2","2 (2 0)","1141","0.0770","1987","","No","","8","8","369000.00","369000.00","370000.00","11/23/22","01/05/23","No","1"
"230-0424-001-0000","4907","Marietta","95608","4","3 (3 0)","2360","0.2436","2017","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","35","153","729000.00","699000.00","705000.00","11/29/22","01/26/23","Yes","6"
"245-0320-015-0000","4236","Callanan","95608","4","3 (2 1)","2504","0.1985","1993","","No","","10","10","749900.00","749900.00","730000.00","12/02/22","01/23/23","Yes","2"
"256-0056-004-0000","3729","Winston","95608","3","2 (2 0)","1312","0.2400","1959","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","46","524900.00","524900.00","525000.00","12/02/22","12/30/22","Yes","2"
"273-0122-033-0000","6310","Eastmont","95608","3-4","3 (3 0)","2467","0.2316","1957","","Unknown","","18","18","795000.00","795000.00","795000.00","12/05/22","01/17/23","No","1"
"230-0422-008-0000","4824","Marietta","95608","6-7","5 (4 1)","3070","0.2661","1963","","No","","7","7","599000.00","599000.00","530000.00","12/07/22","01/13/23","Yes","4"
"230-0402-005-0000","4139","Pueblo","95608","3","2 (2 0)","1344","0.2553","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","525000.00","525000.00","531000.00","12/09/22","01/12/23","No","1"
"256-0284-033-0000","4755","Gibbons","95608","3","2 (2 0)","1890","0.2600","1970","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","35","35","585000.00","585000.00","530000.00","11/29/22","01/26/23","Yes","2"
"289-0295-003-0000","1516","Little","95608","3-4","3 (3 0)","1965","0.2600","1962","Fixer","Unknown","","7","7","650000.00","650000.00","600000.00","12/16/22","01/30/23","Yes","2"
"260-0450-026-0000","3850","Olivebranch","95608","2","2 (2 0)","1255","0.0721","1989","","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","425000.00","425000.00","420000.00","12/29/22","01/26/23","No","1"
"273-0323-008-0000","2844","California","95608","3","2 (2 0)","1541","0.4300","1954","","No","","7","7","569000.00","569000.00","580000.00","01/04/23","01/31/23","Yes","3"
