"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"272-0360-009-0000","5543","Tierra Gardens","95608","4","3 (3 0)","3543","0.2810","2002","","","","73","73","795000.00","795000.00","765000.00","06/28/04","10/29/04","","0"
"258-0400-019-0000","3420","Farid","95608","2","2 (2 0)","1081","0.1010","1981","","","","17","17","249900.00","249900.00","243500.00","06/28/04","08/16/04","","0"
"232-0420-028-0000","5956","Via Casitas","95608","2","2 (1 1)","972","0.0160","1971","","","","31","31","189900.00","189900.00","195000.00","06/01/04","08/11/04","","0"
"273-0082-016-0000","3116","Wilkins","95608","3","2 (1 1)","1545","0.2332","1956","","","","9","9","380000.00","380000.00","375375.00","07/02/04","08/27/04","","0"
"236-0242-005-0000","4918","Brookglen","95608","4","2 (2 0)","1624","0.2220","1961","","","","16","16","349500.00","349500.00","353000.00","06/12/04","07/29/04","","0"
"258-0400-034-0000","3425","Shawhan","95608","3","2 (2 0)","1360","0.1360","2000","","","","12","12","324900.00","324900.00","334000.00","06/27/04","08/19/04","","0"
"272-0280-033-0000","5749","El Camino","95608","2","2 (1 1)","1563","0.5970","1965","","","","99","99","495000.00","505000.00","485000.00","06/25/04","12/21/04","","0"
"232-0347-002-0000","6406","Belgrove","95608","3-4","2 (2 0)","1162","0.1700","1962","","","","5","5","295000.00","299900.00","300000.00","07/01/04","07/30/04","","0"
"256-0062-006-0000","4811","Engle","95608","3","2 (1 1)","1053","0.2700","1957","","","","11","11","279900.00","279900.00","280000.00","06/25/04","08/05/04","","0"
"230-0134-005","4519","HACKBERRY","95608","3","2 (2 0)","1350","0.4100","1960","","","","27","93","389000.00","379900.00","372500.00","07/06/04","09/14/04","","0"
"271-0131-006-0000","4721","Donnie Lyn","95608","3","2 (2 0)","1245","0.2600","1954","","","","8","8","310000.00","310000.00","310000.00","06/29/04","07/30/04","","0"
"230-0860-033-0000","5722","Cartier","95608","4","3 (2 1)","2224","0.3820","1999","","","","4","4","495000.00","495000.00","497000.00","06/15/04","08/04/04","","0"
"230-0101-012-0000","4512","Longhorn","95608","3","2 (2 0)","1600","0.1800","1962","","","","9","9","354900.00","354900.00","345000.00","06/30/04","08/11/04","","0"
"273-0311-080-0000","6140","Rosy","95608","4","4 (3 1)","3139","0.3180","2002","","","","52","95","899000.00","899000.00","885000.00","05/28/04","08/31/04","","0"
"289-0041-007-0000","4900","Arden","95608","4","4 (3 1)","4900","0.6700","1950","","","","100","100","680000.00","680000.00","630000.00","06/08/04","11/01/04","","0"
"245-0112-015-0000","6415","Rampart","95608","3","2 (2 0)","1456","0.1820","1964","","","","7","10","365000.00","365000.00","360000.00","06/10/04","07/27/04","","0"
"236-0152-023-0000","6640","Bush","95608","4","2 (2 0)","1582","0.2330","1964","","","","65","69","373000.00","345000.00","345000.00","06/27/04","10/08/04","","0"
"245-0091-007-0000","4401","Marble","95608","4","2 (2 0)","1643","0.2670","1960","","","","19","19","385000.00","365000.00","356000.00","07/02/04","08/27/04","","0"
"272-0070-040-0000","3135","Whitewood","95608","3","4 (3 1)","1820","0.3600","1950","","","","49","49","429000.00","398000.00","398000.00","07/02/04","10/15/04","","0"
"245-0131-005-0000","6501","Lincoln","95608","3","2 (2 0)","1478","0.2100","1955","","","","8","8","340000.00","340000.00","341000.00","07/05/04","08/27/04","","0"
"271-0101-058-0000","4963","Heatherdale","95608","4","3 (2 1)","2774","","2002","","","","42","289","599000.00","579000.00","579000.00","06/28/04","08/31/04","","0"
"283-0470-007-0000","5900","Oak","95608","2","2 (2 0)","1554","0.0400","1976","","","","20","20","339900.00","339900.00","339900.00","07/07/04","08/27/04","","0"
"236-0133-004-0000","6630","St James","95608","3-4","2 (1 1)","1016","0.1820","1959","","","","66","66","298000.00","298000.00","275000.00","07/05/04","10/22/04","","0"
"272-0360-005-0000","5522","Tierra Gardens","95608","5","3 (3 0)","2861","0.2490","2002","","","","65","65","625000.00","599900.00","595000.00","07/07/04","12/14/04","","0"
"273-0022-010","6338","Landis","95608","3","2 (2 0)","1730","0.2380","1960","","","","13","13","384900.00","384900.00","384900.00","07/08/04","08/25/04","","0"
"236-0092-015-0000","6059","Woodhaven","95608","3-4","3 (3 0)","1803","0.2330","1958","","","","28","28","375000.00","375000.00","375000.00","07/02/04","09/03/04","","0"
"232-0420-016-0000","5930","Via Casitas","95608","2","1 (1 0)","972","0.0170","1971","","","","4","4","170000.00","170000.00","170000.00","07/08/04","07/23/04","","0"
"232-0300-014-0000","6537","Madison","95608","3","1 (1 0)","936","0.1700","1958","Fixer","","","0","0","237000.00","255000.00","255000.00","07/07/04","07/16/04","","0"
"258-0340-022-0000","3953","Oak Villa","95608","3","2 (1 1)","1323","0.0310","1972","","","","5","5","226000.00","226000.00","230000.00","07/09/04","09/10/04","","0"
"236-0022-007-0000","5320","Sonora","95608","3","2 (2 0)","1222","0.3140","1957","","","","20","20","299000.00","299000.00","299000.00","06/14/04","08/31/04","","0"
"247-0054-015-0000","6962","Los Olivos","95608","3","2 (2 0)","2030","0.3450","1971","","","","87","87","464900.00","449000.00","449000.00","07/06/04","10/27/04","","0"
"260-0164-009-0000","6245","Cassady","95608","2","2 (1 1)","969","0.2030","1955","","","","11","11","292000.00","292000.00","283500.00","07/08/04","08/23/04","","0"
"245-0303-037-0000","5945","Adana","95608","3","3 (2 1)","1955","0.1880","1984","","","","2","46","385000.00","385000.00","385000.00","07/09/04","08/12/04","","0"
"232-0083-016","6036","Ellerslee","95608","3","2 (2 0)","1406","0.1900","1958","","","","81","88","349500.00","329900.00","328000.00","07/09/04","11/10/04","","0"
"272-0230-081-0000","2730","Garfield","95608","3","2 (2 0)","1382","0.1900","1960","","","","16","16","357000.00","357000.00","352000.00","07/05/04","08/31/04","","0"
"245-0061-006-0000","4521","Marble","95608","3","2 (2 0)","1453","0.2180","1960","","","","22","28","390000.00","395000.00","395000.00","06/28/04","08/26/04","","0"
"232-0201-026-0000","5629","Sapunor","95608","4","2 (2 0)","1120","0.1500","1958","","","","7","7","285000.00","285000.00","285000.00","07/09/04","08/17/04","","0"
"260-0080-066-0000","6226","Casita","95608","3","2 (2 0)","1767","0.2060","1989","","","","8","8","385000.00","385000.00","385000.00","07/09/04","08/16/04","","0"
"236-0134-011-0000","5017","Gladys","95608","3","2 (1 1)","1006","0.2110","1959","","","","12","12","289900.00","289900.00","290000.00","06/25/04","08/18/04","","0"
"245-0052-023-0000","5928","Ranger","95608","3","2 (2 0)","1535","0.1960","1959","","","","59","59","359900.00","350000.00","340000.00","06/25/04","09/23/04","","0"
"260-0420-034-0000","6901","SUTTER","95608","3","1 (1 0)","1904","2.9800","1948","","","","28","28","1250000.00","1250000.00","1200000.00","07/01/04","10/29/04","","0"
"236-0045-010-0000","5130","Patti Jo","95608","3","2 (2 0)","1632","0.1940","1971","","","","10","10","367500.00","367500.00","360000.00","07/12/04","08/31/04","","0"
"247-0280-032-0000","4000","Eastwood Village","95608","3","3 (2 1)","1480","0.0900","1993","","","","81","81","345000.00","299950.00","290000.00","07/09/04","11/18/04","","0"
"289-0091-008-0000","1555","Barnett","95608","3-4","3 (2 1)","2200","0.3000","1961","","","","14","101","649000.00","625000.00","625000.00","06/28/04","08/06/04","","0"
"273-0311-026-0000","3333","California","95608","3","2 (2 0)","1430","0.2430","1960","","","","20","20","379950.00","379950.00","370000.00","07/14/04","08/30/04","","0"
"232-0331-018-0000","5400","CARDEN","95608","3","2 (2 0)","1345","0.2100","1961","","","","49","49","349000.00","339000.00","334500.00","06/22/04","09/24/04","","0"
"282-0291-009-0000","2117","Bircher","95608","4","2 (2 0)","1543","0.2300","1959","","","","95","95","399500.00","385000.00","378000.00","06/23/04","11/09/04","","0"
"245-0042-008-0000","4608","Jan","95608","3","2 (2 0)","1799","0.2390","1959","","","","9","9","412500.00","412500.00","414000.00","07/11/04","09/17/04","","0"
"230-0162-016-0000","4542","Bela","95608","3","3 (3 0)","1705","0.2310","1966","","","","61","61","410000.00","399950.00","395000.00","07/12/04","10/08/04","","0"
"258-0390-013-0000","5133","Linda Lou","95608","4","2 (2 0)","2172","0.2040","1984","","","","89","89","445000.00","434900.00","430000.00","07/14/04","12/10/04","","0"
"236-0184-002-0000","4739","Minaret","95608","2-3","2 (2 0)","1375","0.2220","1967","","","","7","138","299950.00","299950.00","301000.00","07/14/04","08/11/04","","0"
"260-0480-001-0000","3601","Nicolette","95608","3","2 (2 0)","1751","0.2380","2004","","","","5","5","429000.00","429000.00","430000.00","07/16/04","08/20/04","","0"
"256-0122-028-0000","3512","Condor","95608","4","3 (2 1)","2449","0.2400","1978","","","","33","33","479000.00","479000.00","479900.00","07/09/04","09/24/04","","0"
"272-0360-019-0000","2616","Javan","95608","3-4","2 (2 0)","2238","0.2650","2002","","","","1","1","489500.00","489500.00","494500.00","07/15/04","08/20/04","","0"
"258-0201-002-0000","5301","Grant","95608","3","2 (2 0)","1296","0.2900","1960","","","","29","29","350000.00","328500.00","330000.00","07/15/04","10/05/04","","0"
"232-0470-043-0000","6084","VIA CASITAS","95608","2","1 (1 0)","961","0.0280","1971","","","","5","5","195000.00","195000.00","195000.00","07/16/04","08/20/04","","0"
"260-0172-026-00","3505","California","95608","3","2 (2 0)","1835","0.4500","1935","","","","8","8","389950.00","389950.00","390000.00","07/12/04","09/01/04","","0"
"282-0274-006-0000","4715","Bowerwood","95608","3","2 (2 0)","1740","0.2534","1959","","","","25","25","435000.00","435000.00","425000.00","07/09/04","09/15/04","","0"
"271-0324-014","3226","Murchison","95608","4","3 (2 1)","1854","0.2400","1960","","","","21","21","429900.00","409900.00","402000.00","07/16/04","08/25/04","","0"
"271-0324-011-0000","3208","Murchison","95608","4","3 (2 1)","2011","0.2600","1960","","","","17","17","360000.00","439900.00","435000.00","07/19/04","09/22/04","","0"
"229-0255-001-0000","5801","Sharps","95608","4","2 (2 0)","1352","0.1800","1961","","","","25","25","315000.00","315000.00","315000.00","07/19/04","09/24/04","","0"
"229-0273-005-0000","5858","Sharps","95608","4","2 (2 0)","1344","0.1400","1961","","","","16","16","310330.00","310330.00","310000.00","07/05/04","09/02/04","","0"
"232-0470-013-0000","6032","Via Casitas","95608","2","1 (1 0)","961","0.0280","1971","","","","6","6","199900.00","199900.00","199000.00","07/18/04","09/03/04","","0"
"232-0470-040-0000","6078","Via Casitas","95608","3","3 (2 1)","1380","0.0220","1971","","","","5","14","209950.00","215000.00","215000.00","07/15/04","08/20/04","","0"
"260-0321-039-0000","3637","California","95608","3","1 (1 0)","1263","0.1950","1951","","","","31","31","284500.00","284500.00","269000.00","07/16/04","09/17/04","","0"
"229-0261-009-0000","6323","Hilltop","95608","3","2 (2 0)","1610","0.2300","1961","","","","7","7","356000.00","356000.00","350000.00","07/16/04","08/17/04","","0"
"256-0057-001-0000","3754","Winston","95608","4","2 (2 0)","1673","0.3200","1959","","","","5","5","399950.00","399950.00","400000.00","07/02/04","08/10/04","","0"
"247-0200-067-0000","4221","Paradise","95608","4","3 (2 1)","2178","0.2220","1972","","","","56","56","476000.00","459000.00","450000.00","07/19/04","10/15/04","","0"
"258-0110-026-0000","3613","Tarro","95608","3","2 (1 1)","1392","0.2300","1956","","","","44","44","329500.00","316500.00","300000.00","07/20/04","10/08/04","","0"
"283-0560-024-0000","2249","Fallwater","95608","3","3 (2 1)","1577","0.0780","1994","","","","8","8","349000.00","349000.00","349000.00","07/22/04","08/26/04","","0"
"236-0245-007-0000","4869","Crestview","95608","3","2 (2 0)","1502","0.2360","1961","","","","7","7","367000.00","367000.00","371312.00","07/23/04","08/26/04","","0"
"256-0122-017-0000","3525","Comstock","95608","5-6","3 (3 0)","1963","0.2400","1956","","","","110","110","380000.00","380000.00","400000.00","07/15/04","12/20/04","","0"
"247-0032-029-0000","6756","Rappahannock","95608","4","2 (2 0)","2158","0.1950","1961","","","","4","4","409900.00","409900.00","412400.00","07/23/04","08/30/04","","0"
"236-0335-004-0000","4775","Oak Twig","95608","3","3 (2 1)","1877","0.2100","1972","","","","65","65","419000.00","419000.00","419000.00","07/08/04","10/28/04","","0"
"232-0490-008-0000","6116","Via Casitas","95608","3","3 (2 1)","1380","0.0230","1971","","","","13","13","219950.00","219950.00","230000.00","07/24/04","09/03/04","","0"
"272-0190-047-0000","5609","Clark","95608","2","1 (1 0)","993","0.2680","1946","","","","4","4","249000.00","249000.00","249000.00","07/06/04","08/09/04","","0"
"283-0470-025-0000","5927","SARAH","95608","2","2 (2 0)","1554","0.0400","1976","","","","59","59","337500.00","335900.00","333900.00","07/23/04","11/24/04","","0"
"232-0480-010-0000","6005","Via Casitas","95608","3","3 (2 1)","1380","0.0240","1971","","","","4","4","225000.00","225000.00","230000.00","07/26/04","08/30/04","","0"
"260-0211-013-0000","3604","Voleyn","95608","3","2 (2 0)","1499","0.2310","1959","","","","35","35","375000.00","349000.00","345000.00","07/26/04","09/24/04","","0"
"258-0293-008-0000","3839","Maudray","95608","3","3 (2 1)","2600","0.2500","1971","","","","36","36","525000.00","525000.00","525000.00","07/23/04","10/01/04","","0"
"247-0200-063-0000","4204","Melisa","95608","3","2 (2 0)","2261","0.2100","1973","","","","9","9","490000.00","490000.00","475000.00","07/23/04","08/20/04","","0"
"292-0392-006-0000","1101","Sand Bar","95608","3","2 (2 0)","1722","0.2100","1972","","","","22","22","545000.00","498500.00","498000.00","07/12/04","09/02/04","","0"
"236-0202-002","5059","Martin","95608","3","2 (2 0)","1121","0.1570","1971","","","","1","1","259950.00","259950.00","265000.00","07/27/04","09/07/04","","0"
"258-0350-039-0000","4025","Oak Villa","95608","4","2 (2 0)","1344","0.0320","1972","","","","66","66","260000.00","260000.00","260000.00","07/23/04","12/02/04","","0"
"282-0340-015-0000","4957","Clear","95608","2","2 (1 1)","1180","0.1200","1975","","","","19","19","293500.00","287500.00","287500.00","07/28/04","10/04/04","","0"
"283-0070-017-0000","5118","Melvin","95608","3","2 (2 0)","1296","0.2280","1959","","","","10","12","275000.00","275000.00","248625.00","07/24/04","09/02/04","","0"
"245-0223-004","6440","Miles","95608","3","2 (2 0)","1400","0.2400","1957","","","","33","80","350000.00","350000.00","340000.00","07/25/04","09/17/04","","0"
"232-0450-007-0000","5913","Via Casitas","95608","2","2 (1 1)","972","0.0160","1971","","","","3","9","205000.00","205000.00","202500.00","07/27/04","08/30/04","","0"
"282-0251-033-0000","5036","San Marque","95608","3","2 (2 0)","1791","0.2300","1955","","","","1","1","429000.00","429000.00","429000.00","07/27/04","09/08/04","","0"
"272-0020-113-0000","3221","Garfield","95608","3","2 (2 0)","1627","0.1750","1989","","","","30","30","349000.00","299000.00","331500.00","07/07/04","08/31/04","","0"
"282-0061-011-0000","4753","Melvin","95608","3","2 (1 1)","962","0.2310","1955","","","","5","5","270000.00","270000.00","270000.00","07/27/04","09/03/04","","0"
"258-0294-001-0000","3870","Maudray","95608","3-4","3 (2 1)","2115","0.2800","1974","","","","5","5","460000.00","460000.00","452500.00","07/20/04","08/27/04","","0"
"245-0150-030-0000","4206","Clover Knoll","95608","4","3 (2 1)","2490","0.2300","1989","","","","48","48","595000.00","545000.00","510000.00","07/29/04","10/12/04","","0"
"247-0280-020-0000","4051","Eastwood Village","95608","3","3 (2 1)","1480","0.1850","1992","","","","24","24","355000.00","355000.00","350000.00","07/30/04","10/19/04","","0"
"289-0364-005-0000","1267","Gary","95608","3","2 (2 0)","1858","0.2000","1965","","","","58","58","515000.00","479000.00","479000.00","07/30/04","10/27/04","","0"
"289-0231-004-0000","1682","Del Dayo","95608","5","3 (3 0)","3420","0.7900","1958","","","","24","232","879000.00","879000.00","850000.00","07/30/04","09/24/04","","0"
"232-0411-004-0000","5805","Cada","95608","5-6","3 (2 1)","2207","","1962","","","","45","107","382888.00","382888.00","390000.00","07/12/04","09/28/04","","0"
"282-0105-002-0000","4904","Donovan","95608","4","2 (2 0)","1338","0.2310","1955","","","","49","49","339000.00","319000.00","307000.00","07/27/04","11/02/04","","0"
"282-0062-029-0000","4712","Nelroy","95608","3","2 (2 0)","1344","0.2460","1961","","","","19","19","349900.00","349900.00","335000.00","07/30/04","09/16/04","","0"
"245-0113-011-0000","6448","Rampart","95608","3","2 (2 0)","1534","0.2140","1964","","","","6","69","349950.00","349950.00","349950.00","07/30/04","09/07/04","","0"
"260-0480-016-0000","6036","Roswitha","95608","4","3 (2 1)","2354","","2004","","","","10","10","539000.00","539000.00","531500.00","07/31/04","09/15/04","","0"
"260-0174-009-0000","6221","Samoa","95608","3","2 (1 1)","1600","0.3000","1955","","","","55","114","399000.00","399000.00","399000.00","08/03/04","11/08/04","","0"
"260-0480-005-0000","5949","Roswitha","95608","3","2 (2 0)","1751","0.1550","2004","","","","2","2","415000.00","415000.00","405000.00","08/01/04","11/09/04","","0"
"272-0250-050-0000","2610","KNABE","95608","3","2 (2 0)","1608","0.1500","1988","","","","14","14","389000.00","389000.00","389000.00","08/03/04","09/21/04","","0"
"236-0344-005-0000","4713","Oakbough","95608","3","2 (2 0)","1410","0.1400","1970","","","","5","5","332000.00","332000.00","332000.00","08/04/04","08/27/04","","0"
"283-0423-022-0000","5708","Thames","95608","3","2 (2 0)","1763","0.1800","1966","","","","6","6","503500.00","503500.00","495000.00","08/06/04","10/04/04","","0"
"258-0370-022-0000","5105","Appleton","95608","3-4","2 (2 0)","1670","0.2940","1979","","","","40","58","390000.00","374500.00","374500.00","08/06/04","10/31/04","","0"
"258-0294-012-0000","3810","Maudray","95608","3","2 (2 0)","1978","0.2500","1971","","","","56","56","439000.00","434000.00","420000.00","08/05/04","10/28/04","","0"
"245-0083-009-000","4416","MARBLE","95608","3","2 (2 0)","1460","0.2530","1960","","","","39","39","419000.00","399500.00","395000.00","08/06/04","10/08/04","","0"
"271-0101-042-0000","5022","Robertson","95608","3","2 (2 0)","1104","0.1900","1960","","","","3","3","269900.00","269900.00","272300.00","07/28/04","09/09/04","","0"
"232-0202-010-0000","5616","Sapunor","95608","3","2 (2 0)","1078","0.1400","1958","","","","19","19","305600.00","305600.00","305600.00","08/10/04","09/29/04","","0"
"236-0213-009-0000","5120","Kipp","95608","3","2 (1 1)","1245","","1960","","","","9","9","349500.00","349500.00","349500.00","08/09/04","10/29/04","","0"
"236-0193-002-0000","6152","Rutland","95608","3","2 (2 0)","1368","0.1940","1965","","","","6","6","325000.00","325000.00","332000.00","08/06/04","09/17/04","","0"
"258-0193-007-0000","3925","Garfield(Frontage Rd)","95608","3","2 (2 0)","1648","0.2500","1960","","","","51","51","387000.00","375000.00","375000.00","08/09/04","11/10/04","","0"
"258-0420-009-0000","5118","Walnut Pointe","95608","3","2 (2 0)","1400","0.1010","1995","","","","20","20","359950.00","359950.00","354950.00","08/06/04","10/06/04","","0"
"236-0301-008-0000","5251","Heritage","95608","3","2 (2 0)","2282","0.1880","","","","","11","48","429000.00","429000.00","415000.00","08/04/04","09/15/04","","0"
"271-0261-002-0000","2627","La France","95608","3","1 (1 0)","1394","0.3310","1953","","","","46","46","315000.00","315000.00","300000.00","08/02/04","10/01/04","","0"
"245-0031-019-0000","6127","Minton","95608","5","2 (2 0)","1971","0.2910","1961","","","","6","6","399500.00","399500.00","400000.00","08/06/04","09/10/04","","0"
"282-0062-025-0000","4725","Nelroy","95608","4-5","3 (3 0)","3153","0.3230","1966","","","","91","91","569000.00","569000.00","485000.00","08/10/04","12/29/04","","0"
"260-0480-025-0000","6000","Roswitha","95608","3","2 (2 0)","1751","0.1300","2004","","","","4","4","425000.00","425000.00","412000.00","06/22/04","08/24/04","","0"
"260-0192-018-0000","6717","Landis","95608","3","2 (2 0)","1439","0.3410","1956","","","","36","36","425500.00","385500.00","385000.00","08/10/04","11/02/04","","0"
"236-0051-063-0000","5910","Lucinda","95608","3","2 (2 0)","1522","0.2200","1986","","","","19","68","345000.00","335000.00","335000.00","07/19/04","09/10/04","","0"
"236-0122-007-0000","6045","Denver","95608","3","2 (2 0)","1556","0.2010","1964","","","","16","16","369900.00","369900.00","369900.00","08/11/04","09/30/04","","0"
"236-0162-004-0000","6447","Saint James","95608","3","2 (1 1)","1006","","1960","","","","6","6","300000.00","300000.00","304000.00","07/29/04","08/29/04","","0"
"283-0083-032-0000","5408","Saint Anton","95608","4","3 (3 0)","2857","0.2170","1980","","","","30","30","599000.00","585000.00","570000.00","08/04/04","10/13/04","","0"
"271-0301-003-0000","4920","Francis","95608","3","2 (1 1)","1104","0.3240","1953","","","","15","36","349900.00","349900.00","335000.00","08/12/04","11/15/04","","0"
"245-0112-021-0000","6443","Rampart","95608","3","2 (2 0)","1491","0.1820","1965","","","","24","24","365900.00","365900.00","364000.00","08/10/04","10/25/04","","0"
"272-0063-012-0000","5314","Angelina","95608","3","2 (2 0)","1649","0.1500","1978","","","","38","70","373000.00","365000.00","360000.00","08/10/04","10/18/04","","0"
"271-0131-015-0000","2945","Root","95608","4","2 (2 0)","1628","0.4500","1954","","","","0","0","389500.00","389500.00","389500.00","07/30/04","09/10/04","","0"
"232-0293-001-0000","6201","Wildomar","95608","3","2 (2 0)","1128","0.2000","1958","","","","8","8","274900.00","294900.00","301000.00","08/12/04","09/20/04","","0"
"232-0362-002-0000","5752","Hesper","95608","3","1 (1 0)","1000","0.1500","1961","","","","11","11","285000.00","269900.00","272000.00","07/12/04","08/23/04","","0"
"230-0201-008-0000","4214","Walnut","95608","3","2 (2 0)","1860","0.3200","1961","","","","91","91","425000.00","379900.00","377900.00","08/09/04","11/30/04","","0"
"272-0210-068-0000","2767","Julie Ann","95608","4","3 (2 1)","2163","0.1494","1992","","","","40","131","485000.00","485000.00","482500.00","08/12/04","10/19/04","","0"
"273-0030-018-0000","6616","Landis","95608","3","1 (1 0)","937","0.2050","1955","","","","10","10","299500.00","299500.00","315000.00","08/14/04","09/24/04","","0"
"230-0870-006-0000","4244","Tyrone","95608","4","3 (2 1)","2790","0.3080","2002","","","","19","19","639000.00","639000.00","629000.00","08/15/04","09/20/04","","0"
"236-0243-004-0000","6254","Saint James","95608","3","2 (2 0)","1539","0.2240","1963","","","","18","18","399000.00","369000.00","386000.00","08/12/04","09/20/04","","0"
"245-0054-001-0000","6116","Slate","95608","4","4 (3 1)","2162","0.2470","1959","","","","8","8","469500.00","469500.00","460000.00","08/12/04","09/17/04","","0"
"247-0280-028-0000","4019","Eastwood Village","95608","3","3 (2 1)","1480","0.0600","1992","","","","7","7","345000.00","345000.00","335000.00","08/12/04","09/08/04","","0"
"232-0450-014-0000","5927","VIA CASITAS","95608","2","2 (1 1)","972","0.0170","1971","","","","18","18","209000.00","209000.00","205000.00","08/12/04","09/30/04","","0"
"272-0241-033-0000","2709","Compton Parc","95608","3","3 (2 1)","1641","0.0830","1993","","","","8","8","359000.00","359000.00","357000.00","08/12/04","09/21/04","","0"
"229-0274-003-0000","5869","Sharps","95608","3","2 (2 0)","1092","0.1300","1961","","","","26","26","325000.00","309900.00","309900.00","08/13/04","09/29/04","","0"
"230-0710-006-0000","4105","Scranton","95608","2","2 (2 0)","1289","0.1230","1977","","","","24","24","275000.00","275000.00","274000.00","08/19/04","10/19/04","","0"
"232-0251-014-0000","6515","Templeton","95608","3","2 (1 1)","1040","0.1600","1962","","","","11","11","299000.00","299000.00","310000.00","08/16/04","09/27/04","","0"
"230-0610-002-0001","5321","Manzanita","95608","2","1 (1 0)","843","0.0160","1972","","","","24","24","165000.00","165000.00","165000.00","08/16/04","10/07/04","","0"
"232-0213-002-0000","6120","Marwick","95608","3","2 (2 0)","1078","0.1200","1958","","","","6","6","269000.00","269000.00","269000.00","08/14/04","08/21/04","","0"
"245-0102-006-0000","4307","Marl","95608","3","2 (2 0)","1678","0.2200","1967","","","","3","3","399000.00","399000.00","400000.00","08/16/04","09/28/04","","0"
"260-0172-007-0000","3530","Verla","95608","3","2 (1 1)","1047","0.2400","1957","","","","4","4","244500.00","244500.00","265000.00","08/16/04","09/17/04","","0"
"292-0405-006-0000","4740","American River","95608","3-4","3 (2 1)","2114","0.3000","1969","","","","40","40","725000.00","699000.00","695000.00","08/18/04","10/27/04","","0"
"232-0520-023-0000","5915","Casa Alegre","95608","3","3 (2 1)","1380","0.0230","1973","","","","16","16","215000.00","215000.00","221000.00","08/18/04","10/05/04","","0"
"260-0165-004-4003","6230","Cassady","95608","2-3","1 (1 0)","1528","0.4300","1950","Fixer","","","2","2","325000.00","325000.00","320000.00","08/16/04","09/30/04","","0"
"260-0310-052-0001","3907","Park Circle","95608","2","2 (2 0)","1183","","1985","","","","1","1","287500.00","287500.00","287500.00","07/27/04","08/31/04","","0"
"247-0143-012-0000","4336","Rustic","95608","3","2 (2 0)","1880","0.2190","1968","","","","2","2","429000.00","439000.00","434000.00","08/19/04","09/24/04","","0"
"256-0214-008-0000","3850","Mission","95608","4-5","3 (3 0)","2300","0.2500","1960","","","","16","16","489900.00","489900.00","479900.00","08/19/04","10/13/04","","0"
"258-0141-056-0000","5237","NORTH","95608","2","2 (2 0)","1216","0.0990","1984","","","","67","67","289000.00","275000.00","268000.00","08/19/04","11/22/04","","0"
"232-0253-006-0000","5333","Hesper","95608","3","2 (2 0)","1314","0.1500","1962","","","","2","2","315000.00","315000.00","315000.00","07/28/04","08/31/04","","0"
"247-0280-026-0000","4027","Eastwood Village","95608","3","3 (2 1)","1480","0.0790","1992","","","","41","41","349900.00","335000.00","336000.00","08/19/04","10/15/04","","0"
"236-0321-001","6200","Madison Avenue","95608","3","2 (2 0)","1513","0.2130","1969","","","","39","39","339000.00","329000.00","329000.00","07/31/04","10/18/04","","0"
"258-0261-014-0000","3970","Apple Blossom","95608","4","2 (2 0)","1526","0.2700","1964","","","","6","6","319900.00","325000.00","324000.00","07/29/04","09/14/04","","0"
"230-0660-006-0000","5489","Wildflower","95608","3","2 (2 0)","1812","0.1800","1976","","","","41","41","399000.00","399000.00","399000.00","08/03/04","10/28/04","","0"
"289-0072-006-0000","1524","Mission","95608","5","3 (2 1)","3200","0.5000","1960","","","","40","40","839000.00","839000.00","839000.00","08/06/04","10/20/04","","0"
"245-0112-067-0000","6305","Perrin Way","95608","4","3 (3 0)","2538","0.1928","1990","","","","8","8","525000.00","525000.00","525000.00","08/14/04","10/08/04","","0"
"247-0293-002-0000","4622","LAS LINDAS","95608","4","3 (2 1)","1923","0.1910","1971","","","","11","11","405000.00","405000.00","389000.00","08/20/04","09/30/04","","0"
"230-0331-035-0000","5507","Valhalla","95608","4","3 (2 1)","1872","0.3290","1961","","","","32","32","395000.00","395000.00","365000.00","08/26/04","10/15/04","","0"
"271-0170-015-0000","2805","Root","95608","4","2 (2 0)","1656","0.6860","1947","","","","19","19","525000.00","525000.00","500000.00","08/26/04","10/22/04","","0"
"232-0252-007-0000","6430","Templeton","95608","3","2 (2 0)","1134","0.1500","1958","","","","16","16","299000.00","299000.00","299000.00","08/19/04","10/08/04","","0"
"258-0130-071-0000","5416","Whitney","95608","3","2 (2 0)","1748","0.6500","1977","","","","10","132","459000.00","459000.00","460000.00","08/20/04","10/04/04","","0"
"230-0750-008-0000","5509","Oak Hills","95608","4","5 (3 2)","5128","0.4500","1985","","","","9","152","950000.00","950000.00","940000.00","08/23/04","10/05/04","","0"
"260-0450-021-0000","3808","Olivebranch","95608","3","3 (2 1)","1541","0.0690","1989","","","","2","2","299900.00","299900.00","296000.00","08/23/04","09/27/04","","0"
"273-0192-020-0000","2612","Carmichael","95608","2","1 (1 0)","616","0.2700","1949","","","","0","0","200000.00","200000.00","200000.00","08/24/04","10/07/04","","0"
"272-0052-004-0000","3124","Terry","95608","3","2 (2 0)","1335","0.2300","1956","","","","7","7","339950.00","339950.00","345500.00","08/24/04","09/30/04","","0"
