"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"232-0414-013-0000","6312","Aslin","95608","3","1 (1 0)","1503","0.1400","1961","","","","0","25","142500.00","142500.00","142500.00","","10/31/00","","0"
"272-0051-009-0000","5116","Love","95608","3","2 (2 0)","1414","0.2400","1963","","","","0","5","159999.00","159999.00","160000.00","","10/06/00","","0"
"272-0290-027-0000","2523","Gunn","95608","4","2 (2 0)","1362","0.2100","1948","","","","0","12","167500.00","167500.00","162950.00","","10/03/00","","0"
"236-0122-001-0000","5235","Schuyler","95608","3","2 (2 0)","1522","0.2300","1965","","","","0","6","185000.00","185000.00","185000.00","","11/10/00","","0"
"273-0350-005-0000","6448","Orange Hill","95608","2-3","3 (3 0)","2300","0.1000","2000","","","","0","54","569000.00","519000.00","509000.00","","11/08/00","","0"
"236-0252-011-0000","4821","Wiedman","95608","3","2 (2 0)","1560","0.2100","1963","","","","0","87","159000.00","159000.00","159000.00","","12/22/00","","0"
"272-0200-051-0000","5714","John Richard","95608","2","2 (2 0)","1224","0.0800","1983","","","","0","5","114900.00","114900.00","114000.00","","09/29/00","","0"
"236-0053-004-0000","6009","Telesco","95608","3","2 (2 0)","1317","0.1400","1977","","","","0","3","139500.00","139500.00","140500.00","","09/27/00","","0"
"245-0084-003-0000","4432","Rollingrock","95608","3","2 (2 0)","1614","0.2100","1961","","","","0","11","180000.00","180000.00","176500.00","","10/17/00","","0"
"258-0410-002-0000","3330","Winsome","95608","5-6","3 (3 0)","3109","0.2400","1996","","","","0","34","394950.00","394950.00","390000.00","","11/30/00","","0"
"245-0112-058-0000","6339","Perrin","95608","4","2 (2 0)","2093","0.1900","1989","","","","0","16","249950.00","249950.00","250250.00","","10/18/00","","0"
"247-0185-001-0000","4249","Prospect","95608","4","4 (3 1)","2840","0.5300","1957","","","","0","4","359000.00","359000.00","359000.00","","10/06/00","","0"
"260-0280-035-0000","7136","La Val","95608","1","1 (1 0)","692","0.4900","1945","Fixer","","","0","15","149000.00","149000.00","147000.00","","11/30/00","","0"
"245-0083-015-0000","4508","Marble","95608","4","3 (2 1)","1730","0.2900","1960","","","","0","28","229500.00","229500.00","224500.00","","12/01/00","","0"
"272-0052-009-0000","5219","Robertson","95608","3","3 (2 1)","1616","0.2300","1966","","","","0","34","179000.00","184000.00","184000.00","","10/27/00","","0"
"272-0250-037-0000","5112","Kovanda","95608","3","2 (2 0)","1514","0.1700","1977","","","","0","13","199000.00","199000.00","188000.00","","11/09/00","","0"
"282-0040-011-0000","2404","Upham","95608","3","1 (1 0)","1308","0.3000","1954","","","","0","20","129900.00","129900.00","130500.00","","10/27/00","","0"
"258-0400-030-0000","3441","Shawhan","95608","3","2 (2 0)","1300","0.1100","2000","","","","0","6","173600.00","173600.00","173600.00","","10/18/00","","0"
"282-0244-006-0000","4763","Bowerwood","95608","3","2 (2 0)","1619","0.2400","1957","","","","0","3","219500.00","219500.00","219500.00","","10/10/00","","0"
"245-0113-004-0000","6414","Rampart","95608","3","2 (2 0)","1525","0.1800","1964","","","","0","15","169900.00","169900.00","162000.00","","11/01/00","","0"
"260-0171-005-0000","3519","Verla","95608","3-4","2 (1 1)","1300","0.2400","1958","","","","0","41","159900.00","159900.00","159000.00","","12/15/00","","0"
"232-0072-020-0000","5961","Ellerslee","95608","3","2 (2 0)","1200","0.2300","1958","","","","0","1","137500.00","137500.00","136500.00","","10/20/00","","0"
"247-0091-021-0000","4524","Ladera","95608","4","2 (2 0)","2020","0.1900","1972","","","","0","39","265000.00","259900.00","260000.00","","11/21/00","","0"
"289-0464-005-0000","5200","Shelato","95608","3","2 (2 0)","1835","0.1900","1972","","","","0","10","272500.00","272500.00","272500.00","","10/10/00","","0"
"236-0316-009-0000","5107","Patti Jo","95608","4","2 (2 0)","1773","0.1800","1970","","","","0","9","179900.00","179900.00","177900.00","","09/29/00","","0"
"283-0174-011-0000","2033","Claremont","95608","4","3 (2 1)","2900","0.3900","1961","","","","0","23","499000.00","499000.00","475000.00","","12/01/00","","0"
"260-0141-028-0000","3645","Voleyn $2000bonus","95608","4","3 (3 0)","2843","0.2300","1999","","","","0","48","449000.00","444000.00","435000.00","","11/30/00","","0"
"289-0364-008-0000","1249","Gary","95608","3","2 (2 0)","1668","0.2000","1965","","","","0","42","265000.00","259000.00","245000.00","","12/06/00","","0"
"272-0313-011-0000","2514","El Tonas","95608","3","2 (2 0)","1353","0.2300","1956","","","","0","22","189000.00","189000.00","189000.00","","11/09/00","","0"
"258-0380-018-0000","5117","Gibbons","95608","2","2 (2 0)","1061","0.1100","1979","","","","0","21","125000.00","125000.00","119000.00","","11/16/00","","0"
"230-0251-015-0000","5731","Nonnie","95608","4","2 (2 0)","2070","0.3000","1958","","","","0","14","218500.00","218500.00","218500.00","","11/30/00","","0"
"273-0284-044-0000","3240","Marshall","95608","4","2 (2 0)","2253","0.4600","1968","","","","0","2","489000.00","489000.00","474000.00","","11/17/00","","0"
"232-0530-005-0000","5953","Casa Alegre","95608","2","3 (2 1)","1166","0.0200","1973","","","","0","10","94000.00","94000.00","90000.00","","11/09/00","","0"
"247-0200-027-0000","4225","Glenridge","95608","4","2 (2 0)","1500","0.3000","1963","","","","0","6","170000.00","170000.00","170000.00","","11/02/00","","0"
"258-0121-007-0000","5544","Whitfield","95608","3","2 (2 0)","1405","0.2300","1957","","","","0","9","194900.00","194900.00","187500.00","","10/30/00","","0"
"282-0370-031-0000","4933","Olive Oak","95608","4","3 (3 0)","2392","0.1900","1978","","","","0","4","289000.00","289000.00","280000.00","","12/06/00","","0"
"260-0071-012-0000","3921","La Honda","95608","4","3 (2 1)","2074","0.2300","1967","","","","0","7","219500.00","219500.00","215000.00","","12/08/00","","0"
"282-0211-029-0001","4937","Oakleaf","95608","2","1 (1 0)","1000","0.4500","1963","","","","0","14","267000.00","267000.00","262500.00","","10/30/00","","0"
"245-0271-030-0000","4212","Marshall","95608","2-3","2 (2 0)","1478","0.2300","1955","","","","0","49","195000.00","195000.00","193000.00","","11/21/00","","0"
"259-0400-033-0000","3429","Shawhan","95608","4","2 (2 0)","1700","0.1200","2000","","","","0","48","222100.00","222100.00","214000.00","","12/19/00","","0"
"292-0500-087-0000","1001","Harrington","95608","3-2","2 (2 0)","1925","0.2200","1984","","","","0","5","310000.00","310000.00","310000.00","","11/17/00","","0"
"272-0290-053-0000","2536","Lillian","95608","3","2 (2 0)","1384","0.2300","1981","","","","0","5","155000.00","155000.00","155000.00","","10/20/00","","0"
"272-0241-021-0000","5743","Kenneth","95608","3","3 (3 0)","1695","0.2700","1968","","","","0","18","167500.00","167500.00","160000.00","","10/27/00","","0"
"256-0370-027-0000","4755","Courtland","95608","2","3 (2 1)","1174","0.0400","1989","","","","0","57","139900.00","139900.00","136500.00","","12/15/00","","0"
"258-0150-008-0000","5556","Whitfield","95608","3","2 (2 0)","1328","0.2400","1961","","","","0","34","169950.00","169950.00","168000.00","","12/14/00","","0"
"289-0072-007-0000","1530","Mission","95608","2","1 (1 0)","1143","0.4700","1953","","","","0","4","259950.00","259950.00","255000.00","","11/15/00","","0"
"236-0350-008-0000","6331","Saint James","95608","3","2 (2 0)","1820","0.2300","1972","","","","0","16","249950.00","249950.00","242500.00","","10/24/00","","0"
"236-0243-016-0000","6247","Heathcliff","95608","3","2 (2 0)","1751","0.2200","1962","","","","0","26","235000.00","228500.00","227000.00","","12/14/00","","0"
"230-0382-027-0000","5355","Ridgefield","95608","4","3 (2 1)","2096","0.2800","1984","","","","0","27","229900.00","229900.00","225000.00","","11/27/00","","0"
"272-0210-018-0000","2731","Gunn","95608","4-3","3 (3 0)","1986","0.2300","1945","","","","0","51","189950.00","179950.00","177000.00","","12/08/00","","0"
"289-0411-007-0000","4721","Marguerite","95608","3","3 (2 1)","1996","0.2500","1960","","","","0","27","339000.00","324950.00","312500.00","","11/30/00","","0"
"282-0101-002-0000","2219","Marie","95608","2-3","1 (1 0)","1053","0.2500","1955","Fixer","","","0","56","127500.00","127500.00","122000.00","","12/21/00","","0"
"260-0450-010-0000","3837","Olivebranch","95608","3","3 (2 1)","1541","0.0700","1988","","","","0","10","155000.00","155000.00","155000.00","","12/01/00","","0"
"272-0242-035-0000","2648","Stamp Mill","95608","3","3 (2 1)","1784","0.1300","1990","","","","0","33","200000.00","200000.00","190000.00","","12/08/00","","0"
"258-0072-027-0000","5641","Engle","95608","3","3 (2 1)","2790","0.3300","1992","","","","0","1","350000.00","350000.00","345000.00","","12/15/00","","0"
"230-0161-011-0000","4506","Longhorn","95608","3","2 (2 0)","1563","0.1800","1963","","","","0","6","179900.00","179900.00","182500.00","","11/15/00","","0"
"260-0071-040-0000","3950","La Honda","95608","4","3 (2 1)","2211","0.2600","1988","","","","0","10","259000.00","259000.00","260000.00","","12/14/00","","0"
"273-0081-015-0000","3112","California","95608","4","3 (2 1)","1294","0.9800","1940","Fixer","","","0","54","279000.00","269000.00","260000.00","","12/19/00","","0"
"283-0252-022-0000","5241","Arden","95608","3","3 (2 1)","1925","0.0400","1991","","","","0","38","194500.00","194500.00","187000.00","","12/15/00","","0"
"282-0103-003-0000","4808","Saint Lynn","95608","3","1 (1 0)","1053","0.2300","1955","","","","0","5","119950.00","122000.00","122000.00","","12/14/00","","0"
"273-0170-017-0000","6030","Palm","95608","7","4 (4 0)","3240","0.5100","1954","","","","0","24","369428.00","428000.00","399000.00","","12/11/00","","0"
"271-0321-004-0000","4801","North","95608","5-4","4 (3 1)","2600","0.2900","1960","","","","0","18","375000.00","359000.00","352000.00","","11/30/00","","0"
"282-0340-013-0000","4965","Clear Cr","95608","3","2 (2 0)","1295","0.1800","1974","","","","0","10","159500.00","167500.00","162500.00","","11/30/00","","0"
"247-0054-006-0000","6988","Los Olivos","95608","4","2 (2 0)","2369","0.2600","1970","","","","0","11","259000.00","259000.00","255000.00","","11/22/00","","0"
"258-0072-026-0000","5637","Engle","95608","3","3 (2 1)","2135","0.4100","1987","","","","0","65","289900.00","289900.00","289900.00","","12/07/00","","0"
"236-0213-008-0000","5110","Kipp","95608","3-2","2 (1 1)","1023","0.2100","1960","","","","0","3","145000.00","145000.00","145000.00","","11/16/00","","0"
"245-0240-030-0000","4018","Alex","95608","3","3 (2 1)","1326","","1987","","","","0","5","149950.00","149950.00","145900.00","","11/22/00","","0"
"282-0301-010-0000","2017","Santa Lucia","95608","3","2 (2 0)","1787","0.2400","1960","","","","0","14","235000.00","235000.00","235000.00","","11/27/00","","0"
"289-0311-015-0000","1440","Gary","95608","3","2 (2 0)","1483","0.2300","1967","","","","0","0","319950.00","319950.00","319950.00","","11/16/00","","0"
"232-0366-014-0000","5728","Parkoaks","95608","3","1 (1 0)","1007","0.1400","1961","","","","0","2","148900.00","148900.00","147000.00","","12/07/00","","0"
"236-0051-045-0000","5024","Willow Tree","95608","3","2 (2 0)","1317","0.1400","1977","","","","0","13","162500.00","162500.00","124000.00","","12/13/00","","0"
"258-0281-008-0000","5316","Cypress","95608","3","2 (2 0)","1792","0.1700","1979","","","","0","7","174900.00","174900.00","174900.00","","11/22/00","","0"
"258-0320-039-0000","4045","Oak Villa Cr","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","12","99650.00","99650.00","99650.00","","12/01/00","","0"
"271-0252-008-0000","4809","Serena","95608","3","1 (1 0)","1120","0.2800","1954","","","","0","2","147000.00","147000.00","147000.00","","12/21/00","","0"
"260-0400-016-0000","7016","Grant","95608","4","3 (3 0)","1953","0.3100","1978","","","","0","22","279000.00","279000.00","275000.00","","12/27/00","","0"
"230-0252-019-0000","5733","Raybel","95608","3","2 (2 0)","1438","0.1800","1958","","","","0","5","169950.00","169950.00","169000.00","","12/29/00","","0"
"230-0710-050-0000","4158","Scranton Cr","95608","3","2 (2 0)","1600","0.2000","1977","","","","0","0","156000.00","156000.00","152000.00","","11/27/00","","0"
"273-0230-003-0000","2527","Willow","95608","3","2 (2 0)","1493","0.8700","1950","Fixer","","","0","7","345000.00","345000.00","355000.00","","12/18/00","","0"
"236-0343-025-0000","4730","Oakbough","95608","4","2 (2 0)","1559","0.1400","1970","","","","0","10","183000.00","183000.00","183000.00","","12/11/00","","0"
"273-0021-016-0000","6234","Glademont","95608","3","2 (2 0)","1776","0.2400","1956","","","","0","24","224950.00","224950.00","229000.00","","12/01/00","","0"
"245-0303-006-0000","5973","Camray","95608","3","2 (2 0)","1692","0.1500","1984","","","","0","9","199000.00","199000.00","200000.00","","12/12/00","","0"
"272-0242-041-0000","2627","Marie Ann","95608","3","3 (2 1)","1670","0.1400","1993","","","","0","7","149000.00","149000.00","147510.00","","11/30/00","","0"
"273-0161-013-0000","6001","Kenneth","95608","3","2 (2 0)","1210","0.2300","1954","","","","0","29","199500.00","199500.00","198500.00","","11/30/00","","0"
"273-0290-013-0000","3009","Parkwood","95608","5","3 (3 0)","2400","0.3100","1966","","","","0","19","395000.00","395000.00","380000.00","","12/29/00","","0"
"283-0162-004-0000","2211","Shelfield","95608","3","3 (3 0)","2621","0.3600","1960","","","","0","33","429000.00","429000.00","405000.00","","12/27/00","","0"
"236-0215-011-0000","5028","Oleander","95608","3","2 (2 0)","1176","0.1900","1967","","","","0","2","159900.00","159900.00","158000.00","","12/07/00","","0"
"232-0500-065-0000","6233","Via Casitas","95608","2","1 (1 0)","961","0.0300","1971","","","","0","12","83000.00","83000.00","83000.00","","12/05/00","","0"
"271-0061-033-0000","4713","Lake","95608","4","3 (2 1)","2077","0.1900","1970","","","","0","28","225000.00","225000.00","220000.00","","12/04/00","","0"
"273-0192-037-0000","2633","Riverpine","95608","4","3 (3 0)","2514","0.1700","1979","","","","0","6","289000.00","289000.00","289000.00","","11/30/00","","0"
"260-0142-004-0000","7024","Sutter","95608","3","2 (2 0)","1008","0.2300","1959","","","","0","2","149500.00","149500.00","153000.00","","11/30/00","","0"
"283-0101-026-0000","2257","Van Ufford","95608","2","2 (1 1)","1642","0.3000","1951","","","","0","0","265000.00","265000.00","265000.00","","12/07/00","","0"
"289-0244-005-0000","1601","Elsdon Cr","95608","3-2","2 (2 0)","2088","0.4200","1962","","","","0","4","349000.00","349000.00","355000.00","","12/15/00","","0"
"245-0052-021-0000","5920","Ranger","95608","3","2 (2 0)","1780","0.2500","1959","","","","0","13","227000.00","227000.00","225000.00","","12/27/00","","0"
"260-0310-055-0007","3910","A Park Lane","95608","2","2 (2 0)","1183","","1984","","","","0","5","130000.00","130000.00","133000.00","","12/29/00","","0"
"283-0372-001-0000","5900","River Oak","95608","5","4 (3 1)","4000","0.4600","1977","","","","0","881","525000.00","499500.00","559000.00","","02/08/00","","0"
"245-0222-021-0000","6441","Miles","95608","3","2 (2 0)","1000","0.2400","1958","Fixer","","","0","141","112500.00","130000.00","111200.00","","06/30/00","","0"
"283-0222-005-0000","5209","Fair Oaks","95608","3-4","2 (2 0)","2100","0.4800","1934","","","","0","333","149500.00","139950.00","135000.00","","02/23/00","","0"
"245-0272-010-0000","4216","Lingrove","95608","3","2 (2 0)","1200","0.2400","1963","","","","0","43","149977.00","149977.00","147500.00","","06/19/00","","0"
"289-0091-010-0000","1547","Barnett Cr","95608","3","3 (2 1)","2575","0.2600","1960","","","","0","207","429500.00","395000.00","390000.00","","01/21/00","","0"
"289-0232-012-0000","1629","del Dayo","95608","4","3 (3 0)","3850","1.6900","1950","","","","0","409","1295000.00","1295000.00","1125000.00","","08/25/00","","0"
"289-0241-017","1555","Elsdon","95608","6","4 (4 0)","3722","0.6200","1968","","","","0","306","595000.00","595000.00","570000.00","","03/31/00","","0"
"247-0091-014-0000","7211","El Jardin","95608","4","3 (2 1)","2300","0.2900","1972","","","","0","193","255000.00","200225.00","210000.00","","02/04/00","","0"
"232-0420-003-0000","5904","Via Casitas","95608","3","3 (2 1)","1400","0.2000","1971","","","","0","47","95000.00","90000.00","89000.00","","10/06/00","","0"
"272-0110-068-0000","2946","Whitewood","95608","4","3 (3 0)","2286","0.1900","1993","","","","0","146","252000.00","248000.00","248000.00","","01/04/00","","0"
"236-0122-004-0000","5219","Schuyler","95608","3-4","2 (2 0)","1419","0.1900","1959","","","","0","30","149900.00","149900.00","149900.00","","01/05/00","","0"
"289-0302-001-0000","1520","Gary","95608","4","3 (3 0)","1813","0.2400","1959","","","","0","216","255000.00","245000.00","236750.00","","02/18/00","","0"
"232-0480-016-0000","6025","Via Casitas","95608","3-2","3 (2 1)","1380","0.0200","1971","","","","0","0","111650.00","111650.00","111650.00","","12/13/00","","0"
"232-0383-002-0000","6444","Rexford","95608","3","2 (1 1)","1162","0.1500","1962","","","","0","0","120000.00","120000.00","120000.00","","11/29/00","","0"
"258-0071-035-0000","5537","Engle","95608","4","2 (2 0)","2000","0.3000","1999","","","","0","7","299500.00","299500.00","299500.00","","12/21/00","","0"
"258-0203-033-0000","5416","Grant","95608","3","1 (1 0)","1073","0.2300","1955","","","","0","4","139950.00","139950.00","139950.00","","12/29/00","","0"
"258-0060-038-0000","5704","Gibbons","95608","3","2 (2 0)","1400","0.1500","1996","","","","0","20","164500.00","164500.00","164000.00","","12/29/00","","0"
"282-0360-034-0000","1752","Park Place","95608","4","3 (2 1)","2261","0.2100","1975","","","","0","223","276000.00","259000.00","267000.00","","04/29/00","","0"
"292-0416-006-0000","4721","Chancery","95608","4","3 (2 1)","1905","0.2700","1969","","","","0","82","399000.00","399000.00","387500.00","","01/14/00","","0"
"289-0263-001-0000","5441","Arden","95608","3","2 (2 0)","1936","0.2600","1963","","","","0","66","259500.00","245000.00","240000.00","","01/21/00","","0"
"282-0320-004-0000","2457","Via Camino","95608","2-3","3 (2 1)","1380","0.0200","1972","","","","0","136","95999.00","94500.00","94500.00","","05/01/00","","0"
"236-0302-004-0000","5286","Heritage","95608","4","3 (3 0)","2072","0.1700","1968","","","","0","152","210000.00","193500.00","187000.00","","02/10/00","","0"
"232-0490-010-0000","6120","Via Casitas","95608","2","3 (2 1)","1166","0.0200","1971","","","","0","89","83950.00","81950.00","87000.00","","01/21/00","","0"
"232-0251-006-0000","6431","Templeton","95608","3","2 (2 0)","1287","0.1400","1958","","","","0","54","147990.00","139900.00","137500.00","","01/06/00","","0"
"260-0450-004-0000","3813","Olivebranch","95608","3","3 (2 1)","1541","0.0800","1988","","","","0","144","143500.00","141500.00","138500.00","","03/03/00","","0"
"245-0190-088-0000","6148","Fountaindale","95608","4","2 (2 0)","2398","0.1800","1994","","","","0","84","259000.00","245000.00","242500.00","","01/27/00","","0"
"236-0051-020-0000","5933","Helva","95608","4-3","2 (2 0)","1600","0.3500","1976","","","","0","107","179000.00","179000.00","179000.00","","02/15/00","","0"
"283-0050-048-0000","5921","Wedgewood","95608","2-3","2 (1 1)","1071","0.3300","1951","","","","0","111","119950.00","122000.00","120000.00","","03/03/00","","0"
"232-0500-022-0000","6150","Via Casitas","95608","2","3 (2 1)","1166","0.0200","1971","","","","0","98","79500.00","74900.00","71500.00","","02/16/00","","0"
"283-0440-011-0000","47","Riverbank","95608","3","2 (2 0)","2145","0.0800","1971","","","","0","75","329500.00","329500.00","315000.00","","02/09/00","","0"
"260-0350-047-0000","6301","Sutter","95608","3","1 (1 0)","900","0.2000","1946","","","","0","175","110000.00","110000.00","110000.00","","04/28/00","","0"
"230-0830-011-0000","4254","Waymar","95608","3","2 (2 0)","2014","0.1900","1988","","","","0","184","229500.00","219500.00","210000.00","","02/29/00","","0"
"247-0260-005-0000","7330","Lincoln","95608","3","2 (2 0)","1382","0.3600","1956","","","","0","138","158500.00","154500.00","150000.00","","01/31/00","","0"
"271-0264-009-0000","2607","Walnut","95608","3","3 (2 1)","1600","0.2300","1948","","","","0","147","149900.00","139900.00","127500.00","","02/10/00","","0"
"258-0350-026-0000","4046","Knoll Top","95608","2","2 (1 1)","896","0.0300","1972","","","","0","126","79990.00","79990.00","75000.00","","01/19/00","","0"
"258-0233-012-0000","5307","Nyoda","95608","3","2 (2 0)","1700","0.1500","1984","","","","0","210","219000.00","199000.00","199000.00","","04/28/00","","0"
"271-0313-087-0000","4931","Silver Ranch","95608","4","3 (3 0)","2468","0.1600","1999","","","","0","65","285000.00","285000.00","285000.00","","02/08/00","","0"
"282-0113-007-0000","4940","Saint Lynn","95608","3","1 (1 0)","1053","0.2800","1954","Fixer","","","0","100","115000.00","120500.00","120500.00","","03/07/00","","0"
"232-0253-011-0000","5313","Hesper","95608","3","2 (1 1)","1554","0.1900","1961","","","","0","167","139999.00","139999.00","138000.00","","04/11/00","","0"
"232-0253-017-0000","5419","Carden","95608","3","2 (1 1)","1082","0.1400","1961","","","","0","110","127000.00","127000.00","110000.00","","03/14/00","","0"
"283-0470-009-0000","2232","Boyer","95608","2","2 (2 0)","1508","0.0400","1976","","","","0","93","159950.00","159950.00","158000.00","","03/23/00","","0"
"271-0101-053-0000","3039","Walnut","95608","2","3 (2 1)","2471","0.1800","1945","","","","0","51","175000.00","175000.00","175000.00","","02/08/00","","0"
"283-0061-002-0000","2440","California","95608","3","3 (3 0)","2800","0.7500","1956","","","","0","107","525000.00","498500.00","480000.00","","02/25/00","","0"
"236-0305-009-0000","5303","Flagstone","95608","3","1 (1 0)","960","0.1400","1961","","","","0","188","118950.00","118950.00","114000.00","","05/26/00","","0"
"236-0184-004-0000","4731","Minaret","95608","3","2 (2 0)","1727","0.2400","1962","","","","0","166","180000.00","175000.00","172000.00","","04/04/00","","0"
"292-0500-035-0000","1009","Harrington","95608","2","2 (2 0)","1800","0.1400","1984","","","","0","82","225000.00","220000.00","210500.00","","02/25/00","","0"
"236-0041-013-0000","5147","Patti Jo","95608","3","2 (2 0)","1711","0.2200","1969","","","","0","56","179950.00","179950.00","176500.00","","02/03/00","","0"
"289-0080-036-0000","1601","Copenhagen","95608","3","3 (2 1)","2796","0.4900","1980","","","","0","68","399900.00","399900.00","370000.00","","02/29/00","","0"
"289-027-004","1629","McClaren","95608","3","3 (3 0)","2400","0.4300","1955","","","","0","49","440000.00","440000.00","425500.00","","01/04/00","","0"
"292-0351-003-0000","1171","Jacob","95608","4","2 (2 0)","2797","0.3100","1967","","","","0","87","339900.00","339900.00","325000.00","","03/01/00","","0"
"260-0092-014-0000","5950","Shirley","95608","4","3 (3 0)","2151","0.4200","1950","","","","0","82","259500.00","249900.00","234500.00","","02/15/00","","0"
"273-0183-001-0000","6208","Vernon","95608","3","2 (2 0)","1703","0.2600","1959","","","","0","139","191500.00","174900.00","168000.00","","04/05/00","","0"
"260-0332-011-0000","6030","Grant","95608","4","2 (2 0)","1546","0.3000","1957","","","","0","35","139000.00","139000.00","139000.00","","01/05/00","","0"
"271-0170-027-0000","2827","Root","95608","2","2 (2 0)","1122","0.1500","1981","","","","0","98","124950.00","122950.00","120500.00","","03/20/00","","0"
"272-0031-030-0000","3209","Ashwood","95608","2","1 (1 0)","864","0.1100","1960","","","","0","149","115000.00","110000.00","103900.00","","05/10/00","","0"
"230-0790-029-0000","5620","Vall","95608","3","2 (2 0)","1202","0.1400","1984","","","","0","101","152950.00","152950.00","149500.00","","04/04/00","","0"
"230-0650-053-0000","5801","Kimberly Hill","95608","4","2 (2 0)","1747","0.2200","1979","","","","0","110","163500.00","163500.00","158000.00","","05/26/00","","0"
"236-0124-003-0000","5920","Denver","95608","3","2 (2 0)","1542","0.1700","1960","","","","0","90","139000.00","137500.00","135000.00","","04/03/00","","0"
"272-0260-009-0000","5346","Kenneth","95608","4","3 (2 1)","1664","0.2500","1957","","","","0","85","149900.00","147900.00","143000.00","","03/22/00","","0"
"232-0272-003-0000","6113","Sylvester","95608","3","1 (1 0)","1045","0.1600","1960","","","","0","10","84900.00","84900.00","85000.00","","01/03/00","","0"
"271-0090-065-0000","4804","Robertson","95608","3","2 (2 0)","1605","0.1600","1981","","","","0","76","162500.00","159000.00","155000.00","","02/29/00","","0"
"256-0370-025-0000","4759","Courtland","95608","2","2 (2 0)","1170","0.0900","1989","","","","0","41","151950.00","151950.00","145000.00","","02/16/00","","0"
"273-0220-051-0000","2600","California","95608","3-4","3 (3 0)","2679","0.5500","1984","","","","0","34","439000.00","439000.00","434000.00","","02/10/00","","0"
"272-0062-016-0000","3115","Garfield","95608","3","1 (1 0)","1002","0.2300","1954","Fixer","","","0","28","107000.00","107000.00","104000.00","","03/25/00","","0"
"245-0101-002-0000","4437","Jan","95608","3","2 (2 0)","1500","0.2600","1972","","","","0","136","195000.00","192500.00","189000.00","","03/28/00","","0"
"247-0143-006-0000","4341","Northampton","95608","4","3 (2 1)","2106","0.2600","1967","","","","0","79","224900.00","215000.00","207500.00","","01/31/00","","0"
"282-0113-012-0000","2221","Walnut","95608","3","1 (1 0)","1197","0.2300","1951","","","","0","59","100000.00","100000.00","92500.00","","02/04/00","","0"
"260-0350-023-0000","6407","Sutter","95608","5","2 (2 0)","2616","0.4000","1961","","","","0","37","194500.00","194500.00","175000.00","","01/04/00","","0"
"282-0310-029-0000","2309","Via Camino","95608","3","3 (2 1)","1380","0.0200","1972","","","","0","35","95000.00","95000.00","95000.00","","01/31/00","","0"
"260-0292-017-0000","6439","Grant","95608","3","2 (2 0)","1692","0.3000","1961","","","","0","147","194900.00","194900.00","194200.00","","06/09/00","","0"
"245-0272-023-0000","6848","Goot","95608","3","2 (2 0)","1722","0.1300","1985","","","","0","44","189900.00","189900.00","189000.00","","01/12/00","","0"
"258-0072-012-0000","5621","Engle","95608","3","1 (1 0)","967","0.2400","1954","","","","0","124","115000.00","115000.00","115000.00","","03/31/00","","0"
"283-0162-030-0000","2216","Marywood","95608","6","4 (3 1)","5306","0.4900","1981","","","","0","118","479900.00","479900.00","440000.00","","04/21/00","","0"
"273-0060-060-0000","5940","Stanley","95608","3-4","2 (2 0)","1800","0.1700","1938","","","","0","57","175000.00","169900.00","166700.00","","02/09/00","","0"
"236-0273-009-0000","5014","Crestview","95608","3","2 (2 0)","1658","0.1900","1967","","","","0","69","169900.00","169900.00","165000.00","","02/24/00","","0"
"230-0710-047-0000","4122","Scranton Cr","95608","2","2 (2 0)","1288","0.1000","1977","","","","0","13","105000.00","105000.00","97000.00","","01/20/00","","0"
"245-0200-017-0000","6245","Tami","95608","4","2 (2 0)","1450","0.2300","1952","","","","0","21","139950.00","139950.00","139950.00","","01/28/00","","0"
"289-0295-020-0000","5440","Arden","95608","3","2 (2 0)","1500","0.1700","1962","","","","0","63","188000.00","187000.00","183000.00","","03/03/00","","0"
"282-0103-023-0000","4811","Donovan","95608","4","2 (2 0)","1603","0.2300","1955","","","","0","43","150000.00","138000.00","138000.00","","03/13/00","","0"
"271-0251-022-0000","2624","Mission","95608","3","1 (1 0)","1601","0.2500","1954","","","","0","123","148500.00","128000.00","128000.00","","06/07/00","","0"
"283-0070-004-0000","5115","Melvin","95608","3-4","2 (2 0)","1339","0.2300","1957","","","","0","51","162000.00","159850.00","159850.00","","03/30/00","","0"
"260-0031-002-0000","8120","Fair Oaks","95608","4","1 (1 0)","2046","1.3000","1940","","","","0","90","176000.00","176000.00","176000.00","","04/28/00","","0"
"271-0222-020-0000","4920","Eden","95608","3","2 (2 0)","1606","0.3200","1955","","","","0","21","139950.00","139950.00","130000.00","","01/27/00","","0"
"236-0143-001-0000","5347","Agate","95608","3","2 (2 0)","1120","0.2400","1960","","","","0","50","133000.00","133000.00","130000.00","","03/23/00","","0"
"245-0111-016-0000","6423","Rolling","95608","4","3 (2 1)","1900","0.2000","1970","","","","0","22","200000.00","200000.00","195000.00","","02/03/00","","0"
"283-0333-005-0000","1920","Shelfield","95608","4","3 (2 1)","2063","0.2400","1971","","","","0","21","326000.00","326000.00","320000.00","","03/30/00","","0"
