"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"256-0112-009-0000","4920","Foster","95608","3","2 (1 1)","1509","0.3000","1956","","Unknown","","45","45","280000.00","265000.00","255000.00","06/12/15","09/03/15","","0"
"273-0030-019-000","6620","Landis","95608","3","2 (2 0)","1084","3.8200","1950","","No","","7","7","795000.00","795000.00","795000.00","06/05/15","07/02/15","","0"
"271-0101-017-0000","5019","Point Prim Ct.","95608","3","2 (2 0)","1245","0.2500","1954","","Unknown","","7","7","224500.00","224500.00","221500.00","06/05/15","07/01/15","","0"
"283-0081-008-0000","2336","GUNN","95608","2-3","2 (2 0)","1176","0.3700","1937","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","14","14","295000.00","295000.00","285000.00","06/05/15","07/31/15","","0"
"232-0331-004-0000","6625","Templeton","95608","3","2 (2 0)","1456","0.2000","1962","","Unknown","","25","25","290000.00","284999.00","287000.00","06/26/15","08/28/15","","0"
"245-0200-043-0000","6310","Tami","95608","3","2 (2 0)","1298","0.2500","1960","","No","","14","14","315000.00","315000.00","305000.00","06/05/15","08/04/15","","0"
"272-0210-018-0000","2731","Gunn","95608","3-4","3 (3 0)","2122","0.2300","1945","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","83","368","319900.00","299900.00","299900.00","05/21/15","09/23/15","","0"
"230-0790-021-0000","5609","Vall","95608","2","2 (2 0)","1092","0.1387","1984","","Unknown","","30","30","238000.00","235000.00","235000.00","06/05/15","08/05/15","","0"
"256-0330-060-0000","4544","Foster","95608","2","2 (1 1)","1087","0.0884","1973","","No","","0","0","170000.00","170000.00","159747.00","06/15/15","06/30/15","","0"
"245-0034-001-0000","6112","Rampart","95608","4","2 (2 0)","2535","0.3375","1963","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","94","94","375000.00","355000.00","347500.00","06/15/15","10/23/15","","0"
"260-0173-010-0000","6201","Samoa","95608","4","3 (3 0)","1851","0.2300","1965","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR,Kitchen 6-10YR","3","3","374900.00","374900.00","388000.00","06/16/15","07/20/15","","0"
"247-0280-035-0000","4012","Eastwood Village","95608","3","3 (2 1)","1480","0.0682","1993","","Unknown","","10","10","257000.00","257000.00","250000.00","06/16/15","07/30/15","","0"
"283-0154-005-0000","2116","Homewood","95608","4","2 (2 0)","1734","0.2300","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","147","266","389950.00","364900.00","357000.00","06/16/15","12/31/15","","0"
"271-0262-001-0000","2630","La France","95608","4","2 (2 0)","1726","0.3700","1953","","No","","34","34","317000.00","307000.00","304000.00","06/17/15","08/20/15","","0"
"282-0213-013-0000","5024","Oak Leaf","95608","4","2 (2 0)","1633","0.2377","1961","Updated/Remodeled","Yes","Kitchen 0-5YR","17","17","419000.00","419000.00","410000.00","06/17/15","07/30/15","","0"
"258-0193-003-0000","5452","Aris","95608","4","2 (2 0)","1488","0.2700","1960","","No","","5","5","275000.00","275000.00","275000.00","06/17/15","07/17/15","","0"
"236-0121-012-0000","5925","Denver Drive","95608","4","3 (3 0)","2622","0.4300","1929","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","52","425000.00","425000.00","425000.00","06/17/15","08/13/15","","0"
"245-0304-003-0000","5976","Adana","95608","3","3 (2 1)","1954","0.1800","1982","","No","","57","57","375000.00","349900.00","344500.00","06/18/15","09/18/15","","0"
"256-0330-072-0000","4714","Good","95608","3","2 (2 0)","1263","0.0800","1973","","Unknown","","2","2","220000.00","220000.00","212000.00","06/17/15","07/17/15","","0"
"271-0062-013-0000","3116","Murchison","95608","3","2 (2 0)","1291","0.2500","1954","Updated/Remodeled","Yes","Kitchen 0-5YR","8","8","325000.00","325000.00","325000.00","06/21/15","08/28/15","","0"
"273-0360-016-0000","6435","ORANGE HILL","95608","4","3 (3 0)","3164","0.2400","1999","","No","","26","26","825000.00","825000.00","795000.00","06/19/15","08/31/15","","0"
"282-0330-030-0000","2382","Via Camino","95608","3","3 (2 1)","1380","0.0239","1972","","No","","59","59","126000.00","119900.00","110000.00","06/12/15","08/28/15","","0"
"271-0170-028-000","2825","Root Avenue","95608","2","2 (2 0)","1122","0.0941","1981","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","80","80","224900.00","205000.00","200000.00","06/13/15","10/09/15","","0"
"273-0132-002-0000","6041","Glenbrook","95608","3","2 (2 0)","1541","0.4200","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","89","89","380000.00","375000.00","368000.00","06/13/15","10/09/15","","0"
"256-0113-004-0000","3613","Comstock","95608","3","2 (1 1)","1053","0.2300","1956","Fixer","No","","0","0","215000.00","215000.00","215000.00","06/15/15","07/24/15","","0"
"282-0076-013-0000","4936","Boyd","95608","5","3 (3 0)","1978","0.2380","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","9","9","435000.00","399999.00","405000.00","06/14/15","07/23/15","","0"
"271-0063-020-0000","4711","Robertson","95608","3","2 (2 0)","1291","0.2900","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","284700.00","284700.00","301000.00","06/20/15","08/17/15","","0"
"289-0271-003-0000","5548","Linda","95608","4-5","3 (3 0)","3278","0.5200","1962","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","108","108","1295000.00","1195000.00","1140000.00","06/20/15","12/02/15","","0"
"245-0190-066-0000","6133","Fountaindale","95608","3","2 (2 0)","1847","0.2002","1992","","No","","8","8","339000.00","339000.00","339000.00","06/21/15","07/16/15","","0"
"230-0211-021-0000","5543","Locust","95608","3","2 (2 0)","1716","1.7800","1959","Fixer","No","","42","42","399000.00","399000.00","375000.00","06/22/15","09/01/15","","0"
"272-0011-040-0000","3215","Mayer","95608","5","4 (4 0)","2195","0.2400","1963","Fixer","No","","6","6","339950.00","339950.00","346000.00","06/23/15","07/29/15","","0"
"292-0500-075-0000","1041","Harrington","95608","3","2 (2 0)","1761","0.1100","1984","","Unknown","","63","63","569000.00","530000.00","530000.00","06/23/15","10/26/15","","0"
"230-0302-004-0000","4829","Andrew","95608","4","3 (2 1)","2081","0.2075","1961","Updated/Remodeled","Yes","Bed 0-5YR,Kitchen 0-5YR","18","18","438800.00","438800.00","434000.00","07/02/15","09/23/15","","0"
"282-0350-017-0000","1709","Park Place","95608","3","2 (2 0)","1786","0.2600","1976","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","23","23","425000.00","425000.00","423000.00","06/24/15","08/26/15","","0"
"230-0333-001-0000","5643","Haskell","95608","3","2 (2 0)","1633","0.2680","1967","Updated/Remodeled","Yes","Other-Rmks 0-5YR","29","29","369000.00","325000.00","330000.00","06/25/15","08/25/15","","0"
"289-0600-006-0000","1389","Pars Oak","95608","4-5","5 (4 1)","3521","0.2559","2015","","No","","64","64","1340000.00","1340000.00","1260000.00","06/25/15","09/28/15","","0"
"232-0224-003-0000","6120","Templeton","95608","3","2 (2 0)","1232","0.2000","1958","Updated/Remodeled","Yes","Bath 0-5YR","15","15","267000.00","267000.00","271000.00","06/25/15","08/06/15","","0"
"282-0245-010-0000","1738","Mission","95608","3","2 (2 0)","1750","0.2324","1957","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","2","2","459000.00","430000.00","430000.00","06/26/15","08/17/15","","0"
"271-0063-026","4746","Lake","95608","4","3 (2 1)","2029","0.2200","","","Unknown","","5","5","399000.00","399000.00","420000.00","06/18/15","07/22/15","","0"
"271-0302-002-0000","2525","La France","95608","3","2 (2 0)","1315","0.3926","1953","","No","","5","5","224900.00","224900.00","236035.00","06/18/15","08/06/15","","0"
"230-0424-013-0000","5501","Kiva","95608","4","3 (2 1)","2335","0.3278","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","40","40","419000.00","399000.00","399000.00","07/04/15","09/18/15","","0"
"273-0150-031-0000","2908","Marco","95608","3","3 (2 1)","2062","0.2401","1968","Updated/Remodeled","Yes","Bath 0-5YR","11","11","469000.00","469000.00","465000.00","06/19/15","07/30/15","","0"
"258-0350-010-0000","4066","Knoll Top","95608","3","2 (1 1)","1344","0.0316","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","155000.00","155000.00","159500.00","06/24/15","07/31/15","","0"
"272-0090-117-0000","3012","Valasstrada","95608","4","3 (2 1)","2452","0.2603","1990","","No","","2","2","449950.00","449950.00","425000.00","06/19/15","07/17/15","","0"
"273-0161-013-0000","6001","Kenneth","95608","3","2 (2 0)","1210","0.2268","1954","Updated/Remodeled","Yes","Kitchen 0-5YR","73","73","375000.00","355000.00","335000.00","06/19/15","09/30/15","","0"
"232-0252-007-0000","6430","Templeton","95608","3","2 (2 0)","1134","0.1500","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","13","13","265000.00","265000.00","267000.00","06/26/15","07/31/15","","0"
"236-0233-005-0000","4735","Bellue","95608","3","2 (2 0)","2278","0.2447","1963","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 0-5YR","8","8","360000.00","360000.00","360000.00","06/27/15","08/06/15","","0"
"260-0183-012","6438","Grant","95608","3","2 (2 0)","1658","0.3200","1959","Fixer","Unknown","","74","74","399950.00","375000.00","355000.00","06/27/15","11/23/15","","0"
"236-0111-013-0000","6124","Rutland","95608","3","2 (2 0)","1393","0.1988","1959","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","39","39","279900.00","259900.00","263000.00","06/29/15","08/26/15","","0"
"236-0221-013-0000","6153","Longmont","95608","3","2 (2 0)","1684","0.2259","1965","","No","","8","8","320000.00","320000.00","325000.00","07/01/15","08/06/15","","0"
"258-0350-001-0000","4048","Knoll Top","95608","2","2 (1 1)","1152","0.0284","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","14","14","155000.00","155000.00","160000.00","06/30/15","09/08/15","","0"
"232-0204-002-0000","5504","Manzanita","95608","3","1 (1 0)","1003","0.1500","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","205000.00","205000.00","205000.00","06/30/15","08/11/15","","0"
"230-0332-004-0000","5518","Valhalla","95608","3","3 (2 1)","1736","0.2381","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","54","54","360000.00","320000.00","316600.00","07/01/15","09/16/15","","0"
"260-0211-017-0000","3620","Voleyn","95608","3","2 (2 0)","1008","0.2446","1959","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","6","6","289000.00","289000.00","310000.00","07/17/15","08/25/15","","0"
"271-0251-002-0000","4708","Kenneth","95608","3","1 (1 0)","1120","0.2314","1954","Updated/Remodeled","Yes","Bath 0-5YR","6","6","265000.00","265000.00","284000.00","07/02/15","08/06/15","","0"
"283-0120-060-0000","2219","Via Linda","95608","4","2 (2 0)","1876","0.1700","1997","","No","","60","114","374900.00","362000.00","362000.00","07/02/15","10/15/15","","0"
"256-0370-039-0012","4707","COURTLAND","95608","2","2 (2 0)","1154","","1991","","No","","3","3","161000.00","161000.00","161001.00","07/06/15","08/11/15","","0"
"272-0130-052-0000","5150","Von","95608","3","2 (2 0)","1348","0.1400","1985","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR","68","68","279000.00","279000.00","264000.00","06/26/15","10/13/15","","0"
"273-0111-025-0000","6134","Merry","95608","3","2 (2 0)","1961","0.1800","","","No","","76","122","409990.00","409990.00","380000.00","06/26/15","10/15/15","","0"
"289-0361-015-0000","1218","Gary","95608","3","3 (2 1)","1691","0.2100","1966","","No","","42","42","475000.00","455000.00","455000.00","06/26/15","08/28/15","","0"
"245-0102-015-0000","4420","Jaspar","95608","4","3 (2 1)","1840","0.2491","1963","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","2","2","399000.00","399000.00","410500.00","06/26/15","07/16/15","","0"
"229-0252-004-0000","5867","Woodleigh","95608","4","2 (2 0)","1344","0.1300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","49","49","254000.00","234000.00","234000.00","06/26/15","09/21/15","","0"
"272-0070-109-0000","3136","Lines","95608","4","3 (2 1)","2507","0.2580","2004","","Unknown","","45","45","469950.00","460000.00","450000.00","06/27/15","09/04/15","","0"
"258-0272-029-0000","5148","Walnut Place","95608","3","2 (2 0)","1763","0.2000","1988","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","379000.00","379000.00","375000.00","07/07/15","08/04/15","","0"
"271-0083-008-0000","3025","Mission","95608","4-5","4 (3 1)","2663","0.2500","1954","Updated/Remodeled","Yes","Other-Rmks 0-5YR","6","96","350000.00","350000.00","350000.00","07/08/15","09/03/15","","0"
"232-0300-011-0000","6555","Madison","95608","3","2 (1 1)","1040","0.1600","1958","Updated/Remodeled","Yes","Kitchen 0-5YR","6","6","181999.00","181999.00","200077.00","07/08/15","09/30/15","","0"
"230-0403-007-0000","4135","Sharwood","95608","3","2 (2 0)","1333","0.2706","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","21","21","299000.00","279000.00","280000.00","07/08/15","08/28/15","","0"
"273-0030-014-0000","6600","Landis","95608","3","1 (1 0)","925","0.2064","1955","","Unknown","","7","7","264950.00","264950.00","275000.00","07/09/15","07/29/15","","0"
"245-0052-008-0000","4451","Stoney","95608","3","2 (2 0)","1824","0.2344","1966","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","8","8","399000.00","399000.00","399000.00","07/09/15","08/27/15","","0"
"260-0174-008-0000","3516","Lani","95608","3","2 (1 1)","1343","0.2600","1955","Updated/Remodeled","Yes","Kitchen 0-5YR","4","4","325000.00","325000.00","329000.00","07/10/15","08/20/15","","0"
"285-0051-006-0000","3845","Henderson","95608","3","2 (2 0)","1356","0.2200","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","17","17","278600.00","278600.00","280000.00","07/07/15","08/31/15","","0"
"230-0114-010-0000","4730","Cameron Ranch","95608","3","2 (2 0)","1801","0.2045","1959","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","36","36","399999.00","397999.00","400000.00","07/10/15","09/04/15","","0"
"289-0295-016-0000","1501","Gary","95608","3","2 (2 0)","2133","0.2300","1960","","No","","83","83","499900.00","439000.00","430000.00","07/10/15","12/11/15","","0"
"292-0357-003-0000","4880","Finlandia","95608","4","2 (2 0)","1931","0.3549","1966","","No","","51","51","650000.00","599000.00","555000.00","07/10/15","10/06/15","","0"
"260-0113-014-0000","3732","Gordon","95608","2","2 (2 0)","1274","0.3145","1955","","Unknown","","0","0","270000.00","270000.00","259000.00","07/10/15","07/31/15","","0"
"283-0500-001","24","Quail Point","95608","3","2 (2 0)","2289","0.0700","1978","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 0-5YR","70","70","550000.00","546000.00","520000.00","07/03/15","09/15/15","","0"
"230-0850-011-0000","5451","Milgray","95608","4-5","2 (2 0)","2348","0.1900","1988","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR","9","56","364950.00","364950.00","365000.00","07/06/15","09/17/15","","0"
"289-0076-005-0000","1505","Mendota","95608","4","2 (2 0)","2059","0.2135","1951","Updated/Remodeled","Yes","Kitchen 0-5YR","35","35","459900.00","459900.00","454900.00","07/06/15","09/09/15","","0"
"272-0110-037-0000","5548","Robertson","95608","3","3 (2 1)","1856","0.2150","1989","","No","","38","38","385000.00","369000.00","353000.00","07/06/15","10/02/15","","0"
"283-0352-005-0000","5424","Bentley","95608","4","3 (2 1)","2315","0.3900","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","745500.00","745500.00","720000.00","07/10/15","08/04/15","","0"
"236-0111-026-0000","5236","Schuyler","95608","3","2 (2 0)","1350","0.1853","1959","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","46","46","275000.00","259500.00","259900.00","07/07/15","09/26/15","","0"
"256-0223-018-0000","5039","NORTH","95608","1-2","2 (1 1)","981","0.2000","1953","Fixer,Updated/Remodeled","Yes","Other-Rmks 6-10YR","37","37","239000.00","199950.00","199950.00","07/15/15","08/31/15","","0"
"258-0032-009-0000","3912","Henderson","95608","3","2 (2 0)","1100","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","10","20","280000.00","280000.00","283000.00","07/13/15","09/10/15","","0"
"272-0250-072-0000","2601","Gunn","95608","4","2 (2 0)","2224","0.1994","2015","","No","","2","2","449000.00","449000.00","449000.00","07/14/15","08/05/15","","0"
"272-0130-039-0000","5132","Von","95608","4","2 (2 0)","1554","0.3300","1950","","No","","21","21","229900.00","229900.00","209000.00","07/14/15","11/18/15","","0"
"283-0173-004-0000","2008","Claremont","95608","3","3 (2 1)","2084","0.3300","1961","","No","","5","5","539000.00","539000.00","580000.00","07/15/15","08/11/15","","0"
"245-0102-008-0000","6231","Mineral","95608","3","3 (2 1)","1766","0.2369","1968","Updated/Remodeled","Yes","Kitchen 0-5YR","79","79","389000.00","369000.00","370000.00","07/15/15","11/17/15","","0"
"272-0110-069-0000","2950","Whitewood","95608","3","3 (3 0)","2205","0.1703","1993","","No","","6","6","350000.00","350000.00","365300.00","07/15/15","08/24/15","","0"
"230-0650-003-0000","5712","Jeff","95608","3","2 (2 0)","1637","0.1800","1974","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","26","26","379000.00","354900.00","358000.00","07/16/15","09/03/15","","0"
"236-0173-009-000","4807","Etna","95608","3","2 (2 0)","1406","0.2700","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","36","36","335000.00","319000.00","320000.00","07/16/15","10/30/15","","0"
"245-0113-007-0000","6426","Rampart","95608","3","2 (2 0)","1525","0.1822","1965","","Unknown","","9","9","335000.00","335000.00","340000.00","07/16/15","08/28/15","","0"
"230-0660-028-0000","4286","Wild","95608","4","2 (2 0)","1923","0.1900","1976","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","5","60","489000.00","489000.00","477000.00","07/17/15","08/20/15","","0"
"230-0323-014-0000","5349","Sedona","95608","4","3 (2 1)","2000","0.2948","1967","Updated/Remodeled","Yes","Other-Rmks 0-5YR","43","152","365000.00","349000.00","345000.00","07/17/15","09/30/15","","0"
"232-0381-014-0000","6451","Rexford","95608","3","2 (2 0)","1562","0.1600","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 11-15YR","6","6","279900.00","279900.00","277500.00","07/10/15","08/28/15","","0"
"232-0253-007-0000","5329","Hesper","95608","2-3","2 (1 1)","1532","0.1500","1962","Updated/Remodeled","Yes","Bed 6-10YR","25","66","249000.00","249000.00","245000.00","07/17/15","08/31/15","","0"
"232-0282-006-0000","6123","Orsi","95608","3","2 (2 0)","1342","0.1500","1975","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","3","3","268000.00","270000.00","270000.00","07/10/15","08/19/15","","0"
"283-0120-003-0000","5113","Vale","95608","3","2 (2 0)","1450","0.2445","1954","Fixer","Unknown","","29","29","265200.00","265200.00","253000.00","07/10/15","08/20/15","","0"
"236-0245-001-0000","6230","Shadowcreek","95608","4","2 (2 0)","2005","0.2362","1963","","No","","39","126","359000.00","345000.00","335000.00","07/11/15","09/22/15","","0"
"272-0070-004-0000","3124","Garfield","95608","1","1 (1 0)","684","0.2800","1945","Fixer","No","","70","70","187500.00","178000.00","160000.00","07/11/15","09/28/15","","0"
"256-0380-003-0000","5037","Brandon Oaks","95608","4","3 (3 0)","2505","0.1299","1999","","Unknown","","150","150","495000.00","450000.00","450000.00","07/13/15","12/28/15","","0"
"232-0072-008-0000","5942","Ashworth","95608","3","2 (2 0)","1120","0.1800","1958","","No","","52","52","235000.00","229950.00","223000.00","07/21/15","10/14/15","","0"
"247-0251-006-0000","4217","Oak Knoll","95608","3","2 (1 1)","1500","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","2","6","350000.00","355000.00","358000.00","07/21/15","08/19/15","","0"
"236-0283-004","5008","Schuyler","95608","4","3 (3 0)","2200","0.2140","2009","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","28","230","395000.00","395000.00","390000.00","07/21/15","10/23/15","","0"
"229-0274-016-0000","5817","Sharps","95608","3","2 (2 0)","1092","0.2100","1961","Updated/Remodeled","Yes","Other-Rmks 0-5YR","41","41","254900.00","249900.00","242000.00","07/22/15","11/13/15","","0"
"245-0251-003-0000","4040","Marshall","95608","3","2 (2 0)","1250","0.3300","1959","","Unknown","","10","10","305000.00","305000.00","295000.00","07/23/15","09/11/15","","0"
"271-0264-003-0000","5012","Kenneth","95608","4","3 (2 1)","1850","0.3500","1953","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","27","76","399000.00","399000.00","389000.00","07/23/15","09/04/15","","0"
"245-0113-013-0000","6306","Rampart","95608","4","2 (2 0)","1847","0.2383","1970","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 6-10YR","18","18","374900.00","369000.00","366000.00","07/23/15","09/28/15","","0"
"232-0361-001-0000","5759","Hesper","95608","4","2 (2 0)","2025","0.1600","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","32","32","299000.00","265000.00","265000.00","07/23/15","09/30/15","","0"
"283-0131-057-0000","5404","Home","95608","3","2 (2 0)","1790","0.2400","1975","","No","","11","11","349000.00","349000.00","350000.00","07/24/15","08/26/15","","0"
"283-0293-062-0000","5716","Fair Oaks","95608","2-3","1 (1 0)","1118","0.3980","1950","","Unknown","","7","7","270000.00","270000.00","245000.00","07/24/15","08/25/15","","0"
"232-0480-025-0000","6035","Via Casitas","95608","3","3 (2 1)","1380","0.0241","1971","","No","","11","11","150000.00","149900.00","144900.00","07/23/15","09/14/15","","0"
"283-0161-003-0000","2210","Shelfield","95608","3-4","4 (4 0)","2516","0.4500","1964","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR","33","33","630000.00","630000.00","620000.00","07/26/15","09/29/15","","0"
"271-0141-001-0000","4939","Heatherdale","95608","3","2 (2 0)","1245","0.2300","1954","","Unknown","","10","10","269000.00","269000.00","269000.00","07/24/15","09/24/15","","0"
"247-0032-026-0000","6732","Rappahannock","95608","4","2 (2 0)","1912","0.2138","1980","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","30","41","399900.00","392000.00","395000.00","07/22/15","09/25/15","","0"
"230-0610-001-0003","5325","Manzanita","95608","2","2 (1 1)","880","0.0160","1972","","Unknown","","14","14","99000.00","99000.00","99000.00","07/17/15","09/03/15","","0"
"272-0250-056-0000","2619","Knabe","95608","3","2 (2 0)","1969","0.1500","1988","","No","","26","26","399850.00","399850.00","378500.00","07/18/15","09/08/15","","0"
"272-0360-012-0000","5531","Tierra Gardens","95608","4","3 (2 1)","2790","0.2170","2002","","Unknown","","41","41","547000.00","548000.00","538000.00","07/28/15","09/08/15","","0"
"282-0292-017-0000","2101","Maddox","95608","4","3 (3 0)","2500","0.2980","1945","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","31","31","449000.00","424900.00","415000.00","07/19/15","09/17/15","","0"
"245-0272-023-0000","6848","Goot","95608","3","2 (2 0)","1722","0.1255","1985","Updated/Remodeled","Yes","Kitchen 0-5YR","11","18","375000.00","375000.00","375000.00","07/20/15","08/28/15","","0"
"289-0352-011-0000","1316","Gary","95608","3","3 (2 1)","1842","0.1800","1961","","No","","6","6","439000.00","439000.00","405000.00","07/31/15","08/26/15","","0"
"272-0052-005-0000","3120","Terry","95608","4","2 (2 0)","1439","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","7","7","309000.00","309000.00","295000.00","07/31/15","08/25/15","","0"
"256-0123-002-0000","3525","Winston","95608","3","2 (1 1)","1053","0.2500","1956","Updated/Remodeled","Yes","Other-Rmks 0-5YR","46","46","234900.00","227900.00","230900.00","07/31/15","10/30/15","","0"
"272-0031-033-000","5534","North","95608","3","2 (2 0)","1389","0.2100","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","22","22","294500.00","299000.00","299000.00","07/31/15","10/07/15","","0"
"230-0202-006-0000","4218","Pueblo","95608","3","2 (2 0)","1552","0.2681","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","30","30","360000.00","360000.00","360000.00","07/07/15","09/03/15","","0"
"258-0330-022-0000","3932","Oak Villa","95608","2","2 (1 1)","1116","0.0291","1972","","Unknown","","0","0","125000.00","125000.00","115000.00","08/01/15","09/11/15","","0"
"230-0332-011-0000","5618","Valhalla","95608","3","2 (2 0)","1598","0.2297","1961","","No","","5","5","289000.00","289000.00","290000.00","08/14/15","09/14/15","","0"
"232-0072-006-0000","5930","Ashworth","95608","3","2 (2 0)","1120","0.1800","1958","Updated/Remodeled","Yes","Kitchen 0-5YR","8","8","190000.00","190000.00","206010.00","08/05/15","10/30/15","","0"
"245-0260-035-0000","4125","Poppleton","95608","3","3 (2 1)","2600","0.2121","2002","Updated/Remodeled","Yes","Bed 6-10YR","6","6","525000.00","525000.00","525000.00","08/05/15","09/04/15","","0"
"258-0350-014-0000","4006","Knoll Top","95608","3","2 (2 0)","1323","0.0321","1972","","No","","9","9","149000.00","149000.00","155000.00","08/05/15","09/28/15","","0"
"272-0250-073-0000","2603","Gunn","95608","4","3 (3 0)","2206","0.2164","2015","","No","","3","3","449000.00","459000.00","449000.00","08/06/15","08/19/15","","0"
"247-0095-007-0000","4621","Ladera","95608","3","2 (2 0)","1799","0.1894","1972","","No","","28","28","349950.00","325000.00","314950.00","08/06/15","09/16/15","","0"
"272-0280-039-0000","2521","Winsford","95608","3","3 (2 1)","2014","0.1915","1987","Updated/Remodeled","Yes","Other-Rmks 6-10YR,Other-Rmks 11-15YR","38","38","369950.00","369950.00","365000.00","08/07/15","10/13/15","","0"
"272-0190-043-0000","5503","Clark","95608","3","2 (2 0)","1344","0.1300","1965","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","122","122","279000.00","279000.00","265000.00","08/08/15","12/09/15","","0"
"236-0143-004-0000","5321","Sandstone","95608","3","2 (2 0)","1120","0.1969","1960","","No","","9","9","269000.00","269000.00","269000.00","07/29/15","09/17/15","","0"
"283-0510-001-0000","1701","Haggin Grove","95608","4","5 (3 2)","3445","0.2961","1979","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR,Other-Rmks 0-5YR","69","69","1175000.00","1175000.00","1050000.00","07/31/15","10/16/15","","0"
