"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"272-0210-039-0000","2710","Walnut","95608","3","2 (2 0)","1557","0.4000","1950","","","","0","26","220000.00","198000.00","195000.00","","08/24/01","","0"
"258-0320-016-0000","4030","Oak Villa Cr","95608","2","2 (1 1)","1116","0.0300","1972","","","","0","24","125000.00","125000.00","123000.00","","08/24/01","","0"
"260-0270-030-0000","6731","Steele Oak","95608","5","4 (3 1)","4000","0.5600","1996","","","","0","33","699000.00","650000.00","555000.00","","11/02/01","","0"
"272-0190-043-0000","5503","Clark","95608","3","2 (2 0)","1344","0.1300","1965","","","","0","26","175000.00","175000.00","172000.00","","09/05/01","","0"
"245-0303-010-0000","5957","Camray Cr","95608","4","3 (2 1)","2252","0.2600","1983","","","","0","116","295000.00","269950.00","265000.00","","10/31/01","","0"
"272-0290-003-0000","5135","Peggy","95608","3","2 (2 0)","1613","0.6600","1950","","","","0","113","179900.00","179900.00","180000.00","","11/16/01","","0"
"256-0070-037-0000","5013","Engle","95608","3","2 (2 0)","1400","0.1600","1990","","","","0","38","225000.00","215000.00","215000.00","","09/04/01","","0"
"292-0412-006-0000","4799","Marlborough","95608","4","3 (2 1)","2849","0.3200","1968","","","","0","3","599500.00","599500.00","590000.00","","08/10/01","","0"
"283-0341-019-0000","1837","Parliament Cr","95608","4","3 (3 0)","2946","0.2400","1985","","","","0","33","633000.00","615000.00","600000.00","","09/07/01","","0"
"282-0102-001-0000","2222","Marie","95608","3","2 (2 0)","1293","0.2800","1955","","","","0","87","190000.00","180000.00","169000.00","","10/29/01","","0"
"247-0310-001-0000","4207","Galewood","95608","4","2 (2 0)","1850","0.2500","1973","","","","0","21","289950.00","289950.00","265000.00","","08/30/01","","0"
"232-0470-032-0000","6062","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","9","116000.00","116000.00","117500.00","","07/26/01","","0"
"272-0290-004-0000","5145","Peggy","95608","2","1 (1 0)","1000","0.6300","1948","","","","0","13","137000.00","137000.00","140000.00","","07/27/01","","0"
"247-0144-005-0000","4418","Northampton","95608","4","3 (2 1)","2373","0.2500","1966","","","","0","45","273000.00","265900.00","275000.00","","08/31/01","","0"
"289-0043-001-0000","1628","Menlo","95608","3","3 (2 1)","2382","0.6200","1973","","","","0","134","459000.00","427500.00","401500.00","","12/14/01","","0"
"236-0053-002-0000","6013","Telesco","95608","3","2 (2 0)","1317","0.1400","1979","","","","0","3","179950.00","179950.00","179000.00","","07/13/01","","0"
"272-0121-004-0000","3092","Stanton Cr","95608","3","2 (2 0)","1577","0.2300","1957","","","","0","10","199000.00","199000.00","199000.00","","08/24/01","","0"
"283-0560-019-0000","2319","Fallwater","95608","3","2 (2 0)","1559","0.1000","1996","","","","0","7","240000.00","240000.00","240000.00","","08/16/01","","0"
"232-0470-033-0000","6064","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","4","116000.00","116000.00","118000.00","","07/31/01","","0"
"236-0162-007-0000","5061","Patti Jo","95608","3","2 (1 1)","1006","0.2100","1959","","","","0","4","168000.00","170500.00","170500.00","","08/13/01","","0"
"283-0334-001-0000","5630","Newbury","95608","4","3 (3 0)","2400","0.3600","1964","","","","0","15","459000.00","434950.00","425000.00","","08/31/01","","0"
"245-0052-017-0000","5904","Ranger","95608","3","2 (2 0)","1644","0.2700","1962","Fixer","","","0","0","183500.00","183500.00","183500.00","","11/30/01","","0"
"230-0321-009-0000","4355","Virgusell Cr","95608","4","3 (2 1)","2028","0.4600","1962","","","","0","3","299000.00","299000.00","290000.00","","08/15/01","","0"
"258-0330-033-0000","5217","Gibbons","95608","3","3 (2 1)","1344","0.0300","1977","","","","0","3","127900.00","127900.00","125900.00","","08/22/01","","0"
"236-0171-004-0000","4841","Schuyler","95608","3","2 (2 0)","1552","0.2500","1960","","","","0","0","225000.00","225000.00","225000.00","","07/13/01","","0"
"273-0220-051-0000","2600","California","95608","4","3 (3 0)","2679","0.5500","1984","","","","0","68","690000.00","640000.00","595000.00","","11/15/01","","0"
"245-0223-004-0000","6440","Miles","95608","3","2 (2 0)","1411","0.2400","1957","","","","0","6","195000.00","195000.00","197500.00","","08/31/01","","0"
"289-0510-005-0000","5205","Marimoore","95608","3","2 (2 0)","1464","0.1500","1973","","","","0","16","284500.00","284500.00","274000.00","","08/31/01","","0"
"260-0214-005-0000","3633","Orangerie","95608","3","2 (1 1)","1128","0.2300","1956","","","","0","14","179950.00","179950.00","178000.00","","10/18/01","","0"
"232-0291-008-0000","6224","Coyle","95608","3","2 (2 0)","1128","0.1900","1958","","","","0","24","167500.00","167500.00","173300.00","","09/21/01","","0"
"272-0241-032-0000","2714","Hoffman Woods","95608","3","3 (2 1)","2316","0.1200","1990","","","","0","41","259950.00","259950.00","250000.00","","09/13/01","","0"
"273-0132-006-0000","6037","Palm","95608","3","2 (2 0)","1988","0.4000","1958","","","","0","73","320000.00","299900.00","286000.00","","11/29/01","","0"
"230-0172-010-0000","5301","Valhalla","95608","3-4","2 (2 0)","2842","0.5000","1958","","","","0","61","399000.00","399000.00","385000.00","","10/26/01","","0"
"232-0430-011-0000","5980","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","40","92000.00","92000.00","92500.00","","09/12/01","","0"
"272-0032-023-0000","5649","Angelina","95608","3","3 (3 0)","1620","0.7200","1979","","","","0","34","255000.00","249000.00","245000.00","","09/06/01","","0"
"283-0411-020-0000","2001","Lambeth","95608","5","4 (3 1)","4043","0.6700","1968","","","","0","61","725000.00","699000.00","655000.00","","11/01/01","","0"
"283-0120-056-0000","5119","Adelina","95608","3","2 (2 0)","2300","0.1500","1983","","","","0","4","279000.00","279000.00","284000.00","","09/12/01","","0"
"260-0450-015-0000","3855","Olivebranch","95608","2","2 (2 0)","1255","0.0700","1988","","","","0","36","179000.00","179000.00","180000.00","","09/18/01","","0"
"272-0031-031-0000","3215","Ashwood","95608","2","1 (1 0)","864","0.1100","1960","","","","0","44","145000.00","145000.00","145000.00","","09/20/01","","0"
"260-0141-040-0000","3640","Voleyn","95608","4","3 (3 0)","3200","0.2900","2001","","","","0","30","479000.00","469000.00","465000.00","","08/30/01","","0"
"283-0010-047-0000","2417","Walnut Oaks","95608","3","2 (2 0)","1783","0.1200","1999","","","","0","127","289000.00","269900.00","265000.00","","12/13/01","","0"
"245-0240-031-0018","4027","Alex","95608","3","3 (2 1)","1326","","1987","","","","0","3","159900.00","159900.00","160000.00","","09/13/01","","0"
"245-0240-035-0000","4092","Alex","95608","3","2 (2 0)","1704","0.1300","1987","","","","0","5","232500.00","232500.00","232500.00","","09/11/01","","0"
"232-0520-043-0000","5908","Casa Alegre","95608","3","3 (2 1)","1380","0.0200","1973","","","","0","12","124900.00","124900.00","124000.00","","10/09/01","","0"
"272-0190-029-0000","5533","Clark","95608","3","1 (1 0)","1240","0.2400","1954","","","","0","32","185000.00","185000.00","185000.00","","09/21/01","","0"
"282-0310-012-0000","2322","Via Camino","95608","2","2 (2 0)","1054","0.0300","1972","","","","0","14","120000.00","120000.00","111500.00","","08/31/01","","0"
"283-0341-001-0000","1909","Suffolk","95608","4","3 (2 1)","2242","0.2900","1964","","","","0","0","399900.00","399900.00","399900.00","","08/17/01","","0"
"247-0240-021-0000","7241","Gunderson","95608","4","3 (2 1)","2277","0.3100","1959","","","","0","10","289000.00","289000.00","289000.00","","10/10/01","","0"
"283-0430-004-0000","2374","Shorewood","95608","5","3 (3 0)","4000","0.9000","1971","","","","0","42","698888.00","648888.00","625000.00","","10/15/01","","0"
"232-0470-042-0000","6082","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","4","98000.00","98000.00","100000.00","","09/07/01","","0"
"273-0323-042-0000","2806","Hoffman Bluff","95608","5-6","6 (5 1)","5288","0.3100","1987","","","","0","30","775000.00","775000.00","740000.00","","10/15/01","","0"
"232-0366-008-0000","5710","Parkoaks","95608","3","2 (1 1)","1100","0.1400","1961","","","","0","54","159999.00","159999.00","159999.00","","10/05/01","","0"
"289-0510-011-0000","5229","Marimoore","95608","4","3 (2 1)","2066","0.1700","1972","","","","0","57","387000.00","365000.00","362000.00","","10/23/01","","0"
"229-0274-018-0000","5805","Sharps Cr","95608","3","2 (2 0)","1310","0.2600","1961","","","","0","28","189900.00","189900.00","185000.00","","08/15/01","","0"
"220-0180-013-0000","5721","Palm","95608","3","2 (2 0)","1081","0.2500","1960","","","","0","3","149950.00","149950.00","150000.00","","09/04/01","","0"
"283-0181-028-0000","5249","Glancy","95608","3","2 (2 0)","1495","0.1700","1978","","","","0","6","162500.00","262500.00","262500.00","","09/06/01","","0"
"245-0240-039-0000","4076","Alex","95608","3","2 (2 0)","1704","0.1800","1987","","","","0","7","240000.00","240000.00","245000.00","","08/31/01","","0"
"236-0212-012-0000","5068","Patti Jo","95608","3","2 (1 1)","1006","0.2800","1960","","","","0","84","168000.00","172500.00","166000.00","","10/25/01","","0"
"283-0113-006-0000","6220","Rio Bonito","95608","3","3 (3 0)","2834","0.6000","1950","","","","0","16","675000.00","675000.00","700000.00","","09/28/01","","0"
"260-0200-042-0000","3629","Charring","95608","5","4 (3 1)","3152","0.5100","1990","","","","0","6","550000.00","550000.00","550000.00","","09/12/01","","0"
"232-0373-003-0000","6412","Rexford","95608","3","2 (1 1)","1162","0.1500","1962","","","","0","3","163000.00","163000.00","165000.00","","09/18/01","","0"
"232-0372-006-0000","6434","Coyle","95608","3","2 (2 0)","1456","0.1700","1962","","","","0","11","175000.00","175000.00","172500.00","","09/19/01","","0"
"230-0790-041-0000","4244","Younger Cr","95608","3","2 (2 0)","1300","0.1000","1991","","","","0","14","159950.00","159950.00","159950.00","","10/25/01","","0"
"230-0332-004-0000","5518","Valhalla","95608","3","3 (2 1)","1736","0.2400","1961","","","","0","34","230000.00","230000.00","225000.00","","09/21/01","","0"
"245-0084-009-0000","4408","Rollingrock","95608","3","2 (2 0)","1460","0.2100","1960","","","","0","55","215000.00","206500.00","206000.00","","10/31/01","","0"
"272-0090-073-0000","3039","Hanna","95608","3-4","2 (2 0)","2163","0.1600","1986","","","","0","94","245000.00","239000.00","239000.00","","12/14/01","","0"
"245-0032-003-0000","6220","Valor","95608","3","2 (2 0)","1517","0.2600","1960","","","","0","46","239950.00","225000.00","225000.00","","10/12/01","","0"
"289-0352-009-0000","1300","Gary","95608","4","3 (2 1)","2255","0.2100","1964","","","","0","34","375000.00","355000.00","338000.00","","09/28/01","","0"
"283-0120-003-0000","5113","Vale","95608","3","2 (2 0)","1185","0.2400","1954","","","","0","70","230000.00","215000.00","216000.00","","10/18/01","","0"
"230-0700-003-0045","5249","Manzanita","95608","2","1 (1 0)","959","","1977","","","","0","32","79950.00","77900.00","75900.00","","10/22/01","","0"
"282-0330-035-0000","2372","Via Camino","95608","2","2 (2 0)","1054","0.0300","1972","","","","0","0","105000.00","105000.00","100000.00","","07/31/01","","0"
"247-0200-074-0000","6907","Lincoln","95608","4","2 (2 0)","1831","0.2100","1973","","","","0","50","249950.00","249950.00","245000.00","","09/19/01","","0"
"260-0321-021-0000","3650","Wintun","95608","3","2 (1 1)","1092","0.3000","1956","","","","0","26","169950.00","169950.00","162500.00","","09/19/01","","0"
"289-0354-003-0000","1325","Gary","95608","3-4","2 (2 0)","1607","0.2600","1965","","","","0","14","285000.00","285000.00","280000.00","","09/12/01","","0"
"283-0423-013-0000","5740","Classic","95608","3","2 (2 0)","1698","0.2100","1966","","","","0","12","299000.00","299000.00","295000.00","","10/12/01","","0"
"260-0153-003-0000","7327","Nob Hill","95608","3-4","3 (3 0)","2611","0.3400","1958","","","","0","91","375000.00","350000.00","316000.00","","11/05/01","","0"
"258-0141-054-0000","3306","Fogle","95608","3","2 (2 0)","1530","0.1700","1983","","","","0","63","215000.00","215000.00","202500.00","","11/07/01","","0"
"230-0790-042-1000","4242","Younger","95608","3","2 (2 0)","1300","0.1000","1991","","","","0","0","159950.00","159950.00","159950.00","","09/14/01","","0"
"220-0018-014-0000","5717","Palm","95608","3","2 (2 0)","1081","0.2500","1960","","","","0","25","155000.00","155000.00","156500.00","","09/10/01","","0"
"231-0342-002-0000","6437","Madison","95608","3","2 (1 1)","1162","0.1600","1962","","","","0","2","159900.00","159900.00","157500.00","","09/26/01","","0"
"245-0320-010-0000","4247","Callanan","95608","4","2 (2 0)","2582","0.3400","1991","","","","0","0","450000.00","450000.00","450000.00","","09/28/01","","0"
"289-0510-028-0000","5234","Shelato","95608","3","2 (2 0)","1500","0.1900","1973","","","","0","14","284500.00","269000.00","260000.00","","10/10/01","","0"
"232-0460-014-0000","5961","Via Casitas","95608","2","1 (1 0)","972","0.0200","1971","","","","0","10","99900.00","99900.00","100000.00","","09/15/01","","0"
"230-0312-010-0000","5244","Bellwood","95608","4","3 (2 1)","1878","0.2400","1960","","","","0","0","235000.00","235000.00","245000.00","","08/22/01","","0"
"230-0860-044-0000","4617","Carrigan","95608","4","3 (2 1)","2201","0.1700","1998","","","","0","66","299950.00","299950.00","290000.00","","11/09/01","","0"
"258-0400-015-0000","3431","Farid","95608","2","2 (2 0)","1081","0.0800","1981","","","","0","12","139950.00","139950.00","139950.00","","09/14/01","","0"
"282-0064-003-0000","4808","Boyd","95608","3","2 (1 1)","962","0.2400","1955","","","","0","43","189000.00","174000.00","169604.00","","10/26/01","","0"
"283-0200-059-0000","5520","Clarendon","95608","3","3 (2 1)","1500","0.7800","9999","","","","0","3","400000.00","400000.00","350000.00","","08/31/01","","0"
"273-0192-047-0000","5964","Kenneth","95608","4","2 (2 0)","2112","0.1900","1979","","","","0","33","315000.00","315000.00","305000.00","","10/26/01","","0"
"230-0402-001-0000","5242","Norcrest","95608","4","2 (2 0)","1650","0.2600","1962","","","","0","3","229950.00","229950.00","230000.00","","09/19/01","","0"
"236-0043-001-0000","5136","Oleander","95608","3","2 (2 0)","1553","0.2400","1966","","","","0","41","230000.00","219000.00","205000.00","","09/28/01","","0"
"282-0292-001-0000","2124","Bircher","95608","3","2 (2 0)","1255","0.2400","1958","","","","0","6","189500.00","189500.00","192000.00","","09/07/01","","0"
"272-0250-024-0000","5236","Kenneth","95608","3","1 (1 0)","1117","0.4500","1940","Fixer","","","0","5","149900.00","149900.00","135000.00","","12/27/01","","0"
"245-0291-001-0000","6258","Winding","95608","3","2 (2 0)","1879","0.2100","1973","","","","0","38","224500.00","224500.00","224500.00","","09/21/01","","0"
"236-0143-023-0000","5324","Flagstone","95608","3","2 (2 0)","1120","0.1900","1960","","","","0","0","150000.00","150000.00","150000.00","","10/29/01","","0"
"258-0370-006-0000","3620","Affirmed","95608","4","2 (2 0)","1623","0.1900","1979","","","","0","58","225000.00","225000.00","225000.00","","11/19/01","","0"
"236-0332-001-0000","4780","Rustic Oak","95608","4","3 (3 0)","2253","0.2400","1971","","","","0","43","278888.00","268888.00","260000.00","","10/10/01","","0"
"247-0123-007-0000","4237","Galewood","95608","4","2 (2 0)","1690","0.2800","1964","","","","0","27","259950.00","259950.00","257950.00","","10/17/01","","0"
"256-0330-013-0000","4715","Eli","95608","3","2 (2 0)","1300","0.0900","1974","","","","0","19","137000.00","137000.00","137000.00","","09/25/01","","0"
"272-0182-007-0000","2825","La Colina","95608","3","2 (2 0)","1339","0.2300","1956","","","","0","39","209000.00","209000.00","207500.00","","10/31/01","","0"
"258-0072-024-0000","3720","Horton","95608","3","3 (2 1)","2000","0.3800","1960","","","","0","87","249900.00","249900.00","235500.00","","12/12/01","","0"
"283-0510-014-0000","1744","Haggin Grove","95608","4","4 (3 1)","3700","0.3900","1980","","","","0","45","749000.00","749000.00","690000.00","","10/19/01","","0"
"230-0201-033-0000","4126","Tyrone","95608","3","3 (2 1)","1745","0.3500","1957","","","","0","30","270000.00","270000.00","265000.00","","09/28/01","","0"
"258-0234-003-0000","5316","Nyoda","95608","3","2 (2 0)","1900","0.1700","1986","","","","0","62","279900.00","279900.00","272500.00","","11/05/01","","0"
"230-0700-003-0046","5249","Manzanita","95608","3","2 (1 1)","1071","","1977","","","","0","14","88000.00","88000.00","88000.00","","10/18/01","","0"
"247-0200-078-0000","4220","Paradise","95608","3","2 (2 0)","1804","0.1700","1980","","","","0","21","258000.00","258000.00","258000.00","","10/01/01","","0"
"232-0292-005-0000","6146","Marwick","95608","3","2 (2 0)","1200","0.1700","1958","","","","0","57","164500.00","164500.00","165000.00","","10/26/01","","0"
"258-0330-019-0000","3926","Oak Villa Cr","95608","3","3 (2 1)","1344","0.0300","1972","","","","0","10","127900.00","127900.00","127900.00","","10/12/01","","0"
"283-0560-042-0000","2430","Fallwater","95608","3","3 (2 1)","1500","0.0900","1994","","","","0","60","237500.00","237500.00","230000.00","","11/09/01","","0"
"245-0272-032-0000","6851","Goot","95608","4","3 (3 0)","2935","0.1600","1986","","","","0","26","299950.00","299950.00","295000.00","","09/19/01","","0"
"245-0252-005-0000","8417","Gaylor","95608","3","2 (2 0)","1776","0.2300","1978","","","","0","34","239500.00","239500.00","236000.00","","09/20/01","","0"
"282-0252-004-0000","4949","San Marque Cr","95608","3","1 (1 0)","1207","0.2300","1955","","","","0","23","170000.00","159500.00","159500.00","","10/05/01","","0"
"232-0273-018-0000","6224","Orsi Cr","95608","3","2 (2 0)","1160","0.1400","1960","","","","0","10","160000.00","160000.00","160000.00","","09/21/01","","0"
"289-0433-033-0000","5150","Keane","95608","5","4 (4 0)","4796","0.3700","1981","","","","0","86","825000.00","825000.00","800000.00","","12/17/01","","0"
"272-0290-002-0000","5125","Peggy","95608","3","1 (1 0)","900","0.2400","1955","","","","0","78","159000.00","139950.00","142000.00","","11/16/01","","0"
"229-0274-017-0000","5813","Sharps Cr","95608","3","1 (1 0)","1008","0.1800","1962","","","","0","77","167500.00","155900.00","154500.00","","11/16/01","","0"
"256-0122-012-0000","4831","Zube","95608","4","2 (2 0)","1658","0.2400","1959","","","","0","1","239000.00","239000.00","239000.00","","10/05/01","","0"
"232-0223-012-0000","5410","Woodleigh","95608","3","1 (1 0)","1040","0.2300","1958","","","","0","44","155000.00","155000.00","155000.00","","12/04/01","","0"
"247-0200-034-0000","6949","Lisa Marie","95608","3","2 (2 0)","1776","0.2100","1970","","","","0","1","264900.00","264900.00","267000.00","","10/12/01","","0"
"282-0062-011-0000","2317","Marie","95608","4","3 (2 1)","1595","0.2300","1955","","","","0","28","229950.00","229950.00","220000.00","","11/14/01","","0"
"232-0072-010-0000","5954","Ashworth","95608","3","2 (2 0)","1120","0.2000","1957","","","","0","3","169500.00","169500.00","171850.00","","10/19/01","","0"
"258-0225-052-0000","5219","Janell","95608","3","2 (2 0)","1387","0.1300","1987","","","","0","3","185000.00","185000.00","183000.00","","10/30/01","","0"
"232-0500-038-0000","6219","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","10","125000.00","125000.00","125000.00","","10/30/01","","0"
"272-0090-120-0000","3000","Valasstrada","95608","3","3 (2 1)","2447","0.1700","1990","","","","0","97","349900.00","339900.00","337500.00","","12/28/01","","0"
"247-0251-016-0000","4259","Oak Knoll","95608","3","2 (2 0)","1638","0.3200","1958","","","","0","35","239900.00","239900.00","239900.00","","11/09/01","","0"
"283-0070-001-0000","2334","Walnut","95608","4","2 (2 0)","1339","0.2300","1957","","","","0","5","159900.00","165000.00","165000.00","","09/25/01","","0"
"260-0420-014-0000","6805","Sutter","95608","4","2 (2 0)","1857","0.6200","1946","","","","0","7","383000.00","383000.00","368000.00","","10/31/01","","0"
"236-0214-002-0000","6607","Oakcrest","95608","3","2 (2 0)","1416","0.1800","1963","","","","0","14","210000.00","210000.00","207000.00","","10/25/01","","0"
"282-0380-029-0000","4946","Thor","95608","3","2 (2 0)","1785","0.1700","1976","","","","0","0","220000.00","220000.00","210000.00","","09/20/01","","0"
"236-0142-026-0000","5333","Agate","95608","3","2 (2 0)","1120","0.2100","1960","","","","0","43","165000.00","165000.00","162000.00","","11/07/01","","0"
"282-0212-017-0000","5039","Oakleaf","95608","3","2 (2 0)","1782","0.2400","1968","","","","0","10","279000.00","279000.00","279000.00","","09/28/01","","0"
"236-0273-005-0000","6213","Dawnridge","95608","3","2 (2 0)","1700","0.2200","1964","","","","0","5","249950.00","249950.00","252000.00","","09/27/01","","0"
"232-0081-001-0000","5955","Beaumere","95608","3","1 (1 0)","1000","0.1800","1958","","","","0","3","149950.00","149950.00","149950.00","","10/12/01","","0"
"256-0122-011-0000","4841","Zube","95608","3","2 (2 0)","1805","0.2700","1960","","","","0","49","249500.00","249500.00","235000.00","","12/04/01","","0"
"272-0020-068-0000","3204","Osborne","95608","3","2 (2 0)","1609","0.1300","1981","","","","0","9","199950.00","199950.00","196800.00","","10/22/01","","0"
"289-0311-013-0000","1420","Gary","95608","3","3 (3 0)","2071","0.2400","1960","","","","0","6","355000.00","355000.00","347000.00","","10/11/01","","0"
"258-0320-003-0000","4004","Oak Villa Cr","95608","3","3 (2 1)","1349","0.0300","1972","","","","0","6","129950.00","129950.00","129950.00","","10/29/01","","0"
"283-0211-013-0000","5237","Glancy","95608","3","2 (2 0)","1978","0.2800","1957","","","","0","24","235000.00","215000.00","208000.00","","10/31/01","","0"
"283-0081-013-0000","2310","Gunn","95608","2","1 (1 0)","1084","0.3100","1956","","","","0","13","178900.00","178900.00","179000.00","","10/16/01","","0"
"236-0166-009-0000","6542","Saint James","95608","3","2 (1 1)","1006","0.1800","1960","","","","0","34","159950.00","162950.00","157750.00","","10/25/01","","0"
"272-0340-032-0000","2531","Bowker","95608","4","2 (2 0)","2025","0.2100","1989","","","","0","21","309500.00","299900.00","289000.00","","11/28/01","","0"
"260-0230-044-0000","6948","Grant","95608","3","3 (2 1)","1990","0.4300","1978","","","","0","81","349500.00","339500.00","322500.00","","12/21/01","","0"
"229-0271-022-0000","5977","Marlin Cr","95608","3","2 (2 0)","1700","0.1400","1961","","","","0","31","179950.00","179950.00","182000.00","","12/07/01","","0"
"245-0231-005-0000","4105","Rutledge","95608","3","1 (1 0)","1115","0.2300","1955","","","","0","30","179900.00","164900.00","170000.00","","11/30/01","","0"
"232-0291-017-0000","6137","Marwick","95608","3","2 (2 0)","1128","0.1700","1958","","","","0","14","135000.00","135000.00","135100.00","","10/29/01","","0"
"258-0400-018-0000","3423","Farid","95608","2","2 (2 0)","1000","0.1000","1981","","","","0","28","144000.00","149000.00","149000.00","","11/16/01","","0"
"258-0330-029-0000","5225","Gibbons","95608","2","2 (1 1)","1116","0.0300","1972","","","","0","14","125000.00","125000.00","124000.00","","10/23/01","","0"
"282-0291-011-0000","2109","Bircher","95608","3","2 (2 0)","1255","0.2300","1959","","","","0","21","189000.00","189000.00","176000.00","","11/02/01","","0"
"260-0050-045-0000","3937","Nicklaus","95608","3","3 (2 1)","2488","0.2400","1988","","","","0","42","355000.00","355000.00","330000.00","","11/05/01","","0"
"245-0021-017-0000","6015","Ranger","95608","3","2 (2 0)","1685","0.3500","1959","","","","0","15","249900.00","249900.00","247500.00","","11/26/01","","0"
"232-0530-018-0000","5979","Casa Alegre","95608","2","3 (2 1)","1166","0.0200","1973","","","","0","5","110000.00","110000.00","110000.00","","11/07/01","","0"
"232-0420-024-0000","5948","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","56","124950.00","124950.00","126000.00","","12/28/01","","0"
"272-0140-015-0000","2949","Garfield","95608","1","1 (1 0)","702","0.2200","1950","","","","0","49","119950.00","119950.00","115500.00","","12/19/01","","0"
"232-0374-004-0000","6418","Belgrove","95608","3","2 (1 1)","1266","0.1500","1961","","","","0","10","169950.00","169950.00","169950.00","","10/30/01","","0"
"247-0091-017-0000","7204","El Jardin","95608","4","2 (2 0)","2020","0.3300","1972","","","","0","29","299900.00","299900.00","297250.00","","11/14/01","","0"
"283-0070-082-0000","5240","La Sendita","95608","3","2 (2 0)","1800","0.2200","2001","","","","0","31","299900.00","299900.00","299000.00","","10/29/01","","0"
"245-0240-031-0006","4095","Alex","95608","3","3 (2 1)","1326","","1987","","","","0","4","169000.00","169000.00","164000.00","","10/30/01","","0"
"247-0200-069-0000","4201","Paradise","95608","3","2 (2 0)","1925","0.2200","1972","","","","0","11","285900.00","285900.00","282500.00","","11/09/01","","0"
"258-0021-012-0000","4024","Jane","95608","3","2 (1 1)","1102","0.2300","1959","","","","0","9","178000.00","178000.00","175000.00","","11/06/01","","0"
"271-0063-029-0000","4740","Lake","95608","3","2 (2 0)","1800","0.2400","1966","","","","0","18","239950.00","229950.00","229000.00","","11/21/01","","0"
"271-0033-057-0000","4950","Kurz","95608","3","2 (2 0)","1600","0.1400","1986","","","","0","18","229000.00","229000.00","226750.00","","11/07/01","","0"
"245-0140-018-0000","6409","Lincoln","95608","4","3 (3 0)","2965","0.6700","1992","","","","0","14","575000.00","525000.00","525000.00","","11/26/01","","0"
"258-0123-011-0000","3575","Sue Pam","95608","4","2 (2 0)","1350","0.3400","1957","Fixer","","","0","41","115000.00","115000.00","115000.00","","11/07/01","","0"
"292-0415-016-0000","1050","Tennyson","95608","3","2 (2 0)","2000","0.2400","1968","","","","0","42","379500.00","374500.00","362000.00","","12/07/01","","0"
"272-0250-067-0000","2604","Walnut","95608","3","2 (2 0)","1301","0.1200","1990","","","","0","5","149000.00","149000.00","149000.00","","10/23/01","","0"
"245-0084-002-0000","4436","Rollingrock","95608","4","2 (2 0)","1600","0.2300","1961","","","","0","20","204950.00","204950.00","202500.00","","11/30/01","","0"
"229-0251-005-0000","6047","Remington","95608","3","2 (2 0)","1408","0.1500","1963","","","","0","25","175000.00","175000.00","173000.00","","11/09/01","","0"
"245-0303-015-0000","5937","Camray Cr","95608","3","2 (2 0)","1647","0.1900","1981","","","","0","62","210000.00","205000.00","205000.00","","12/11/01","","0"
"289-0510-043-0000","5245","Shelato","95608","5","3 (2 1)","2066","0.1700","1971","","","","0","9","370000.00","359900.00","357000.00","","11/01/01","","0"
"271-0132-002-0000","4806","Donnie Lyn","95608","3","2 (2 0)","1400","0.2300","1962","","","","0","18","214958.00","214958.00","212000.00","","11/30/01","","0"
"232-0500-060-0000","6224","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","29","112000.00","108000.00","106500.00","","12/06/01","","0"
"258-0320-031-0000","5229","Gibbons","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","0","133700.00","133700.00","133000.00","","07/13/01","","0"
"272-0051-019-0000","5127","Robertson","95608","2-3","2 (2 0)","1470","0.2300","1971","","","","0","7","179900.00","179900.00","178000.00","","11/14/01","","0"
"247-0272-001-0000","4032","Fairwood","95608","3","2 (2 0)","1292","0.2600","1956","","","","0","18","189000.00","189000.00","185000.00","","11/20/01","","0"
"236-0343-006-0000","4707","Pedersen","95608","4","3 (2 1)","1744","0.1400","1970","","","","0","30","209950.00","205000.00","205000.00","","12/12/01","","0"
"232-0490-009-0000","6118","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","9","125000.00","125000.00","125000.00","","11/27/01","","0"
"289-0221-003-0000","1613","Day","95608","5","3 (3 0)","2903","0.4300","1956","","","","0","28","675000.00","625000.00","585000.00","","12/07/01","","0"
"230-0650-012-0000","5713","Haskell","95608","4","2 (2 0)","1800","0.1900","1975","","","","0","29","239950.00","239950.00","220000.00","","11/27/01","","0"
"229-0273-014-0000","6132","Hilltop","95608","3","2 (2 0)","1092","0.1200","1961","","","","0","4","149900.00","149900.00","150000.00","","11/09/01","","0"
"245-0200-054-0000","4108","California","95608","2","1 (1 0)","800","0.2300","1949","","","","0","51","155000.00","149000.00","140000.00","","12/19/01","","0"
